campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,objective_mode,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,incumbent_best_value,incumbent_objective_vector,message_type
,,,,,,,,,tic-13crafb.prec15,b2b-032e7adee7c2b10a,b2b-lineage-tic-13crafb,precedence,F-SS-DC-ST-BGD2-IS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,IncrementalSAT,IC12+,OPTIMAL,SAT,0,0,bg_d2,0,0,0,,,,,1.120835,False,59.332,,,,Compact,Compact/Full,project_implementation,incremental multi-phase SAT with persistent solver state,25800,,,,,,,67586,0,67586,1840,23960,162408,45,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,162408,0,0,364,46174,17644,3404,,0,176,5,,,,,,1,974,5348,14921,5348,0.8490360199998577,4,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",1840,1840,1768,1840,34,38,38,2,0,380,288,2,0.148382,0.002615,0.221159,,0.223774,0.897061,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,0,0,0,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",peak_process_tree_rss_mb,032e7adee7c2b10a5d19227cf9d93a414a069267f0b9ae58a18f28c55e8b2c3f,prec15,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-15T04:58:54+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table08_prec --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 '' --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_bg_d2_sat_all/data_table08_prec.csv,,,,,,,,incremental,,cadical,,staircase,sparse_suffix+distance_closure,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",1840,0,72,72,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30,32,38,40,42,42,42,38,34,30","2,9,8,7,5,10,5,6,7,8,7,8,3,5,2,1,5,5,10,6,2,7,1,7,3,8,10,9,6,4,2,1,8,7,10,9,6,3,4,6,7,10,8,6,4,1,3,2,4,7,3,5,2,1,9,10,3,9,8,7,1,5,2,8,1,5,6,4,7,4,3,10,6,7,5,1,2,4,9,3,8,6,9,8,4,6,9,3,8,5,1,4,4,5,1,6,4,8,3,2,9,5,9,4,10,7,2,6,1,4,3,2,1,9,7,3,9,4,6,2,10,8,5,4,7,9,3,1,3,5,10,7,9,10,3,10,9,6,2,5,4,8,6,4,8,5,6,2,10,7,6,5,3,2,1,7,8,5,10,9,8,6,7,4,1,9,2,10,7,8,3,5,6,4,6,8,5,3,7,4,5,7,3,6",1:M16 M23 M32 M46 M54 M61 M65 M76 M91 M95 M109 M113 M128 M155 M165 | 2:M1 M15 M21 M31 M48 M53 M63 M77 M100 M107 M112 M120 M139 M148 M154 M167 | 3:M13 M25 M38 M47 M51 M57 M71 M80 M88 M99 M111 M116 M127 M129 M135 M153 M171 M178 M183 | 4:M30 M39 M45 M49 M68 M70 M78 M85 M92 M93 M97 M104 M110 M118 M124 M141 M144 M164 M174 M180 | 5:M5 M7 M14 M17 M18 M52 M62 M66 M75 M90 M94 M102 M123 M130 M140 M146 M152 M158 M172 M177 M181 | 6:M8 M20 M29 M37 M40 M44 M67 M73 M82 M86 M96 M108 M119 M138 M143 M147 M151 M162 M173 M175 M184 | 7:M4 M9 M11 M22 M24 M34 M41 M50 M60 M69 M74 M106 M115 M125 M132 M150 M156 M163 M169 M179 M182 | 8:M3 M10 M12 M26 M33 M43 M59 M64 M81 M84 M89 M98 M122 M142 M145 M157 M161 M170 M176 | 9:M2 M28 M36 M55 M58 M79 M83 M87 M101 M103 M114 M117 M126 M133 M137 M160 M166 | 10:M6 M19 M27 M35 M42 M56 M72 M105 M121 M131 M134 M136 M149 M159 M168,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",0,"(0,)",result
,,,,,,,,,tic-13crafb.prec15,b2b-032e7adee7c2b10a,b2b-lineage-tic-13crafb,precedence,F-SS-DC-ST-BGD2-NIS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,NonIncrementalSAT,IC12+,OPTIMAL,SAT,0,0,bg_d2,0,0,0,,,,,0.753602,False,57.262,,,,Compact,Compact/Full,project_implementation,restart-based multi-phase SAT,25800,,,,,,,67586,0,67586,1840,23960,162408,45,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,NonIncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,162408,0,0,364,46174,17644,3404,,0,176,5,,,,,,5,1968,4088,9980,7184,0.47812230899990027,4,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",1840,1840,1768,1840,34,38,38,2,0,380,288,2,0.14916,0.002757,0.221979,,0.224735,0.528867,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,0,0,0,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",peak_process_tree_rss_mb,032e7adee7c2b10a5d19227cf9d93a414a069267f0b9ae58a18f28c55e8b2c3f,prec15,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-15T04:58:54+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table08_prec --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 '' --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_bg_d2_sat_all/data_table08_prec.csv,,,,,,,,multiple,,cadical,,staircase,sparse_suffix+distance_closure,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",1840,0,72,72,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","36,38,40,42,42,42,38,36,30,24","1,2,3,4,5,10,1,2,3,4,1,2,3,4,5,1,3,6,3,7,1,10,5,5,4,3,7,9,10,8,6,10,9,7,3,1,2,8,5,6,7,8,2,10,6,5,3,4,9,2,3,5,1,7,10,8,2,8,6,4,9,3,5,8,7,9,3,5,4,8,6,5,7,8,6,10,2,4,3,1,9,3,5,7,6,9,10,5,2,4,8,6,4,6,2,2,7,10,6,9,4,3,9,4,1,8,7,10,2,1,6,10,8,7,9,5,6,1,9,6,2,3,1,4,5,8,7,8,4,1,7,2,9,7,6,8,9,4,3,5,1,7,4,8,6,5,8,2,7,1,5,6,8,7,2,9,4,1,3,4,2,5,6,7,8,4,6,2,5,9,3,1,10,6,4,5,2,1,3,7,4,5,3,6",1:M1 M7 M11 M16 M21 M36 M53 M80 M105 M110 M118 M123 M130 M141 M150 M158 M172 M178 | 2:M2 M8 M12 M37 M43 M50 M57 M77 M89 M95 M96 M109 M121 M132 M148 M155 M161 M168 M177 | 3:M3 M9 M13 M17 M19 M26 M35 M47 M51 M62 M67 M79 M82 M102 M122 M139 M159 M171 M179 M183 | 4:M4 M10 M14 M25 M48 M60 M69 M78 M90 M93 M101 M104 M124 M129 M138 M143 M157 M160 M166 M175 M181 | 5:M5 M15 M23 M24 M39 M46 M52 M63 M68 M72 M83 M88 M116 M125 M140 M146 M151 M162 M169 M176 M182 | 6:M18 M31 M40 M45 M59 M71 M75 M85 M92 M94 M99 M111 M117 M120 M135 M145 M152 M163 M167 M174 M184 | 7:M20 M27 M34 M41 M54 M65 M73 M84 M97 M107 M114 M127 M131 M134 M142 M149 M154 M164 M180 | 8:M30 M38 M42 M56 M58 M64 M70 M74 M91 M106 M113 M126 M128 M136 M144 M147 M153 M165 | 9:M28 M33 M49 M61 M66 M81 M86 M100 M103 M115 M119 M133 M137 M156 M170 | 10:M6 M22 M29 M32 M44 M55 M76 M87 M98 M108 M112 M173,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",0,"(0,)",result
,,,,,,,,,tic-13crafb.prec15,b2b-032e7adee7c2b10a,b2b-lineage-tic-13crafb,precedence,F-SS-DC-ST-BGD2-UW-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OPTIMAL,SAT,0,0,bg_d2,0,0,0,,,0,1,0.485978,False,65.457,,,,Compact,Compact/Full,project_implementation,one-shot weighted MaxSAT,25800,,,,,,,67586,176,67762,1840,23960,162584,45,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,full,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,162408,176,1,364,46174,17644,3404,1,176,176,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",1840,1840,1768,1840,34,38,38,2,0,380,288,2,0.14892,0.002683,0.224639,,0.227322,0.258655,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,0,0,0,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",peak_process_tree_rss_mb,032e7adee7c2b10a5d19227cf9d93a414a069267f0b9ae58a18f28c55e8b2c3f,prec15,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-15T04:58:54+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table08_prec --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 '' --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_bg_d2_sat_all/data_table08_prec.csv,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_bj5gnvq5/tic-13crafb.prec15.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",1840,0,72,72,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32,34,40,42,42,42,42,38,30,26","1,8,7,4,3,6,1,4,6,5,8,9,2,1,6,4,8,7,9,6,4,5,2,2,3,6,4,8,1,5,7,5,4,10,2,1,6,3,8,3,5,7,8,6,4,2,3,9,10,8,2,5,1,4,6,3,5,1,9,3,8,2,4,5,2,3,6,9,10,5,3,6,3,7,10,4,1,5,9,8,2,8,4,6,2,2,7,8,5,3,6,4,7,5,1,5,7,10,4,3,9,6,4,7,9,8,6,5,1,10,4,1,3,9,7,2,4,9,7,5,8,2,4,1,9,6,3,10,3,1,7,8,9,8,9,6,10,7,1,3,2,5,5,7,10,2,8,3,4,7,10,7,5,6,10,7,7,6,1,2,3,4,5,5,3,7,4,1,8,9,6,2,10,3,6,4,5,7,8,8,9,7,6,10",1:M1 M7 M14 M29 M36 M53 M58 M77 M95 M109 M112 M124 M130 M139 M159 M168 | 2:M13 M23 M24 M35 M46 M51 M62 M65 M81 M85 M86 M116 M122 M141 M146 M160 M172 | 3:M5 M25 M38 M40 M47 M56 M60 M66 M71 M73 M90 M100 M113 M127 M129 M140 M148 M161 M165 M174 | 4:M4 M8 M16 M21 M27 M33 M45 M54 M63 M76 M83 M92 M99 M103 M111 M117 M123 M149 M162 M167 M176 | 5:M10 M22 M30 M32 M41 M52 M57 M64 M70 M78 M89 M94 M96 M108 M120 M142 M143 M153 M163 M164 M177 | 6:M6 M9 M15 M20 M26 M37 M44 M55 M67 M72 M84 M91 M102 M107 M126 M136 M154 M158 M171 M175 M183 | 7:M3 M18 M31 M42 M74 M87 M93 M97 M104 M115 M119 M131 M138 M144 M150 M152 M156 M157 M166 M178 M182 | 8:M2 M11 M17 M28 M39 M43 M50 M61 M80 M82 M88 M106 M121 M132 M134 M147 M169 M179 M180 | 9:M12 M19 M48 M59 M68 M79 M101 M105 M114 M118 M125 M133 M135 M170 M181 | 10:M34 M49 M69 M75 M98 M110 M128 M137 M145 M151 M155 M173 M184,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",,,result
,,,,,,,,,forum-13crafc.prec15,b2b-075a454cd5bef4b0,b2b-lineage-forum-13crafc,precedence,F-SS-DC-ST-BGD2-IS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,IncrementalSAT,IC12+,OPTIMAL,SAT,1,1,bg_d2,1,1,1,,,,,10.765726,False,218.023,,,,Compact,Compact/Full,project_implementation,incremental multi-phase SAT with persistent solver state,152605,,,,,,,309881,0,309881,3234,149371,876444,59,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,876444,0,0,1182,119183,126504,63012,,0,580,7,,,,,,1,3962,37969,109427,37969,9.950908612999683,6,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,2395,2367,3234,14,14,14,1,0,294,280,2,0.172164,0.00268,0.532692,,0.535371,10.230355,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",7,7,7,1,1,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0",peak_process_tree_rss_mb,075a454cd5bef4b0b64e938f064b7356ef0f28a14c9accb167c541afad7e2fbf,prec15,data_table08_prec/forum-13crafc.prec15.dzn,1,data_table08_prec/forum-13crafc.prec15.dzn,1,data_table08_prec/forum-13crafc.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-15T04:58:54+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table08_prec --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 '' --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_bg_d2_sat_all/data_table08_prec.csv,,,,,,,,incremental,,cadical,,staircase,sparse_suffix+distance_closure,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,28,28,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0","12,16,24,24,24,24,24,24,24,24,24,24,24,10,4,2,0,0,0,0,0","5,6,9,10,12,7,11,13,8,14,1,8,3,5,4,6,7,2,2,6,5,4,1,3,3,4,4,6,8,10,5,9,7,8,9,11,13,7,12,10,13,12,14,16,15,2,4,3,9,12,10,5,11,6,13,8,7,11,13,12,10,3,10,14,12,13,11,8,12,7,10,13,9,11,4,6,5,9,6,11,12,13,8,5,7,10,3,4,3,5,9,4,6,8,11,7,2,10,13,12,3,2,11,1,7,4,9,3,5,6,1,8,2,6,9,7,2,4,5,3,1,5,6,12,14,9,13,11,3,4,10,7,8,4,7,10,11,2,9,15,8,14,5,12,3,1,6,13,13,8,10,11,12,9",1:M11 M23 M104 M111 M121 M146 | 2:M18 M19 M46 M97 M102 M113 M117 M138 | 3:M13 M24 M25 M48 M62 M87 M89 M101 M108 M120 M129 M145 | 4:M15 M22 M26 M27 M47 M75 M88 M92 M106 M118 M130 M134 | 5:M1 M14 M21 M31 M52 M77 M84 M90 M109 M119 M122 M143 | 6:M2 M16 M20 M28 M54 M76 M79 M93 M110 M114 M123 M147 | 7:M6 M17 M33 M38 M57 M70 M85 M96 M105 M116 M132 M135 | 8:M9 M12 M29 M34 M56 M68 M83 M94 M112 M133 M141 M150 | 9:M3 M32 M35 M49 M73 M78 M91 M107 M115 M126 M139 M154 | 10:M4 M30 M40 M51 M61 M63 M71 M86 M98 M131 M136 M151 | 11:M7 M36 M53 M58 M67 M74 M80 M95 M103 M128 M137 M152 | 12:M5 M39 M42 M50 M60 M65 M69 M81 M100 M124 M144 M153 | 13:M8 M37 M41 M55 M59 M66 M72 M82 M99 M127 M148 M149 | 14:M10 M43 M64 M125 M142 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",1,"(1,)",result
