instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafa.fixed020-Forb,SAT,OPTIMAL,0.172023,27486,71922,479,0,72401,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",3,2,2,2,0,0,0,0,7,7,"0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","40,48,52,54,54,54,52,46,40,34","6,5,2,3,7,8,1,10,2,4,4,5,6,3,9,10,2,8,4,10,4,5,7,5,8,9,10,7,8,1,4,2,8,10,3,8,2,7,5,2,9,7,4,6,5,2,8,3,7,9,4,8,1,6,10,9,7,2,1,3,5,4,6,3,1,7,9,2,5,10,7,6,5,9,1,8,3,4,7,8,2,9,1,5,10,6,6,3,4,1,2,5,3,9,4,7,5,6,6,9,1,10,4,3,5,2,1,3,6,5,7,4,8,2,4,7,5,10,3,6,8,2,4,3,2,5,4,7,1,6,6,5,2,9,4,8,10,6,1,3,5,7,9,8,10,3,6,8,7,3,1,4,5,9,10,2,3,8,7,6,2,8,4,3,6,1,9,7,10,6,9,3,1,4,2,6,3,9,1,1,3,7,8,4,3,2,8,9,6,5,4,7,5,5,8,7,9,2,4,10,6,1,7,2,10,5,6,3,8,4,2,1,6,4,7,8,5,7,3,9,6,2,3,8,5,7,4,10,6,3,4,1,5,7,5,9,6",1:M7 M30 M53 M59 M65 M75 M83 M90 M101 M107 M129 M139 M151 M166 M173 M179 M180 M202 M212 M232 | 2:M3 M9 M17 M32 M37 M40 M46 M58 M68 M81 M91 M106 M114 M122 M125 M133 M156 M161 M175 M186 M198 M204 M211 M222 | 3:M4 M14 M35 M48 M60 M64 M77 M88 M93 M104 M108 M119 M124 M140 M146 M150 M157 M164 M172 M177 M181 M185 M208 M219 M223 M230 | 4:M10 M11 M19 M21 M31 M43 M51 M62 M78 M89 M95 M103 M112 M115 M123 M127 M135 M152 M163 M174 M184 M191 M199 M210 M214 M227 M231 | 5:M2 M12 M22 M24 M39 M45 M61 M69 M73 M84 M92 M97 M105 M110 M117 M126 M132 M141 M153 M190 M193 M194 M206 M217 M225 M233 M235 | 6:M1 M13 M44 M54 M63 M72 M86 M87 M98 M99 M109 M120 M130 M131 M138 M147 M160 M165 M170 M176 M189 M201 M207 M213 M221 M229 M237 | 7:M5 M23 M28 M38 M42 M49 M57 M66 M71 M79 M96 M111 M116 M128 M142 M149 M159 M168 M182 M192 M196 M203 M215 M218 M226 M234 | 8:M6 M18 M25 M29 M33 M36 M47 M52 M76 M80 M113 M121 M136 M144 M148 M158 M162 M183 M187 M195 M209 M216 M224 | 9:M15 M26 M41 M50 M56 M67 M74 M82 M94 M100 M134 M143 M154 M167 M171 M178 M188 M197 M220 M236 | 10:M8 M16 M20 M27 M34 M55 M70 M85 M102 M118 M137 M145 M155 M169 M200 M205 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,71922,479,2,72401
tic-14crafa.fixed020-Forb,SAT,OPTIMAL,0.171756,27486,71922,479,0,72401,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",3,2,2,2,0,0,0,0,7,7,"0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","40,48,52,54,54,54,52,46,40,34","6,5,2,3,7,8,1,10,2,4,4,5,6,3,9,10,2,8,4,10,4,5,7,5,8,9,10,7,8,1,4,2,8,10,3,8,2,7,5,2,9,7,4,6,5,2,8,3,7,9,4,8,1,6,10,9,7,2,1,3,5,4,6,3,1,7,9,2,5,10,7,6,5,9,1,8,3,4,7,8,2,9,1,5,10,6,6,3,4,1,2,5,3,9,4,7,5,6,6,9,1,10,4,3,5,2,1,3,6,5,7,4,8,2,4,7,5,10,3,6,8,2,4,3,2,5,4,7,1,6,6,5,2,9,4,8,10,6,1,3,5,7,9,8,10,3,6,8,7,3,1,4,5,9,10,2,3,8,7,6,2,8,4,3,6,1,9,7,10,6,9,3,1,4,2,6,3,9,1,1,3,7,8,4,3,2,8,9,6,5,4,7,5,5,8,7,9,2,4,10,6,1,7,2,10,5,6,3,8,4,2,1,6,4,7,8,5,7,3,9,6,2,3,8,5,7,4,10,6,3,4,1,5,7,5,9,6",1:M7 M30 M53 M59 M65 M75 M83 M90 M101 M107 M129 M139 M151 M166 M173 M179 M180 M202 M212 M232 | 2:M3 M9 M17 M32 M37 M40 M46 M58 M68 M81 M91 M106 M114 M122 M125 M133 M156 M161 M175 M186 M198 M204 M211 M222 | 3:M4 M14 M35 M48 M60 M64 M77 M88 M93 M104 M108 M119 M124 M140 M146 M150 M157 M164 M172 M177 M181 M185 M208 M219 M223 M230 | 4:M10 M11 M19 M21 M31 M43 M51 M62 M78 M89 M95 M103 M112 M115 M123 M127 M135 M152 M163 M174 M184 M191 M199 M210 M214 M227 M231 | 5:M2 M12 M22 M24 M39 M45 M61 M69 M73 M84 M92 M97 M105 M110 M117 M126 M132 M141 M153 M190 M193 M194 M206 M217 M225 M233 M235 | 6:M1 M13 M44 M54 M63 M72 M86 M87 M98 M99 M109 M120 M130 M131 M138 M147 M160 M165 M170 M176 M189 M201 M207 M213 M221 M229 M237 | 7:M5 M23 M28 M38 M42 M49 M57 M66 M71 M79 M96 M111 M116 M128 M142 M149 M159 M168 M182 M192 M196 M203 M215 M218 M226 M234 | 8:M6 M18 M25 M29 M33 M36 M47 M52 M76 M80 M113 M121 M136 M144 M148 M158 M162 M183 M187 M195 M209 M216 M224 | 9:M15 M26 M41 M50 M56 M67 M74 M82 M94 M100 M134 M143 M154 M167 M171 M178 M188 M197 M220 M236 | 10:M8 M16 M20 M27 M34 M55 M70 M85 M102 M118 M137 M145 M155 M169 M200 M205 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,71922,479,2,72401
