instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafd.prec15,SAT,OPTIMAL,0.233527,28159,80935,488,0,81423,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,41,1,41,42,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","40,46,50,50,50,50,50,50,46,40","6,9,5,10,8,3,1,2,2,6,9,7,10,7,4,2,3,5,8,6,9,7,8,8,5,9,4,8,10,3,1,3,9,5,1,7,8,4,9,5,5,4,10,7,3,2,1,2,5,4,9,7,8,10,3,2,9,8,7,4,1,5,10,9,4,1,3,7,5,8,6,2,3,5,8,2,4,7,8,1,2,6,4,10,5,3,9,6,7,2,8,4,3,5,1,1,8,6,7,4,6,3,9,10,7,2,8,9,10,6,7,6,9,10,3,8,1,2,7,10,1,7,8,6,5,3,7,1,2,4,7,9,3,5,2,4,8,1,7,10,9,6,10,5,4,3,1,6,7,10,10,6,8,3,2,5,7,4,9,1,6,1,4,8,2,5,10,3,5,9,8,1,6,4,2,10,9,8,3,7,8,4,3,6,4,10,6,5,4,3,2,1,6,7,1,9,6,4,5,2,2,7,6,9,3,4,10,2,8,5,6,3,7,4,5,7,10,8,6,4,1,9,2,3,5,3,5,8,2,9,4,6,3,6,9,5",1:M7 M31 M35 M47 M61 M66 M80 M95 M96 M117 M121 M128 M138 M147 M160 M162 M172 M192 M195 M221 | 2:M8 M9 M16 M46 M48 M56 M72 M76 M81 M90 M106 M118 M129 M135 M155 M165 M175 M191 M200 M201 M208 M223 M229 | 3:M6 M17 M30 M32 M45 M55 M67 M73 M86 M93 M102 M115 M126 M133 M146 M154 M168 M179 M183 M190 M205 M212 M224 M226 M233 | 4:M15 M27 M38 M42 M50 M60 M65 M77 M83 M92 M100 M130 M136 M145 M158 M163 M174 M182 M185 M189 M198 M206 M214 M220 M231 | 5:M3 M18 M25 M34 M40 M41 M49 M62 M69 M74 M85 M94 M125 M134 M144 M156 M166 M169 M188 M199 M210 M215 M225 M227 M236 | 6:M1 M10 M20 M71 M82 M88 M98 M101 M110 M112 M124 M142 M148 M152 M161 M173 M184 M187 M193 M197 M203 M211 M219 M232 M234 | 7:M12 M14 M22 M36 M44 M52 M59 M68 M78 M89 M99 M105 M111 M119 M122 M127 M131 M139 M149 M157 M180 M194 M202 M213 M216 | 8:M5 M19 M23 M24 M28 M37 M53 M58 M70 M75 M79 M91 M97 M107 M116 M123 M137 M153 M164 M171 M178 M181 M209 M218 M228 | 9:M2 M11 M21 M26 M33 M39 M51 M57 M64 M87 M103 M108 M113 M132 M141 M159 M170 M177 M196 M204 M222 M230 M235 | 10:M4 M13 M29 M43 M54 M63 M84 M104 M109 M114 M120 M140 M143 M150 M151 M167 M176 M186 M207 M217,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,80935,488,0,81423
tic-14crafd.prec15,SAT,OPTIMAL,0.198899,28159,79842,488,0,80330,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,41,1,41,42,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,48,50,48,48,50,50,50,44,42","9,3,1,10,7,6,5,2,6,9,7,8,10,7,4,2,1,8,6,5,9,2,3,5,1,7,8,10,8,9,3,3,4,2,1,3,7,9,4,6,5,8,10,7,9,1,2,9,6,7,1,2,10,4,3,1,9,6,8,4,2,3,8,7,1,2,10,5,9,4,6,3,8,10,4,6,2,8,5,3,2,10,4,9,6,1,7,3,5,6,8,7,1,2,4,2,7,5,1,4,6,3,8,9,4,5,4,6,5,3,2,3,4,6,8,10,5,7,2,2,10,8,8,6,7,3,4,2,1,5,7,2,8,10,1,9,3,4,8,7,6,5,10,4,7,2,9,1,3,5,7,2,9,6,8,3,5,1,10,4,3,9,6,5,4,7,8,3,4,6,1,2,9,7,5,2,10,4,1,9,10,7,6,4,5,3,7,9,6,10,5,8,3,3,8,7,2,1,10,5,6,8,5,10,3,1,6,2,9,7,9,6,10,8,4,5,9,3,6,8,2,1,4,10,7,3,10,4,8,9,5,6,8,7,1,5",1:M3 M17 M25 M35 M46 M51 M56 M65 M86 M93 M99 M129 M135 M148 M158 M171 M179 M198 M206 M222 M235 | 2:M8 M16 M22 M34 M47 M52 M61 M66 M77 M81 M94 M96 M111 M119 M120 M128 M132 M146 M152 M172 M176 M197 M208 M221 | 3:M2 M23 M31 M32 M36 M55 M62 M72 M80 M88 M102 M110 M112 M126 M137 M149 M156 M161 M168 M186 M193 M194 M205 M218 M226 | 4:M15 M33 M39 M54 M60 M70 M75 M83 M95 M100 M105 M107 M113 M127 M138 M144 M160 M165 M169 M178 M184 M215 M223 M228 | 5:M7 M20 M24 M41 M68 M79 M89 M98 M106 M109 M117 M130 M142 M150 M157 M164 M175 M185 M191 M200 M203 M216 M231 M236 | 6:M6 M9 M19 M40 M49 M58 M71 M76 M85 M90 M101 M108 M114 M124 M141 M154 M163 M170 M183 M189 M201 M207 M212 M219 M232 | 7:M5 M11 M14 M26 M37 M44 M50 M64 M87 M92 M97 M118 M125 M131 M140 M145 M151 M166 M174 M182 M187 M196 M210 M225 M234 | 8:M12 M18 M27 M29 M42 M59 M63 M73 M78 M91 M103 M115 M122 M123 M133 M139 M155 M167 M192 M195 M202 M214 M220 M229 M233 | 9:M1 M10 M21 M30 M38 M45 M48 M57 M69 M84 M104 M136 M147 M153 M162 M173 M180 M188 M209 M211 M217 M230 | 10:M4 M13 M28 M43 M53 M67 M74 M82 M116 M121 M134 M143 M159 M177 M181 M190 M199 M204 M213 M224 M227,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,79842,488,0,80330
