instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafb.prec25,SAT,OPTIMAL,0.382397,22787,62715,368,0,63083,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28,34,38,40,42,42,40,38,36,30","1,2,7,4,10,5,5,9,4,10,5,3,7,4,5,6,10,6,7,5,3,2,8,5,7,3,8,2,4,1,8,2,6,5,10,4,1,9,3,7,8,6,10,5,9,3,2,7,9,8,5,3,10,1,6,2,9,1,4,8,7,2,3,2,5,4,7,6,3,10,9,2,7,4,5,1,6,3,8,10,9,5,9,3,7,3,10,6,1,4,7,2,8,6,2,6,2,9,1,3,8,8,10,7,9,1,3,8,4,10,9,1,4,6,8,7,1,8,8,6,5,10,2,4,3,9,7,9,4,1,6,3,7,4,6,9,4,7,8,2,5,10,7,4,6,2,9,5,8,4,8,3,6,9,6,5,5,6,10,5,9,8,7,8,6,3,9,2,4,5,10,7,1,1,3,4,2,6,5,3,7,5,4,6",1:M1 M30 M37 M54 M58 M76 M89 M99 M106 M112 M117 M130 M173 M174 | 2:M2 M22 M28 M32 M47 M56 M62 M64 M72 M92 M95 M97 M123 M140 M146 M168 M177 | 3:M12 M21 M26 M39 M46 M52 M63 M69 M78 M84 M86 M100 M107 M125 M132 M152 M166 M175 M180 | 4:M4 M9 M14 M29 M36 M59 M66 M74 M90 M109 M113 M124 M129 M134 M137 M144 M150 M169 M176 M183 | 5:M6 M7 M11 M15 M20 M24 M34 M44 M51 M65 M75 M82 M121 M141 M148 M156 M157 M160 M170 M179 M182 | 6:M16 M18 M33 M42 M55 M68 M77 M88 M94 M96 M114 M120 M131 M135 M145 M153 M155 M158 M165 M178 M184 | 7:M3 M13 M19 M25 M40 M48 M61 M67 M73 M85 M91 M104 M116 M127 M133 M138 M143 M163 M172 M181 | 8:M23 M27 M31 M41 M50 M60 M79 M93 M101 M102 M108 M115 M118 M119 M139 M149 M151 M162 M164 | 9:M8 M38 M45 M49 M57 M71 M81 M83 M98 M105 M111 M126 M128 M136 M147 M154 M161 M167 | 10:M5 M10 M17 M35 M43 M53 M70 M80 M87 M103 M110 M122 M142 M159 M171,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,62715,368,0,63083
tic-13crafb.prec25,SAT,OPTIMAL,0.423585,22787,61138,368,0,61506,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30,36,40,42,42,42,40,38,30,28","2,1,9,6,4,5,5,6,7,8,5,4,8,7,5,7,9,2,4,7,6,3,5,3,8,1,5,4,6,7,3,2,9,6,7,10,4,5,1,6,8,6,10,7,3,4,1,5,9,4,3,6,10,2,1,7,10,8,5,2,6,3,1,5,10,6,7,9,6,9,8,2,4,1,6,9,7,3,5,8,10,4,8,1,3,3,7,8,1,5,10,2,8,7,2,2,9,8,4,1,3,3,10,4,9,2,1,8,7,9,8,3,4,5,7,2,4,10,7,5,10,6,3,4,9,2,8,10,1,9,4,3,7,3,7,10,2,8,4,5,1,6,6,2,6,2,8,5,10,4,9,3,6,3,9,2,5,5,7,3,8,4,6,8,1,3,5,2,6,7,9,10,4,1,6,2,3,5,4,4,8,7,5,6",1:M2 M26 M39 M47 M55 M63 M74 M84 M89 M100 M107 M129 M141 M165 M174 | 2:M1 M18 M32 M54 M60 M72 M92 M95 M96 M106 M116 M126 M137 M144 M146 M156 M168 M176 | 3:M22 M24 M31 M45 M51 M62 M78 M85 M86 M101 M102 M112 M123 M132 M134 M152 M154 M160 M166 M177 | 4:M5 M12 M19 M28 M37 M46 M50 M73 M82 M99 M104 M113 M117 M124 M131 M139 M150 M162 M173 M179 M180 | 5:M6 M7 M11 M15 M23 M27 M38 M48 M59 M64 M79 M90 M114 M120 M140 M148 M157 M158 M167 M178 M183 | 6:M4 M8 M21 M29 M34 M40 M42 M52 M61 M66 M69 M75 M122 M142 M143 M145 M153 M163 M169 M175 M184 | 7:M9 M14 M16 M20 M30 M35 M44 M56 M67 M77 M87 M94 M109 M115 M119 M133 M135 M159 M170 M182 | 8:M10 M13 M25 M41 M58 M71 M80 M83 M88 M93 M98 M108 M111 M127 M138 M147 M161 M164 M181 | 9:M3 M17 M33 M49 M68 M70 M76 M97 M105 M110 M125 M130 M151 M155 M171 | 10:M36 M43 M53 M57 M65 M81 M91 M103 M118 M121 M128 M136 M149 M172,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,61138,368,0,61506
