instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.original,SAT,OPTIMAL,1.427254,87052,208120,1189,0,209309,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,12,20,26,24,26,28,28,28,26,26,26,18,8,4,2,0,0,0,0,0","7,10,11,8,12,13,9,5,6,14,1,6,8,4,5,7,2,3,5,8,7,6,4,3,2,6,8,10,9,11,12,13,7,9,10,13,12,7,11,8,12,13,14,16,15,2,3,4,10,11,7,5,9,4,12,8,6,10,12,11,9,4,6,5,3,7,4,8,4,9,7,11,5,6,3,12,10,10,9,12,11,13,7,5,6,3,4,8,6,11,5,9,8,4,10,7,3,2,12,8,9,13,10,11,9,3,8,4,1,7,2,6,5,5,6,7,4,12,10,9,11,10,5,13,14,7,3,4,11,6,9,12,8,8,12,7,6,1,3,15,10,13,5,4,2,14,11,9,9,11,10,13,12,8",1:M11 M109 M138 | 2:M17 M25 M46 M98 M111 M145 | 3:M18 M24 M47 M65 M75 M86 M97 M106 M127 M139 | 4:M14 M23 M48 M54 M62 M67 M69 M87 M94 M108 M117 M128 M144 | 5:M8 M15 M19 M52 M64 M73 M84 M91 M113 M114 M123 M143 | 6:M9 M12 M22 M26 M57 M63 M74 M85 M89 M112 M115 M130 M137 | 7:M1 M16 M21 M33 M38 M51 M66 M71 M83 M96 M110 M116 M126 M136 | 8:M4 M13 M20 M27 M40 M56 M68 M88 M93 M100 M107 M133 M134 M154 | 9:M7 M29 M34 M53 M61 M70 M79 M92 M101 M105 M120 M131 M148 M149 | 10:M2 M28 M35 M49 M58 M77 M78 M95 M103 M119 M122 M141 M151 | 11:M3 M30 M39 M50 M60 M72 M81 M90 M104 M121 M129 M147 M150 | 12:M5 M31 M37 M41 M55 M59 M76 M80 M99 M118 M132 M135 M153 | 13:M6 M32 M36 M42 M82 M102 M124 M142 M152 | 14:M10 M43 M125 M146 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208120,1189,0,209309
ticf-13crafa.original,SAT,OPTIMAL,1.419778,87052,208120,1189,0,209309,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,12,20,26,24,26,28,28,28,26,26,26,18,8,4,2,0,0,0,0,0","7,10,11,8,12,13,9,5,6,14,1,6,8,4,5,7,2,3,5,8,7,6,4,3,2,6,8,10,9,11,12,13,7,9,10,13,12,7,11,8,12,13,14,16,15,2,3,4,10,11,7,5,9,4,12,8,6,10,12,11,9,4,6,5,3,7,4,8,4,9,7,11,5,6,3,12,10,10,9,12,11,13,7,5,6,3,4,8,6,11,5,9,8,4,10,7,3,2,12,8,9,13,10,11,9,3,8,4,1,7,2,6,5,5,6,7,4,12,10,9,11,10,5,13,14,7,3,4,11,6,9,12,8,8,12,7,6,1,3,15,10,13,5,4,2,14,11,9,9,11,10,13,12,8",1:M11 M109 M138 | 2:M17 M25 M46 M98 M111 M145 | 3:M18 M24 M47 M65 M75 M86 M97 M106 M127 M139 | 4:M14 M23 M48 M54 M62 M67 M69 M87 M94 M108 M117 M128 M144 | 5:M8 M15 M19 M52 M64 M73 M84 M91 M113 M114 M123 M143 | 6:M9 M12 M22 M26 M57 M63 M74 M85 M89 M112 M115 M130 M137 | 7:M1 M16 M21 M33 M38 M51 M66 M71 M83 M96 M110 M116 M126 M136 | 8:M4 M13 M20 M27 M40 M56 M68 M88 M93 M100 M107 M133 M134 M154 | 9:M7 M29 M34 M53 M61 M70 M79 M92 M101 M105 M120 M131 M148 M149 | 10:M2 M28 M35 M49 M58 M77 M78 M95 M103 M119 M122 M141 M151 | 11:M3 M30 M39 M50 M60 M72 M81 M90 M104 M121 M129 M147 M150 | 12:M5 M31 M37 M41 M55 M59 M76 M80 M99 M118 M132 M135 M153 | 13:M6 M32 M36 M42 M82 M102 M124 M142 M152 | 14:M10 M43 M125 M146 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208120,1189,0,209309
