campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,objective_mode,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,incumbent_best_value,incumbent_objective_vector,message_type
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,F-SS-DC-ST-BGD2-IS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,IncrementalSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,,,1.552664,False,69.672,,,,Compact,Compact/Full,project_implementation,incremental multi-phase SAT with persistent solver state,32491,,,,,,,89976,0,89976,2360,30131,215368,60,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,215368,0,0,999,61061,23376,4540,,0,236,6,,,,,,1,1391,8618,24260,8618,1.0915688339737244,5,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.262336,0.003355,0.360038,,0.363393,1.189271,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",6,16,6,6,1,"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-18T00:06:02+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/bg_d2_prec_stress/data_precedence_stress.csv,,,,,,,,incremental,,cadical,,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2","44,48,48,48,48,48,48,48,48,44","1,5,2,8,6,3,10,9,1,2,5,1,5,3,9,2,7,4,1,6,10,5,9,3,6,9,10,1,3,8,4,2,1,4,8,8,1,7,3,10,8,6,1,2,4,5,3,1,4,2,5,8,7,3,6,2,3,1,5,4,6,8,3,6,7,1,10,2,8,4,5,9,8,1,4,3,9,3,6,8,1,5,7,2,9,10,4,7,1,8,3,5,2,4,6,9,4,7,5,2,5,1,7,4,9,10,9,5,8,6,7,7,2,8,1,6,9,10,5,2,4,9,7,3,6,5,2,4,9,8,10,3,6,5,3,6,8,2,4,7,10,9,9,4,8,1,6,7,10,3,10,5,8,2,3,4,6,9,1,7,4,1,6,5,2,9,10,4,3,7,9,2,6,7,9,8,3,1,10,2,2,3,8,7,2,10,4,3,7,5,2,6,7,7,10,5,9,4,6,8,9,7,9,3,1,5,8,10,6,4,8,6,7,10,10,4,3,1,7,5,2,8,6,10,9,4,9,7,6,10,8,5,2,5,10,3",1:M1 M9 M12 M19 M28 M33 M37 M43 M48 M58 M66 M74 M81 M89 M102 M115 M146 M159 M162 M178 M205 M218 | 2:M3 M10 M16 M32 M44 M50 M56 M68 M84 M93 M100 M113 M120 M127 M138 M154 M165 M172 M180 M181 M185 M191 M221 M233 | 3:M6 M14 M24 M29 M39 M47 M54 M57 M63 M76 M78 M91 M124 M132 M135 M150 M155 M169 M177 M182 M188 M204 M217 M236 | 4:M18 M31 M34 M45 M49 M60 M70 M75 M87 M94 M97 M104 M121 M128 M139 M144 M156 M161 M168 M187 M198 M210 M216 M226 | 5:M2 M11 M13 M22 M46 M51 M59 M71 M82 M92 M99 M101 M108 M119 M126 M134 M152 M164 M190 M196 M206 M220 M232 M234 | 6:M5 M20 M25 M42 M55 M61 M64 M79 M95 M110 M116 M125 M133 M136 M147 M157 M163 M173 M192 M199 M209 M212 M223 M229 | 7:M17 M38 M53 M65 M83 M88 M98 M103 M111 M112 M123 M140 M148 M160 M170 M174 M184 M189 M193 M194 M202 M213 M219 M228 | 8:M4 M30 M35 M36 M41 M52 M62 M69 M73 M80 M90 M109 M114 M130 M137 M145 M153 M176 M183 M200 M207 M211 M222 M231 | 9:M8 M15 M23 M26 M72 M77 M85 M96 M105 M107 M117 M122 M129 M142 M143 M158 M166 M171 M175 M197 M201 M203 M225 M227 | 10:M7 M21 M27 M40 M67 M86 M106 M118 M131 M141 M149 M151 M167 M179 M186 M195 M208 M214 M215 M224 M230 M235,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",6,"(6,)",result
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,F-SS-DC-ST-BGD2-NIS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,NonIncrementalSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,,,4.788021,False,71.742,,,,Compact,Compact/Full,project_implementation,restart-based multi-phase SAT,32491,,,,,,,89976,0,89976,2360,30131,215368,60,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,NonIncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,215368,0,0,999,61061,23376,4540,,0,236,6,,,,,,6,3315,6836,16766,20396,4.320544571994105,5,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.263924,0.003369,0.363324,,0.366693,4.421328,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",6,16,6,6,1,"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-18T00:06:02+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/bg_d2_prec_stress/data_precedence_stress.csv,,,,,,,,multiple,,cadical,,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2","44,48,48,48,48,48,48,48,46,46","1,8,6,7,2,5,10,9,1,3,2,10,3,4,7,6,5,2,1,8,9,5,9,2,6,7,8,1,2,9,5,4,3,1,6,4,10,7,3,5,4,9,2,3,8,5,1,1,3,2,5,4,6,7,10,2,3,1,5,4,6,7,4,6,7,1,8,2,3,5,9,10,6,1,3,4,8,6,5,10,1,4,3,2,7,8,9,7,1,5,6,4,2,3,8,7,1,8,5,2,10,2,3,8,5,9,6,2,4,5,3,10,8,1,2,7,4,5,6,4,3,5,5,8,1,3,2,4,6,7,9,3,10,2,5,7,6,1,4,9,10,8,1,8,4,3,7,10,9,8,9,2,4,1,7,5,3,10,6,8,1,2,10,9,7,8,6,10,9,4,8,2,6,7,2,8,3,1,10,4,7,4,10,4,1,9,8,9,10,7,5,6,6,4,9,7,8,3,6,10,9,4,10,3,9,2,7,6,8,5,6,7,5,9,10,4,8,1,5,3,2,9,7,10,6,3,10,6,7,8,9,5,2,9,10,3",1:M1 M9 M19 M28 M34 M47 M48 M58 M66 M74 M81 M89 M97 M114 M125 M138 M143 M154 M161 M178 M185 M218 | 2:M5 M11 M18 M24 M29 M43 M50 M56 M68 M84 M93 M100 M102 M108 M115 M127 M134 M152 M162 M172 M175 M206 M221 M233 | 3:M10 M13 M33 M39 M44 M49 M57 M69 M75 M83 M94 M103 M111 M121 M126 M132 M146 M157 M177 M198 M204 M220 M226 M236 | 4:M14 M32 M36 M41 M52 M60 M63 M76 M82 M92 M109 M117 M120 M128 M139 M145 M153 M170 M180 M182 M184 M194 M202 M216 | 5:M6 M17 M22 M31 M40 M46 M51 M59 M70 M79 M90 M99 M105 M110 M118 M122 M123 M135 M156 M191 M210 M213 M219 M232 | 6:M3 M16 M25 M35 M53 M61 M64 M73 M78 M91 M107 M119 M129 M137 M159 M167 M173 M192 M193 M199 M208 M211 M225 M228 | 7:M4 M15 M26 M38 M54 M62 M65 M85 M88 M96 M116 M130 M136 M147 M155 M165 M174 M181 M190 M196 M207 M212 M223 M229 | 8:M2 M20 M27 M45 M67 M77 M86 M95 M98 M104 M113 M124 M142 M144 M150 M160 M166 M171 M176 M187 M197 M209 M217 M230 | 9:M8 M21 M23 M30 M42 M71 M87 M106 M131 M140 M149 M151 M164 M169 M186 M188 M195 M201 M205 M214 M222 M231 M234 | 10:M7 M12 M37 M55 M72 M80 M101 M112 M133 M141 M148 M158 M163 M168 M179 M183 M189 M200 M203 M215 M224 M227 M235,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",6,"(6,)",result
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,F-SS-DC-ST-BGD2-UW-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,6,1,2.951035,False,84.184,,,,Compact,Compact/Full,project_implementation,one-shot weighted MaxSAT,32491,,,,,,,89976,236,90212,2360,30131,215604,60,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfg5__m-full__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,full,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,215368,236,1,999,61061,23376,4540,1,236,236,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.261999,0.003229,0.364191,,0.367419,2.583615,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,13,3,6,1,"0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-18T00:06:02+00:00,7200.0,,ee80a6fbd8b513f7c010668495c39621a371266a,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1065-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --threads 1 --random-seed 0 --timeout 7200 --csv output/bg_d2_prec_stress/data_precedence_stress.csv,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_5n59ib89/forumt-14crafe.prec40.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2","46,48,48,48,48,48,48,48,46,44","2,6,3,10,7,5,9,4,4,2,8,8,6,2,8,5,7,4,1,3,9,1,8,2,3,6,7,1,7,5,2,4,1,2,6,9,1,10,3,8,4,10,1,7,8,6,2,1,2,7,4,3,5,9,10,3,2,1,5,4,10,6,4,6,10,1,7,2,5,3,8,9,5,1,6,3,8,2,5,10,1,3,8,4,6,7,9,3,1,5,4,8,7,2,6,8,6,9,4,2,7,1,4,6,9,8,5,1,3,4,2,9,4,5,1,10,3,7,6,3,4,10,8,9,5,4,3,7,6,10,9,2,7,7,3,5,10,4,1,8,9,6,8,3,5,2,7,9,10,1,10,9,5,2,7,6,3,4,1,8,5,1,10,9,4,6,8,5,6,9,8,3,4,7,4,9,2,1,3,5,6,3,7,4,3,10,7,8,9,5,6,10,2,10,8,3,7,2,6,9,10,3,9,2,1,8,7,10,6,5,8,5,7,9,2,10,7,1,5,2,3,4,6,9,8,8,6,4,9,5,10,7,2,5,10,1",1:M19 M22 M28 M33 M37 M43 M48 M58 M66 M74 M81 M89 M102 M108 M115 M139 M150 M159 M162 M178 M205 M218 M236 | 2:M1 M10 M14 M24 M31 M34 M47 M49 M57 M68 M78 M94 M100 M111 M132 M146 M154 M177 M193 M198 M204 M215 M220 M233 | 3:M3 M20 M25 M39 M52 M56 M70 M76 M82 M88 M109 M117 M120 M127 M135 M144 M157 M172 M179 M182 M185 M196 M202 M221 | 4:M8 M9 M18 M32 M41 M51 M60 M63 M84 M91 M99 M103 M110 M113 M121 M126 M138 M158 M165 M173 M175 M184 M222 M228 | 5:M6 M16 M30 M53 M59 M69 M73 M79 M90 M107 M114 M125 M136 M145 M153 M161 M168 M180 M190 M210 M212 M219 M230 M234 | 6:M2 M13 M26 M35 M46 M62 M64 M75 M85 M95 M97 M104 M119 M129 M142 M156 M166 M169 M181 M191 M199 M209 M223 M227 | 7:M5 M17 M27 M29 M44 M50 M67 M86 M93 M101 M118 M128 M133 M134 M147 M155 M174 M183 M187 M197 M207 M213 M217 M232 | 8:M11 M12 M15 M23 M40 M45 M71 M77 M83 M92 M96 M106 M123 M140 M143 M160 M167 M171 M188 M195 M206 M211 M225 M226 | 9:M7 M21 M36 M54 M72 M87 M98 M105 M112 M124 M131 M141 M148 M152 M164 M170 M176 M189 M200 M203 M214 M224 M229 | 10:M4 M38 M42 M55 M61 M65 M80 M116 M122 M130 M137 M149 M151 M163 M186 M192 M194 M201 M208 M216 M231 M235,"journal objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",,,result
