instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-14crafa.prec15,SAT,OPTIMAL,262.720653,154459,398654,1517,0,400171,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",0,0,0,0,53,3,53,56,20,20,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,10,14,20,24,32,38,42,42,44,44,44,42,38,38,34,26,24,18,14,8,2","6,16,11,13,18,14,12,14,13,15,13,11,8,3,12,4,5,9,10,7,9,11,10,4,2,3,6,13,18,19,16,15,9,5,7,19,13,6,10,17,20,12,14,14,13,16,6,19,18,7,12,9,4,3,8,12,10,12,14,13,12,15,21,16,14,18,19,11,15,20,13,18,16,14,17,6,5,18,10,11,9,7,16,15,12,13,8,9,8,10,17,7,5,14,10,7,15,13,19,12,16,17,21,16,15,13,14,20,15,20,14,17,16,18,7,11,12,6,7,9,4,2,3,6,5,7,12,9,10,8,11,16,14,17,13,15,21,8,11,19,20,7,6,15,14,11,12,18,19,11,15,10,8,17,13,14,6,9,8,11,13,9,12,19,7,10,20,8,4,11,15,6,13,17,15,10,11,14,9,4,13,5,16,8,12,11,10,6,8,5,7,12,13,9,8,9,10,5,12,17,11,16,18,14,15,13,12,11,15,16,8,14,10,9,17,7,13,21,17,10,5,9,11,7,20,12,19,2,13,4,6,8,1,14,18,22,3,16,15,10,8,7,6,8,13,14,10,16,9,12,15,11,10,11,7,8,9,6,10,9,6,11,3,5,1,12,4,8,7,2,15,14,17,16,18,8,11,12,5,10,4,7,9,16,18,17,15,9,10,8,10,8,2,12,6,4,9,5,7,3,1,11",1:M233 M265 M301 | 2:M25 M122 M228 M270 M293 | 3:M14 M26 M54 M123 M237 M263 M300 | 4:M16 M24 M53 M121 M169 M180 M230 M267 M281 M296 | 5:M17 M34 M77 M93 M125 M182 M190 M198 M221 M264 M279 M298 | 6:M1 M27 M38 M47 M76 M118 M124 M143 M157 M172 M188 M231 M243 M258 M261 M295 | 7:M20 M35 M50 M82 M92 M96 M115 M119 M126 M142 M165 M191 M216 M224 M242 M255 M269 M282 M299 | 8:M13 M55 M87 M89 M130 M138 M153 M159 M168 M184 M189 M195 M211 M232 M241 M244 M256 M268 M276 M290 M292 | 9:M18 M21 M33 M52 M81 M88 M120 M128 M158 M162 M179 M194 M196 M214 M222 M249 M257 M260 M283 M288 M297 | 10:M19 M23 M39 M57 M79 M90 M95 M129 M152 M166 M176 M187 M197 M213 M220 M240 M247 M253 M259 M280 M289 M291 | 11:M3 M12 M22 M68 M80 M116 M131 M139 M146 M150 M160 M170 M177 M186 M201 M208 M223 M252 M254 M262 M277 M302 | 12:M7 M15 M42 M51 M56 M58 M61 M85 M100 M117 M127 M147 M163 M185 M192 M199 M207 M226 M250 M266 M278 M294 | 13:M4 M9 M11 M28 M37 M45 M60 M71 M86 M98 M106 M135 M155 M161 M173 M181 M193 M206 M217 M229 M245 | 14:M6 M8 M43 M44 M59 M65 M74 M94 M107 M111 M133 M145 M156 M178 M204 M212 M234 M246 M272 | 15:M10 M32 M62 M69 M84 M97 M105 M109 M136 M144 M151 M171 M175 M205 M209 M239 M251 M271 M287 | 16:M2 M31 M46 M64 M73 M83 M101 M104 M113 M132 M183 M202 M210 M238 M248 M274 M284 | 17:M40 M75 M91 M102 M112 M134 M154 M174 M200 M215 M219 M273 M286 | 18:M5 M29 M49 M66 M72 M78 M114 M148 M203 M235 M275 M285 | 19:M30 M36 M48 M67 M99 M140 M149 M164 M227 | 20:M41 M70 M108 M110 M141 M167 M225 | 21:M63 M103 M137 M218 | 22:M236,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,398654,1517,0,400171
ticf-14crafa.prec15,SAT,OPTIMAL,268.442296,154459,391529,1517,0,393046,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",0,0,0,0,53,3,53,56,20,20,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","12,16,20,26,28,36,42,44,42,44,44,42,40,38,32,30,22,20,12,8,4,2","10,18,9,13,14,12,11,17,16,18,13,9,11,7,12,4,3,8,10,2,8,13,10,3,5,7,2,10,9,16,11,11,8,2,9,19,7,5,6,4,18,14,12,14,15,10,5,17,9,7,12,11,3,6,7,8,10,9,14,18,11,15,12,14,13,17,15,10,15,14,9,7,16,13,8,11,10,20,9,16,8,13,19,18,12,15,6,13,9,7,4,6,8,3,7,4,6,8,10,3,5,12,16,14,11,13,10,17,16,20,14,19,13,21,8,7,11,4,12,6,5,2,1,8,6,7,5,4,10,9,12,13,6,15,16,14,18,10,11,12,17,7,9,15,14,12,11,17,16,10,12,17,7,13,15,16,6,8,9,11,13,11,10,19,7,9,18,8,13,16,14,4,15,20,10,6,13,15,5,3,11,8,14,1,9,13,9,5,8,12,7,10,11,6,15,13,12,14,15,17,12,16,18,14,19,13,6,9,4,1,3,8,5,11,10,2,7,15,8,12,5,19,10,4,17,20,11,21,16,2,3,6,1,9,18,22,7,14,13,8,6,4,5,6,13,14,8,12,10,9,11,7,14,11,12,13,15,16,11,8,5,12,4,6,9,7,3,1,10,2,16,14,17,18,15,4,12,10,6,8,5,11,7,15,16,17,14,8,9,7,12,11,7,10,3,9,1,2,5,4,6,8",1:M123 M184 M210 M233 M268 M297 | 2:M20 M27 M34 M122 M216 M230 M270 M298 | 3:M17 M24 M53 M94 M100 M180 M211 M231 M267 M295 | 4:M16 M40 M91 M96 M118 M128 M172 M209 M224 M242 M263 M276 M300 | 5:M25 M38 M47 M101 M121 M127 M179 M188 M213 M221 M243 M261 M281 M299 | 6:M39 M54 M87 M92 M97 M120 M125 M133 M157 M176 M194 M207 M232 M241 M244 M264 M279 M301 | 7:M14 M26 M37 M50 M55 M72 M90 M95 M116 M126 M142 M153 M165 M191 M217 M237 M252 M266 M283 M290 M293 | 8:M18 M21 M33 M56 M75 M81 M93 M98 M115 M124 M158 M168 M182 M189 M212 M219 M240 M247 M260 M280 M288 M302 | 9:M3 M12 M29 M35 M49 M58 M71 M79 M89 M130 M143 M159 M166 M185 M187 M208 M234 M250 M265 M289 M296 | 10:M1 M19 M23 M28 M46 M57 M68 M77 M99 M107 M129 M138 M150 M163 M175 M192 M215 M223 M249 M269 M278 M294 | 11:M7 M13 M31 M32 M52 M61 M76 M105 M117 M139 M147 M160 M162 M181 M193 M214 M227 M251 M254 M259 M282 M292 | 12:M6 M15 M43 M51 M63 M85 M102 M119 M131 M140 M146 M151 M190 M197 M201 M220 M248 M255 M262 M277 M291 | 13:M4 M11 M22 M65 M74 M82 M88 M106 M113 M132 M154 M161 M169 M177 M186 M196 M206 M239 M245 M256 | 14:M5 M42 M44 M59 M64 M70 M104 M111 M136 M145 M171 M183 M198 M204 M238 M246 M253 M272 M287 | 15:M45 M62 M67 M69 M86 M134 M144 M155 M173 M178 M195 M199 M218 M257 M275 M284 | 16:M9 M30 M73 M80 M103 M109 M135 M149 M156 M170 M202 M229 M258 M271 M285 | 17:M8 M48 M66 M108 M141 M148 M152 M200 M225 M273 M286 | 18:M2 M10 M41 M60 M84 M137 M167 M203 M235 M274 | 19:M36 M83 M112 M164 M205 M222 | 20:M78 M110 M174 M226 | 21:M114 M228 | 22:M236,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,391529,1517,0,393046
