instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafb.fixed020-Forb,SAT,OPTIMAL,0.472594,22765,57743,0,0,57743,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,1,1,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",1,1,1,1,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28,32,38,40,42,40,40,40,36,32","7,1,3,2,5,4,2,6,7,8,8,10,5,6,7,9,8,7,9,5,6,1,8,8,9,4,3,5,10,6,1,3,6,9,10,7,8,4,5,10,9,7,2,5,4,3,6,8,4,8,1,7,10,9,5,6,6,10,2,3,4,1,7,3,2,9,6,4,8,4,6,6,10,1,8,5,4,9,7,3,2,4,9,5,8,8,7,4,5,6,1,2,5,7,9,9,8,5,4,7,3,10,9,7,3,5,6,8,10,8,5,10,9,1,7,5,4,10,3,4,6,5,7,8,2,9,10,6,3,10,9,4,1,7,9,8,1,3,10,2,6,7,2,9,4,3,7,6,2,5,2,3,10,1,3,2,8,5,2,1,4,3,6,10,4,1,7,3,6,2,8,9,5,4,8,7,6,5,3,3,2,5,4,1",1:M2 M22 M31 M51 M62 M74 M91 M114 M133 M137 M154 M160 M166 M184 | 2:M4 M7 M43 M59 M65 M81 M92 M125 M140 M143 M149 M151 M156 M159 M170 M181 | 3:M3 M27 M32 M46 M60 M64 M80 M101 M105 M119 M129 M138 M146 M152 M155 M162 M168 M179 M180 | 4:M6 M26 M38 M45 M49 M61 M68 M70 M77 M82 M88 M99 M117 M120 M132 M145 M161 M165 M174 M183 | 5:M5 M13 M20 M28 M39 M44 M55 M76 M84 M89 M93 M98 M106 M111 M116 M122 M150 M158 M173 M178 M182 | 6:M8 M14 M21 M30 M33 M47 M56 M57 M67 M71 M72 M90 M107 M121 M128 M141 M148 M163 M169 M177 | 7:M1 M9 M15 M18 M36 M42 M52 M63 M79 M87 M94 M100 M104 M115 M123 M134 M142 M147 M167 M176 | 8:M10 M11 M17 M23 M24 M37 M48 M50 M69 M75 M85 M86 M97 M108 M110 M124 M136 M157 M171 M175 | 9:M16 M19 M25 M34 M41 M54 M66 M78 M83 M95 M96 M103 M113 M126 M131 M135 M144 M172 | 10:M12 M29 M35 M40 M53 M58 M73 M102 M109 M112 M118 M127 M130 M139 M153 M164,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,57743,,1,57743
tic-13crafb.fixed020-Forb,SAT,OPTIMAL,0.473978,22765,57743,0,0,57743,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,1,1,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",1,1,1,1,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28,32,38,40,42,40,40,40,36,32","7,1,3,2,5,4,2,6,7,8,8,10,5,6,7,9,8,7,9,5,6,1,8,8,9,4,3,5,10,6,1,3,6,9,10,7,8,4,5,10,9,7,2,5,4,3,6,8,4,8,1,7,10,9,5,6,6,10,2,3,4,1,7,3,2,9,6,4,8,4,6,6,10,1,8,5,4,9,7,3,2,4,9,5,8,8,7,4,5,6,1,2,5,7,9,9,8,5,4,7,3,10,9,7,3,5,6,8,10,8,5,10,9,1,7,5,4,10,3,4,6,5,7,8,2,9,10,6,3,10,9,4,1,7,9,8,1,3,10,2,6,7,2,9,4,3,7,6,2,5,2,3,10,1,3,2,8,5,2,1,4,3,6,10,4,1,7,3,6,2,8,9,5,4,8,7,6,5,3,3,2,5,4,1",1:M2 M22 M31 M51 M62 M74 M91 M114 M133 M137 M154 M160 M166 M184 | 2:M4 M7 M43 M59 M65 M81 M92 M125 M140 M143 M149 M151 M156 M159 M170 M181 | 3:M3 M27 M32 M46 M60 M64 M80 M101 M105 M119 M129 M138 M146 M152 M155 M162 M168 M179 M180 | 4:M6 M26 M38 M45 M49 M61 M68 M70 M77 M82 M88 M99 M117 M120 M132 M145 M161 M165 M174 M183 | 5:M5 M13 M20 M28 M39 M44 M55 M76 M84 M89 M93 M98 M106 M111 M116 M122 M150 M158 M173 M178 M182 | 6:M8 M14 M21 M30 M33 M47 M56 M57 M67 M71 M72 M90 M107 M121 M128 M141 M148 M163 M169 M177 | 7:M1 M9 M15 M18 M36 M42 M52 M63 M79 M87 M94 M100 M104 M115 M123 M134 M142 M147 M167 M176 | 8:M10 M11 M17 M23 M24 M37 M48 M50 M69 M75 M85 M86 M97 M108 M110 M124 M136 M157 M171 M175 | 9:M16 M19 M25 M34 M41 M54 M66 M78 M83 M95 M96 M103 M113 M126 M131 M135 M144 M172 | 10:M12 M29 M35 M40 M53 M58 M73 M102 M109 M112 M118 M127 M130 M139 M153 M164,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,57743,,1,57743
