instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.prec15,SAT,OPTIMAL,5.196395,86785,208597,1203,0,209800,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,14,0,14,14,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,10,22,22,28,26,28,28,28,28,28,22,18,8,4,2,0,0,0,0,0","6,9,7,10,13,5,12,11,8,14,6,5,4,8,3,1,2,7,5,7,8,3,4,6,2,5,8,5,9,11,6,10,7,11,8,12,13,9,10,7,12,13,14,16,15,4,6,3,3,11,9,5,4,6,10,8,7,12,13,11,10,5,12,13,10,11,9,6,12,11,7,10,8,9,3,5,4,9,4,12,11,13,10,5,7,8,3,6,8,7,10,5,9,4,11,3,2,6,12,10,9,13,11,8,3,7,6,8,1,5,4,9,2,7,6,5,4,3,10,9,11,6,3,13,14,9,12,7,5,4,10,11,8,7,10,4,13,3,6,15,5,9,8,11,2,14,12,1,10,7,9,12,8,11",1:M16 M109 M148 | 2:M17 M25 M97 M113 M145 | 3:M15 M22 M48 M49 M75 M87 M96 M105 M118 M123 M138 | 4:M13 M23 M46 M53 M77 M79 M94 M111 M117 M130 M136 | 5:M6 M12 M19 M26 M28 M52 M62 M76 M84 M92 M110 M116 M129 M141 | 6:M1 M11 M24 M31 M47 M54 M68 M88 M98 M107 M115 M122 M139 | 7:M3 M18 M20 M33 M40 M57 M71 M85 M90 M106 M114 M128 M134 M150 | 8:M9 M14 M21 M27 M35 M56 M73 M86 M89 M104 M108 M133 M143 M153 | 9:M2 M29 M38 M51 M67 M74 M78 M93 M101 M112 M120 M126 M142 M151 | 10:M4 M32 M39 M55 M61 M65 M72 M83 M91 M100 M119 M131 M135 M149 | 11:M8 M30 M34 M50 M60 M66 M70 M81 M95 M103 M121 M132 M144 M154 | 12:M7 M36 M41 M58 M63 M69 M80 M99 M127 M147 M152 | 13:M5 M37 M42 M59 M64 M82 M102 M124 M137 | 14:M10 M43 M125 M146 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208597,1203,0,209800
ticf-13crafa.prec15,SAT,OPTIMAL,2.928632,86785,207141,1203,0,208344,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,14,0,14,14,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,12,20,26,26,24,28,28,28,28,28,24,16,8,4,2,0,0,0,0,0","10,6,7,11,13,5,9,12,8,14,2,5,1,4,3,6,7,8,7,5,4,2,3,6,4,5,8,6,9,12,7,11,10,7,10,11,13,8,12,9,13,12,14,16,15,5,2,4,6,10,7,5,8,4,11,9,3,10,13,12,11,4,8,12,10,9,11,3,11,6,7,10,12,8,4,9,5,9,4,11,12,13,6,5,8,10,3,7,8,4,9,2,5,6,11,10,3,7,13,10,9,11,8,12,5,3,6,9,7,1,2,8,4,7,11,9,3,4,5,6,10,3,9,12,14,10,13,11,6,5,7,4,8,9,5,4,13,1,8,15,7,11,6,14,2,12,3,10,10,8,12,11,9,7",1:M13 M110 M138 | 2:M11 M22 M47 M92 M111 M145 | 3:M15 M23 M57 M68 M87 M97 M106 M117 M122 M147 | 4:M14 M21 M25 M48 M54 M62 M75 M79 M90 M113 M118 M132 M136 | 5:M6 M12 M20 M26 M46 M52 M77 M84 M93 M105 M119 M130 M135 | 6:M2 M16 M24 M28 M49 M70 M83 M94 M107 M120 M129 M143 | 7:M3 M17 M19 M31 M34 M51 M71 M88 M98 M109 M114 M131 M141 M154 | 8:M9 M18 M27 M38 M53 M63 M74 M85 M89 M103 M112 M133 M139 M150 | 9:M7 M29 M40 M56 M66 M76 M78 M91 M101 M108 M116 M123 M134 M153 | 10:M1 M33 M35 M50 M58 M65 M72 M86 M96 M100 M121 M126 M148 M149 | 11:M4 M32 M36 M55 M61 M67 M69 M80 M95 M102 M115 M128 M142 M152 | 12:M8 M30 M39 M42 M60 M64 M73 M81 M104 M124 M146 M151 | 13:M5 M37 M41 M59 M82 M99 M127 M137 | 14:M10 M43 M125 M144 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207141,1203,0,208344
