instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.fixed040-Forb,SAT,OPTIMAL,5.310516,72060,166357,0,0,166357,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,14,14,239,239,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",239,12,12,14,0,0,0,0,19,19,"2,3,8,4,2,3,2,2,7,2,5,2,2,10,2,3,0,5,2,0,0,0,3,2,2,5,4,2,9,8,2,2,2,2,2,9,2,2,7,9,2,4,0,8,2,12,2,2,2,14,0,2,2,2,0,5,7,0,10,2,0,2,2,8,2,5,0,0,0,2","12,12,10,16,20,16,26,26,28,28,22,20,20,8,10,6,6,2,4,12,4","7,9,2,6,11,8,5,4,1,14,12,13,21,11,20,9,10,17,4,7,3,1,8,5,7,9,10,7,2,9,5,6,4,8,5,10,11,7,9,1,12,10,14,16,15,13,12,8,3,9,5,16,13,20,4,10,19,6,10,7,11,9,16,8,20,10,15,5,7,4,11,2,3,6,8,13,12,7,2,1,9,11,13,10,6,12,8,4,10,20,8,9,7,11,13,14,6,15,12,8,10,13,9,1,10,8,9,13,3,11,12,7,5,8,2,9,1,11,10,4,5,19,10,20,13,8,7,11,15,9,12,14,17,9,18,8,13,15,5,21,3,6,7,4,17,2,12,20,6,7,10,11,5,12",1:M9 M22 M40 M80 M104 M117 | 2:M3 M29 M72 M79 M115 M146 | 3:M21 M49 M73 M109 M141 | 4:M8 M19 M33 M55 M70 M88 M120 M144 | 5:M7 M24 M31 M35 M51 M68 M113 M121 M139 M153 | 6:M4 M32 M58 M74 M85 M97 M142 M149 | 7:M1 M20 M25 M28 M38 M60 M69 M78 M93 M112 M127 M143 M150 | 8:M6 M23 M34 M48 M64 M75 M87 M91 M100 M106 M114 M126 M136 | 9:M2 M16 M26 M30 M39 M50 M62 M81 M92 M103 M107 M116 M130 M134 | 10:M17 M27 M36 M42 M56 M59 M66 M84 M89 M101 M105 M119 M123 M151 | 11:M5 M14 M37 M61 M71 M82 M94 M110 M118 M128 M152 | 12:M11 M41 M47 M77 M86 M99 M111 M131 M147 M154 | 13:M12 M46 M53 M76 M83 M95 M102 M108 M125 M137 | 14:M10 M43 M96 M132 | 15:M45 M67 M98 M129 M138 | 16:M44 M52 M63 | 17:M18 M133 M145 | 18:M135 | 19:M57 M122 | 20:M15 M54 M65 M90 M124 M148 | 21:M13 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166357,,12,166357
ticf-13crafa.fixed040-Forb,SAT,OPTIMAL,5.35266,72060,166357,0,0,166357,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,14,14,239,239,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",239,12,12,14,0,0,0,0,19,19,"2,3,8,4,2,3,2,2,7,2,5,2,2,10,2,3,0,5,2,0,0,0,3,2,2,5,4,2,9,8,2,2,2,2,2,9,2,2,7,9,2,4,0,8,2,12,2,2,2,14,0,2,2,2,0,5,7,0,10,2,0,2,2,8,2,5,0,0,0,2","12,12,10,16,20,16,26,26,28,28,22,20,20,8,10,6,6,2,4,12,4","7,9,2,6,11,8,5,4,1,14,12,13,21,11,20,9,10,17,4,7,3,1,8,5,7,9,10,7,2,9,5,6,4,8,5,10,11,7,9,1,12,10,14,16,15,13,12,8,3,9,5,16,13,20,4,10,19,6,10,7,11,9,16,8,20,10,15,5,7,4,11,2,3,6,8,13,12,7,2,1,9,11,13,10,6,12,8,4,10,20,8,9,7,11,13,14,6,15,12,8,10,13,9,1,10,8,9,13,3,11,12,7,5,8,2,9,1,11,10,4,5,19,10,20,13,8,7,11,15,9,12,14,17,9,18,8,13,15,5,21,3,6,7,4,17,2,12,20,6,7,10,11,5,12",1:M9 M22 M40 M80 M104 M117 | 2:M3 M29 M72 M79 M115 M146 | 3:M21 M49 M73 M109 M141 | 4:M8 M19 M33 M55 M70 M88 M120 M144 | 5:M7 M24 M31 M35 M51 M68 M113 M121 M139 M153 | 6:M4 M32 M58 M74 M85 M97 M142 M149 | 7:M1 M20 M25 M28 M38 M60 M69 M78 M93 M112 M127 M143 M150 | 8:M6 M23 M34 M48 M64 M75 M87 M91 M100 M106 M114 M126 M136 | 9:M2 M16 M26 M30 M39 M50 M62 M81 M92 M103 M107 M116 M130 M134 | 10:M17 M27 M36 M42 M56 M59 M66 M84 M89 M101 M105 M119 M123 M151 | 11:M5 M14 M37 M61 M71 M82 M94 M110 M118 M128 M152 | 12:M11 M41 M47 M77 M86 M99 M111 M131 M147 M154 | 13:M12 M46 M53 M76 M83 M95 M102 M108 M125 M137 | 14:M10 M43 M96 M132 | 15:M45 M67 M98 M129 M138 | 16:M44 M52 M63 | 17:M18 M133 M145 | 18:M135 | 19:M57 M122 | 20:M15 M54 M65 M90 M124 M148 | 21:M13 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166357,,12,166357
