instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.original,SAT,OPTIMAL,18.655591,87182,208432,1208,0,209640,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,12,14,22,24,24,24,24,24,24,24,24,24,12,10,8,2,2,2,0,0","9,6,2,3,10,7,4,1,5,14,14,11,17,12,19,16,18,15,8,4,3,7,5,9,9,11,5,3,4,9,10,6,8,9,6,12,8,10,13,11,12,13,14,15,16,11,7,13,12,5,10,4,13,6,7,11,8,8,11,9,12,13,6,1,2,5,4,6,2,7,10,8,3,4,5,12,9,8,9,11,10,12,5,4,13,2,3,6,11,7,9,14,5,13,15,12,10,6,13,7,10,11,12,8,4,10,8,13,7,12,11,5,6,7,10,4,3,6,5,2,1,16,14,11,13,15,4,8,7,5,10,6,9,7,10,1,4,8,12,16,15,5,9,2,6,13,3,14,13,11,9,12,7,8",1:M8 M64 M121 M136 | 2:M3 M65 M69 M86 M120 M144 | 3:M4 M21 M28 M73 M87 M117 M147 | 4:M7 M20 M29 M52 M67 M74 M84 M105 M116 M127 M137 | 5:M9 M23 M27 M50 M66 M75 M83 M93 M112 M119 M130 M142 | 6:M2 M32 M35 M54 M63 M68 M88 M98 M113 M118 M132 M145 | 7:M6 M22 M47 M55 M70 M90 M100 M109 M114 M129 M134 M153 | 8:M19 M33 M37 M57 M58 M72 M78 M104 M107 M128 M138 M154 | 9:M1 M24 M25 M30 M34 M60 M77 M79 M91 M133 M143 M151 | 10:M5 M31 M38 M51 M71 M81 M97 M101 M106 M115 M131 M135 | 11:M12 M26 M40 M46 M56 M59 M80 M89 M102 M111 M124 M150 | 12:M14 M36 M41 M49 M61 M76 M82 M96 M103 M110 M139 M152 | 13:M39 M42 M48 M53 M62 M85 M94 M99 M108 M125 M146 M149 | 14:M10 M11 M43 M92 M123 M148 | 15:M18 M44 M95 M126 M141 | 16:M16 M45 M122 M140 | 17:M13 | 18:M17 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,1208,0,209640
ticf-13crafc.original,SAT,OPTIMAL,18.06503,87182,208432,1208,0,209640,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,12,14,22,24,24,24,24,24,24,24,24,24,12,10,8,2,2,2,0,0","9,6,2,3,10,7,4,1,5,14,14,11,17,12,19,16,18,15,8,4,3,7,5,9,9,11,5,3,4,9,10,6,8,9,6,12,8,10,13,11,12,13,14,15,16,11,7,13,12,5,10,4,13,6,7,11,8,8,11,9,12,13,6,1,2,5,4,6,2,7,10,8,3,4,5,12,9,8,9,11,10,12,5,4,13,2,3,6,11,7,9,14,5,13,15,12,10,6,13,7,10,11,12,8,4,10,8,13,7,12,11,5,6,7,10,4,3,6,5,2,1,16,14,11,13,15,4,8,7,5,10,6,9,7,10,1,4,8,12,16,15,5,9,2,6,13,3,14,13,11,9,12,7,8",1:M8 M64 M121 M136 | 2:M3 M65 M69 M86 M120 M144 | 3:M4 M21 M28 M73 M87 M117 M147 | 4:M7 M20 M29 M52 M67 M74 M84 M105 M116 M127 M137 | 5:M9 M23 M27 M50 M66 M75 M83 M93 M112 M119 M130 M142 | 6:M2 M32 M35 M54 M63 M68 M88 M98 M113 M118 M132 M145 | 7:M6 M22 M47 M55 M70 M90 M100 M109 M114 M129 M134 M153 | 8:M19 M33 M37 M57 M58 M72 M78 M104 M107 M128 M138 M154 | 9:M1 M24 M25 M30 M34 M60 M77 M79 M91 M133 M143 M151 | 10:M5 M31 M38 M51 M71 M81 M97 M101 M106 M115 M131 M135 | 11:M12 M26 M40 M46 M56 M59 M80 M89 M102 M111 M124 M150 | 12:M14 M36 M41 M49 M61 M76 M82 M96 M103 M110 M139 M152 | 13:M39 M42 M48 M53 M62 M85 M94 M99 M108 M125 M146 M149 | 14:M10 M11 M43 M92 M123 M148 | 15:M18 M44 M95 M126 M141 | 16:M16 M45 M122 M140 | 17:M13 | 18:M17 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,1208,0,209640
