instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.prec15,SAT,OPTIMAL,11.499908,86259,206405,1202,0,207607,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,22,22,24,24,24,24,22,24,24,24,22,12,8,8,4,2,0,0,0","3,1,2,8,10,5,9,4,7,14,10,14,15,12,11,17,18,13,6,9,3,5,4,8,5,11,3,6,5,8,4,7,10,6,7,11,12,13,9,10,12,13,14,17,16,8,3,2,3,10,5,2,7,1,8,6,4,11,12,10,8,6,11,16,13,15,14,7,6,10,11,13,8,12,3,4,5,9,2,11,10,13,8,3,4,12,5,6,7,4,8,13,5,9,10,6,3,12,12,13,7,11,10,9,4,9,12,11,6,7,5,10,3,9,11,7,4,2,6,3,5,16,7,15,14,5,13,11,4,6,12,9,8,4,2,5,3,7,12,16,9,10,6,15,1,13,8,14,12,7,8,13,11,9",1:M2 M54 M145 | 2:M3 M48 M52 M79 M118 M135 | 3:M1 M21 M27 M47 M49 M75 M84 M97 M113 M120 M137 | 4:M8 M23 M31 M57 M76 M85 M90 M105 M117 M129 M134 | 5:M6 M22 M25 M29 M51 M77 M87 M93 M111 M121 M126 M136 | 6:M19 M28 M34 M56 M62 M69 M88 M96 M109 M119 M130 M143 | 7:M9 M32 M35 M53 M68 M89 M101 M110 M116 M123 M138 M150 | 8:M4 M24 M30 M46 M55 M61 M73 M83 M91 M133 M147 M151 | 9:M7 M20 M39 M78 M94 M104 M106 M114 M132 M141 M154 | 10:M5 M11 M33 M40 M50 M60 M70 M81 M95 M103 M112 M142 | 11:M15 M26 M36 M58 M63 M71 M80 M102 M108 M115 M128 M153 | 12:M14 M37 M41 M59 M74 M86 M98 M99 M107 M131 M139 M149 | 13:M18 M38 M42 M65 M72 M82 M92 M100 M127 M146 M152 | 14:M10 M12 M43 M67 M125 M148 | 15:M13 M66 M124 M144 | 16:M45 M64 M122 M140 | 17:M16 M44 | 18:M17 | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,206405,1202,0,207607
forum-13crafc.prec15,SAT,OPTIMAL,14.086801,86259,205076,1202,0,206278,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,12,18,20,24,24,24,24,24,24,24,24,24,14,10,4,2,2,2,0,0","8,3,2,9,10,4,7,1,6,14,12,15,17,11,18,13,19,14,10,8,11,5,6,7,3,8,4,3,6,8,2,9,5,5,7,9,10,6,11,4,12,11,14,16,15,9,5,6,3,5,7,2,8,1,10,6,4,9,13,12,10,13,11,14,9,12,13,7,3,11,12,13,8,9,5,6,4,12,5,9,10,13,8,3,7,11,2,4,9,6,12,15,13,10,14,5,7,11,13,10,8,12,9,7,6,11,13,12,4,8,9,7,5,10,6,5,3,2,1,4,9,14,6,15,12,8,13,10,5,3,11,4,7,12,8,5,4,1,7,11,3,15,10,16,6,14,2,13,13,7,8,11,12,10",1:M8 M54 M119 M138 | 2:M3 M31 M52 M87 M118 M147 | 3:M2 M25 M28 M49 M69 M84 M117 M130 M141 | 4:M6 M27 M40 M57 M77 M88 M109 M120 M132 M137 | 5:M22 M33 M34 M47 M50 M75 M79 M96 M113 M116 M129 M136 | 6:M9 M23 M29 M38 M48 M56 M76 M90 M105 M115 M123 M145 | 7:M7 M24 M35 M51 M68 M85 M97 M104 M112 M133 M139 M150 | 8:M1 M20 M26 M30 M53 M73 M83 M101 M110 M126 M135 M151 | 9:M4 M32 M36 M46 M58 M65 M74 M80 M89 M103 M111 M121 | 10:M5 M19 M37 M55 M61 M81 M94 M100 M114 M128 M143 M154 | 11:M14 M21 M39 M42 M63 M70 M86 M98 M106 M131 M140 M152 | 12:M11 M41 M60 M66 M71 M78 M91 M102 M108 M125 M134 M153 | 13:M16 M59 M62 M67 M72 M82 M93 M99 M107 M127 M148 M149 | 14:M10 M18 M43 M64 M95 M122 M146 | 15:M12 M45 M92 M124 M142 | 16:M44 M144 | 17:M13 | 18:M15 | 19:M17 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205076,1202,0,206278
