instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.forb0003,SAT,OPTIMAL,15.065464,87162,208254,1208,0,209462,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,14,16,20,22,22,24,24,24,24,24,24,24,12,14,8,2,0,2,2,0","6,7,1,3,10,5,4,2,8,14,14,12,16,13,20,19,17,15,5,3,4,2,6,8,5,10,8,2,5,9,4,3,7,9,6,11,8,12,13,7,11,12,15,15,14,12,10,13,7,5,4,8,9,2,6,3,11,9,11,8,7,13,10,13,15,12,11,6,4,5,11,12,13,10,3,8,7,8,3,10,12,11,7,4,5,13,9,2,8,12,7,13,6,9,14,10,15,16,11,9,6,10,7,5,4,10,9,13,6,7,12,11,8,9,6,10,5,4,3,1,2,15,12,10,13,4,16,14,6,11,9,5,8,4,10,3,1,7,11,13,5,14,9,15,2,12,6,16,12,8,7,13,11,9",1:M3 M120 M137 | 2:M8 M22 M28 M54 M88 M121 M145 | 3:M4 M20 M32 M56 M75 M79 M119 M136 | 4:M7 M21 M31 M51 M69 M84 M105 M118 M126 M134 | 5:M6 M19 M25 M29 M50 M70 M85 M104 M117 M132 M141 | 6:M1 M23 M35 M55 M68 M93 M101 M109 M115 M129 M147 | 7:M2 M33 M40 M49 M61 M77 M83 M91 M103 M110 M138 M151 | 8:M9 M24 M27 M37 M52 M60 M76 M78 M89 M113 M133 M150 | 9:M30 M34 M53 M58 M87 M94 M100 M107 M114 M131 M143 M154 | 10:M5 M26 M47 M63 M74 M80 M96 M102 M106 M116 M124 M135 | 11:M36 M41 M57 M59 M67 M71 M82 M99 M112 M130 M139 M153 | 12:M12 M38 M42 M46 M66 M72 M81 M90 M111 M123 M146 M149 | 13:M14 M39 M48 M62 M64 M73 M86 M92 M108 M125 M140 M152 | 14:M10 M11 M45 M95 M128 M142 | 15:M18 M43 M44 M65 M97 M122 M144 | 16:M13 M98 M127 M148 | 17:M17 | 18: | 19:M16 | 20:M15 | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208254,1208,0,209462
forum-13crafc.forb0003,SAT,OPTIMAL,15.066879,87162,208254,1208,0,209462,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,14,16,20,22,22,24,24,24,24,24,24,24,12,14,8,2,0,2,2,0","6,7,1,3,10,5,4,2,8,14,14,12,16,13,20,19,17,15,5,3,4,2,6,8,5,10,8,2,5,9,4,3,7,9,6,11,8,12,13,7,11,12,15,15,14,12,10,13,7,5,4,8,9,2,6,3,11,9,11,8,7,13,10,13,15,12,11,6,4,5,11,12,13,10,3,8,7,8,3,10,12,11,7,4,5,13,9,2,8,12,7,13,6,9,14,10,15,16,11,9,6,10,7,5,4,10,9,13,6,7,12,11,8,9,6,10,5,4,3,1,2,15,12,10,13,4,16,14,6,11,9,5,8,4,10,3,1,7,11,13,5,14,9,15,2,12,6,16,12,8,7,13,11,9",1:M3 M120 M137 | 2:M8 M22 M28 M54 M88 M121 M145 | 3:M4 M20 M32 M56 M75 M79 M119 M136 | 4:M7 M21 M31 M51 M69 M84 M105 M118 M126 M134 | 5:M6 M19 M25 M29 M50 M70 M85 M104 M117 M132 M141 | 6:M1 M23 M35 M55 M68 M93 M101 M109 M115 M129 M147 | 7:M2 M33 M40 M49 M61 M77 M83 M91 M103 M110 M138 M151 | 8:M9 M24 M27 M37 M52 M60 M76 M78 M89 M113 M133 M150 | 9:M30 M34 M53 M58 M87 M94 M100 M107 M114 M131 M143 M154 | 10:M5 M26 M47 M63 M74 M80 M96 M102 M106 M116 M124 M135 | 11:M36 M41 M57 M59 M67 M71 M82 M99 M112 M130 M139 M153 | 12:M12 M38 M42 M46 M66 M72 M81 M90 M111 M123 M146 M149 | 13:M14 M39 M48 M62 M64 M73 M86 M92 M108 M125 M140 M152 | 14:M10 M11 M45 M95 M128 M142 | 15:M18 M43 M44 M65 M97 M122 M144 | 16:M13 M98 M127 M148 | 17:M17 | 18: | 19:M16 | 20:M15 | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208254,1208,0,209462
