instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafc.prec15,SAT,OPTIMAL,12.410734,26702,76714,0,0,76714,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,44,6,44,54,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","48,48,48,50,50,48,50,46,46,40","1,2,3,4,5,10,9,7,1,1,1,3,4,5,6,7,2,8,1,1,9,2,4,1,10,3,4,5,6,3,10,3,1,8,7,1,3,8,10,5,2,9,1,7,6,3,4,8,2,4,3,9,6,10,8,6,4,5,2,9,3,2,3,9,6,10,8,7,1,5,4,9,7,6,8,2,4,7,1,6,3,2,10,9,5,8,5,7,10,8,6,9,6,4,5,9,7,10,6,4,10,7,2,5,3,8,9,10,9,8,5,4,3,8,7,1,9,4,10,2,3,6,5,8,1,7,3,6,5,2,5,1,6,2,8,7,5,10,9,4,3,2,6,7,1,4,8,2,6,4,9,10,2,1,5,7,3,6,4,8,10,4,7,5,8,9,6,1,2,3,4,9,5,3,7,4,5,6,2,2,1,3,8,1,2,7,7,5,6,10,9,8,9,1,5,9,7,10,6,8,2,9,10,8,5,4,3,7,6,1,10,7,4,8,9,2,7,4,1,8,5,3,2,9,10,4,6,7,5,6,1,3,7,5,4,2,3",1:M1 M9 M10 M11 M19 M20 M24 M33 M36 M43 M69 M79 M116 M125 M132 M145 M154 M168 M181 M184 M194 M210 M219 M231 | 2:M2 M17 M22 M41 M49 M59 M62 M76 M82 M103 M120 M130 M134 M142 M148 M153 M169 M179 M180 M185 M201 M216 M223 M236 | 3:M3 M12 M26 M30 M32 M37 M46 M51 M61 M63 M81 M105 M113 M121 M127 M141 M157 M170 M174 M182 M207 M222 M232 M237 | 4:M4 M13 M23 M27 M47 M50 M57 M71 M77 M94 M100 M112 M118 M140 M146 M150 M159 M162 M171 M176 M206 M213 M218 M226 M235 | 5:M5 M14 M28 M40 M58 M70 M85 M87 M95 M104 M111 M123 M129 M131 M137 M155 M164 M173 M177 M188 M195 M205 M221 M229 M234 | 6:M15 M29 M45 M53 M56 M65 M74 M80 M91 M93 M99 M122 M128 M133 M143 M149 M158 M167 M178 M189 M199 M209 M227 M230 | 7:M8 M16 M35 M44 M68 M73 M78 M88 M97 M102 M115 M126 M136 M144 M156 M163 M175 M186 M187 M197 M208 M212 M217 M228 M233 | 8:M18 M34 M38 M48 M55 M67 M75 M86 M90 M106 M110 M114 M124 M135 M147 M160 M165 M183 M192 M200 M204 M214 M220 | 9:M7 M21 M42 M52 M60 M64 M72 M84 M92 M96 M107 M109 M117 M139 M151 M166 M172 M191 M193 M196 M202 M215 M224 | 10:M6 M25 M31 M39 M54 M66 M83 M89 M98 M101 M108 M119 M138 M152 M161 M190 M198 M203 M211 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,76714,,2,76714
forumt-14crafc.prec15,SAT,OPTIMAL,9.935246,26702,75757,0,0,75757,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,44,6,44,54,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","42,46,48,50,50,50,50,50,46,42","3,9,7,5,6,8,4,1,2,8,5,4,7,3,10,8,2,9,2,3,8,2,4,7,9,2,10,5,6,4,7,2,1,9,4,2,1,8,9,1,10,3,4,6,7,1,9,6,8,1,10,9,4,7,6,5,1,3,4,8,10,6,3,10,8,2,1,7,4,5,6,9,10,1,8,2,7,9,1,4,8,5,10,2,3,6,8,6,10,5,7,9,6,5,3,1,4,7,6,2,4,8,9,5,10,6,7,8,6,8,7,10,3,7,9,6,3,2,5,1,10,1,5,4,2,7,8,3,6,4,7,10,5,6,10,9,2,7,3,8,4,5,2,7,9,3,5,6,9,4,4,9,6,8,3,5,2,1,7,10,6,9,1,5,2,10,3,7,8,5,10,3,8,1,4,5,3,7,10,6,7,4,2,8,5,9,5,4,2,3,1,6,3,2,5,6,7,9,4,8,9,7,10,8,4,3,1,5,9,2,9,7,6,8,10,1,3,8,2,6,8,5,9,3,4,7,10,2,6,5,1,3,4,1,5,4,3",1:M8 M33 M37 M40 M46 M50 M57 M67 M74 M79 M96 M120 M122 M158 M163 M174 M191 M207 M216 M231 M234 | 2:M9 M17 M19 M22 M26 M32 M36 M66 M76 M84 M100 M118 M125 M137 M143 M157 M165 M183 M189 M194 M210 M219 M228 | 3:M1 M14 M20 M42 M58 M63 M85 M95 M113 M117 M128 M139 M146 M155 M167 M172 M177 M190 M193 M206 M217 M224 M232 M237 | 4:M7 M12 M23 M30 M35 M43 M53 M59 M69 M80 M97 M101 M124 M130 M141 M150 M151 M175 M182 M188 M199 M205 M225 M233 M236 | 5:M4 M11 M28 M56 M70 M82 M90 M94 M104 M119 M123 M133 M142 M147 M156 M164 M170 M176 M185 M187 M195 M208 M222 M230 M235 | 6:M5 M29 M44 M48 M55 M62 M71 M86 M88 M93 M99 M106 M109 M116 M129 M134 M148 M153 M161 M180 M192 M196 M213 M220 M229 | 7:M3 M13 M24 M31 M45 M54 M68 M77 M91 M98 M107 M111 M114 M126 M131 M138 M144 M159 M168 M178 M181 M197 M202 M212 M226 | 8:M6 M10 M16 M21 M38 M49 M60 M65 M75 M81 M87 M102 M108 M110 M127 M140 M154 M169 M173 M184 M200 M204 M214 M218 M221 | 9:M2 M18 M25 M34 M39 M47 M52 M72 M78 M92 M103 M115 M136 M145 M149 M152 M162 M186 M198 M201 M209 M211 M223 | 10:M15 M27 M41 M51 M61 M64 M73 M83 M89 M105 M112 M121 M132 M135 M160 M166 M171 M179 M203 M215 M227,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,75757,,2,75757
