instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,2.606999,27724,72438,0,0,72438,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,2,2,2,0,0,0,0,7,7,"0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,50,50,50,50,50,50,48,44,40","2,9,10,6,7,8,1,3,4,4,3,7,4,2,6,10,9,5,8,10,5,3,7,9,5,3,4,2,8,1,4,7,5,10,3,7,2,6,5,2,2,7,4,6,5,10,8,3,2,9,4,8,1,1,3,10,4,2,6,7,5,10,1,9,6,7,3,2,4,5,1,2,5,6,9,8,3,1,5,4,2,9,6,10,7,8,4,6,3,1,2,5,4,6,9,7,5,10,6,4,9,8,1,2,3,2,4,3,8,6,2,7,5,10,4,7,5,2,3,1,9,8,5,9,2,4,7,5,3,1,6,8,2,6,4,8,9,10,7,3,1,7,5,8,9,3,8,3,7,5,10,4,2,9,7,6,5,8,1,3,2,1,5,3,9,6,8,4,10,9,6,1,4,2,6,1,7,3,4,1,3,1,8,4,9,2,7,8,9,6,10,5,10,5,7,8,9,1,10,6,2,1,7,8,10,5,2,4,3,9,3,1,6,5,7,3,8,7,6,4,8,2,9,7,3,5,6,10,7,8,4,10,6,10,9,8,6",1:M7 M30 M53 M54 M63 M71 M78 M90 M103 M120 M130 M141 M159 M162 M172 M176 M180 M182 M198 M202 M212 | 2:M1 M14 M28 M37 M40 M41 M49 M58 M68 M72 M81 M91 M104 M106 M111 M118 M125 M133 M153 M161 M174 M186 M201 M207 M222 | 3:M8 M11 M22 M26 M35 M48 M55 M67 M77 M89 M105 M108 M119 M129 M140 M146 M148 M160 M164 M178 M181 M209 M211 M216 M225 | 4:M9 M10 M13 M27 M31 M43 M51 M57 M69 M80 M87 M93 M100 M107 M115 M126 M135 M152 M168 M173 M179 M184 M208 M220 M231 | 5:M18 M21 M25 M33 M39 M45 M61 M70 M73 M79 M92 M97 M113 M117 M123 M128 M143 M150 M157 M163 M192 M194 M206 M214 M226 | 6:M4 M15 M38 M44 M59 M65 M74 M83 M88 M94 M99 M110 M131 M134 M156 M166 M171 M175 M190 M200 M213 M219 M227 M233 M237 | 7:M5 M12 M23 M32 M36 M42 M60 M66 M85 M96 M112 M116 M127 M139 M142 M149 M155 M177 M187 M195 M203 M215 M218 M224 M229 | 8:M6 M19 M29 M47 M52 M76 M86 M102 M109 M122 M132 M136 M144 M147 M158 M167 M183 M188 M196 M204 M217 M221 M230 M236 | 9:M2 M17 M24 M50 M64 M75 M82 M95 M101 M121 M124 M137 M145 M154 M165 M170 M185 M189 M197 M210 M223 M235 | 10:M3 M16 M20 M34 M46 M56 M62 M84 M98 M114 M138 M151 M169 M191 M193 M199 M205 M228 M232 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,,2,72438
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,2.59856,27724,72438,0,0,72438,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,2,2,2,0,0,0,0,7,7,"0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,50,50,50,50,50,50,48,44,40","2,9,10,6,7,8,1,3,4,4,3,7,4,2,6,10,9,5,8,10,5,3,7,9,5,3,4,2,8,1,4,7,5,10,3,7,2,6,5,2,2,7,4,6,5,10,8,3,2,9,4,8,1,1,3,10,4,2,6,7,5,10,1,9,6,7,3,2,4,5,1,2,5,6,9,8,3,1,5,4,2,9,6,10,7,8,4,6,3,1,2,5,4,6,9,7,5,10,6,4,9,8,1,2,3,2,4,3,8,6,2,7,5,10,4,7,5,2,3,1,9,8,5,9,2,4,7,5,3,1,6,8,2,6,4,8,9,10,7,3,1,7,5,8,9,3,8,3,7,5,10,4,2,9,7,6,5,8,1,3,2,1,5,3,9,6,8,4,10,9,6,1,4,2,6,1,7,3,4,1,3,1,8,4,9,2,7,8,9,6,10,5,10,5,7,8,9,1,10,6,2,1,7,8,10,5,2,4,3,9,3,1,6,5,7,3,8,7,6,4,8,2,9,7,3,5,6,10,7,8,4,10,6,10,9,8,6",1:M7 M30 M53 M54 M63 M71 M78 M90 M103 M120 M130 M141 M159 M162 M172 M176 M180 M182 M198 M202 M212 | 2:M1 M14 M28 M37 M40 M41 M49 M58 M68 M72 M81 M91 M104 M106 M111 M118 M125 M133 M153 M161 M174 M186 M201 M207 M222 | 3:M8 M11 M22 M26 M35 M48 M55 M67 M77 M89 M105 M108 M119 M129 M140 M146 M148 M160 M164 M178 M181 M209 M211 M216 M225 | 4:M9 M10 M13 M27 M31 M43 M51 M57 M69 M80 M87 M93 M100 M107 M115 M126 M135 M152 M168 M173 M179 M184 M208 M220 M231 | 5:M18 M21 M25 M33 M39 M45 M61 M70 M73 M79 M92 M97 M113 M117 M123 M128 M143 M150 M157 M163 M192 M194 M206 M214 M226 | 6:M4 M15 M38 M44 M59 M65 M74 M83 M88 M94 M99 M110 M131 M134 M156 M166 M171 M175 M190 M200 M213 M219 M227 M233 M237 | 7:M5 M12 M23 M32 M36 M42 M60 M66 M85 M96 M112 M116 M127 M139 M142 M149 M155 M177 M187 M195 M203 M215 M218 M224 M229 | 8:M6 M19 M29 M47 M52 M76 M86 M102 M109 M122 M132 M136 M144 M147 M158 M167 M183 M188 M196 M204 M217 M221 M230 M236 | 9:M2 M17 M24 M50 M64 M75 M82 M95 M101 M121 M124 M137 M145 M154 M165 M170 M185 M189 M197 M210 M223 M235 | 10:M3 M16 M20 M34 M46 M56 M62 M84 M98 M114 M138 M151 M169 M191 M193 M199 M205 M228 M232 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,,2,72438
