instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafc.prec15,SAT,OPTIMAL,0.188307,26702,76714,492,0,77206,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,44,6,44,54,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","40,46,48,50,50,50,50,50,48,42","4,5,1,6,7,9,8,10,2,7,5,9,2,7,6,3,8,10,1,3,9,8,2,9,4,6,3,10,4,5,7,2,8,10,7,3,8,1,10,5,6,1,5,9,7,2,4,7,1,3,4,8,5,4,6,3,1,2,5,8,9,2,9,5,10,7,3,1,8,6,10,8,6,9,4,2,9,4,5,2,7,3,6,8,10,1,8,7,9,10,5,6,9,7,6,5,10,8,9,3,5,6,4,7,10,2,1,3,8,7,4,9,3,2,8,7,9,4,3,5,6,10,6,5,4,5,3,8,9,7,7,1,9,3,2,10,8,6,1,7,4,9,3,7,10,1,8,2,10,6,10,9,3,1,7,2,4,5,6,8,7,5,8,10,1,3,6,4,2,6,9,3,1,1,5,4,3,7,6,6,5,2,4,9,8,5,6,1,4,3,5,2,8,9,3,4,2,10,8,7,8,9,10,2,8,1,5,6,4,7,10,6,4,9,1,5,3,4,2,10,3,8,2,6,4,5,9,7,6,4,7,2,3,2,4,5,1",1:M3 M19 M38 M42 M49 M57 M68 M86 M107 M132 M139 M146 M154 M165 M173 M174 M188 M206 M215 M237 | 2:M9 M13 M23 M32 M46 M58 M62 M76 M80 M106 M114 M135 M148 M156 M169 M182 M192 M197 M204 M219 M223 M232 M234 | 3:M16 M20 M27 M36 M50 M56 M67 M82 M100 M108 M113 M119 M127 M134 M143 M153 M166 M172 M177 M190 M195 M217 M221 M233 | 4:M1 M25 M29 M47 M51 M54 M75 M78 M103 M111 M118 M125 M141 M157 M168 M176 M183 M189 M196 M209 M213 M218 M225 M230 M235 | 5:M2 M11 M30 M40 M43 M53 M59 M64 M79 M91 M96 M101 M120 M124 M126 M158 M162 M175 M181 M186 M191 M207 M216 M226 M236 | 6:M4 M15 M26 M41 M55 M70 M73 M83 M92 M95 M102 M121 M123 M138 M150 M159 M167 M170 M179 M180 M187 M208 M212 M224 M229 | 7:M5 M10 M14 M31 M35 M45 M48 M66 M81 M88 M94 M104 M110 M116 M130 M131 M140 M144 M155 M161 M178 M200 M210 M228 M231 | 8:M7 M17 M22 M33 M37 M52 M60 M69 M72 M84 M87 M98 M109 M115 M128 M137 M147 M160 M163 M185 M193 M199 M201 M205 M222 | 9:M6 M12 M21 M24 M44 M61 M63 M74 M77 M89 M93 M99 M112 M117 M129 M133 M142 M152 M171 M184 M194 M202 M214 M227 | 10:M8 M18 M28 M34 M39 M65 M71 M85 M90 M97 M105 M122 M136 M145 M149 M151 M164 M198 M203 M211 M220,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,76714,492,2,77206
forumt-14crafc.prec15,SAT,OPTIMAL,0.225627,26702,75757,492,0,76249,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,44,6,44,54,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","44,46,50,50,50,50,50,48,46,40","6,2,10,7,8,9,4,5,1,3,2,6,9,8,3,4,5,10,2,5,8,2,6,7,8,6,2,3,2,9,9,3,5,10,4,2,3,7,7,10,8,3,2,1,9,4,10,8,2,3,4,10,5,9,7,5,1,8,3,10,6,8,1,7,6,4,2,3,9,5,7,9,8,1,6,5,5,10,2,9,8,4,3,7,1,6,5,9,7,6,8,10,8,4,7,9,3,6,10,9,8,6,1,4,2,8,9,7,4,6,7,3,2,7,10,9,8,5,4,1,3,2,6,3,2,3,1,5,6,4,4,3,9,1,3,4,5,7,10,8,6,7,1,9,10,2,6,1,9,5,10,6,4,2,3,9,1,8,5,7,10,8,2,7,3,9,4,1,5,6,7,4,1,3,4,1,5,2,8,6,7,8,5,3,4,7,5,2,1,3,4,6,5,6,4,7,1,10,5,9,1,7,10,4,5,6,3,8,9,2,1,6,5,7,10,7,2,8,1,10,5,4,2,6,3,7,9,8,10,9,4,6,8,3,1,4,5",1:M9 M44 M57 M63 M74 M85 M103 M120 M127 M134 M143 M148 M157 M168 M173 M176 M189 M197 M201 M211 M219 M235 | 2:M2 M11 M19 M22 M27 M29 M36 M43 M49 M67 M79 M105 M113 M122 M125 M146 M154 M163 M178 M188 M210 M217 M223 | 3:M10 M15 M28 M32 M37 M42 M50 M59 M68 M83 M97 M112 M121 M124 M126 M132 M135 M155 M165 M174 M184 M190 M207 M225 M234 | 4:M7 M16 M35 M46 M51 M66 M82 M94 M104 M109 M119 M130 M131 M136 M153 M167 M172 M175 M185 M191 M195 M204 M222 M231 M236 | 5:M8 M17 M20 M33 M53 M56 M70 M76 M77 M87 M118 M128 M137 M150 M159 M169 M177 M183 M187 M193 M199 M205 M213 M221 M237 | 6:M1 M12 M23 M26 M61 M65 M75 M86 M90 M98 M102 M110 M123 M129 M141 M147 M152 M170 M180 M192 M194 M206 M212 M224 M232 | 7:M4 M24 M38 M39 M55 M64 M71 M84 M89 M95 M108 M111 M114 M138 M142 M160 M164 M171 M181 M186 M196 M202 M214 M216 M226 | 8:M5 M14 M21 M25 M41 M48 M58 M62 M73 M81 M91 M93 M101 M106 M117 M140 M158 M162 M179 M182 M208 M218 M228 M233 | 9:M6 M13 M30 M31 M45 M54 M69 M72 M80 M88 M96 M100 M107 M116 M133 M144 M149 M156 M166 M200 M209 M227 M230 | 10:M3 M18 M34 M40 M47 M52 M60 M78 M92 M99 M115 M139 M145 M151 M161 M198 M203 M215 M220 M229,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,75757,492,2,76249
