instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.original,SAT,OPTIMAL,20.415621,87182,208432,0,0,208432,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,10,20,24,24,24,24,24,24,24,24,22,24,12,10,10,2,0,0,0,0","1,4,8,7,10,3,5,2,9,14,9,12,13,11,17,16,14,15,4,5,2,3,8,6,3,7,7,12,8,13,6,9,10,3,5,8,6,9,10,4,12,13,14,15,16,10,4,5,2,4,8,6,3,1,10,5,7,11,13,12,9,11,11,14,16,13,15,7,4,6,10,11,13,12,8,5,3,9,4,11,10,12,8,3,6,13,2,7,3,5,7,12,4,9,13,8,6,11,11,10,8,5,7,6,11,7,9,13,5,6,8,10,4,8,5,12,9,6,10,4,3,10,6,16,14,7,13,15,4,5,9,12,11,5,2,10,1,7,4,12,6,14,9,16,11,3,13,15,12,7,8,11,13,9",1:M1 M54 M137 | 2:M8 M21 M49 M87 M135 | 3:M6 M22 M25 M34 M53 M77 M84 M89 M121 M146 | 4:M2 M19 M40 M47 M50 M69 M79 M93 M113 M120 M129 M139 | 5:M7 M20 M35 M48 M56 M76 M90 M102 M109 M115 M130 M134 | 6:M24 M31 M37 M52 M70 M85 M97 M104 M110 M118 M123 M141 | 7:M4 M26 M27 M57 M68 M88 M91 M103 M106 M126 M138 M150 | 8:M3 M23 M29 M36 M51 M75 M83 M96 M101 M111 M114 M151 | 9:M9 M11 M32 M38 M61 M78 M94 M107 M117 M131 M143 M154 | 10:M5 M33 M39 M46 M55 M71 M81 M100 M112 M119 M122 M136 | 11:M14 M58 M62 M63 M72 M80 M98 M99 M105 M133 M145 M152 | 12:M12 M28 M41 M60 M74 M82 M92 M116 M132 M140 M149 | 13:M13 M30 M42 M59 M66 M73 M86 M95 M108 M127 M147 M153 | 14:M10 M17 M43 M64 M125 M142 | 15:M18 M44 M67 M128 M148 | 16:M16 M45 M65 M124 M144 | 17:M15 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,,0,208432
ticf-13crafc.original,SAT,OPTIMAL,20.174276,87182,208432,0,0,208432,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,10,20,24,24,24,24,24,24,24,24,22,24,12,10,10,2,0,0,0,0","1,4,8,7,10,3,5,2,9,14,9,12,13,11,17,16,14,15,4,5,2,3,8,6,3,7,7,12,8,13,6,9,10,3,5,8,6,9,10,4,12,13,14,15,16,10,4,5,2,4,8,6,3,1,10,5,7,11,13,12,9,11,11,14,16,13,15,7,4,6,10,11,13,12,8,5,3,9,4,11,10,12,8,3,6,13,2,7,3,5,7,12,4,9,13,8,6,11,11,10,8,5,7,6,11,7,9,13,5,6,8,10,4,8,5,12,9,6,10,4,3,10,6,16,14,7,13,15,4,5,9,12,11,5,2,10,1,7,4,12,6,14,9,16,11,3,13,15,12,7,8,11,13,9",1:M1 M54 M137 | 2:M8 M21 M49 M87 M135 | 3:M6 M22 M25 M34 M53 M77 M84 M89 M121 M146 | 4:M2 M19 M40 M47 M50 M69 M79 M93 M113 M120 M129 M139 | 5:M7 M20 M35 M48 M56 M76 M90 M102 M109 M115 M130 M134 | 6:M24 M31 M37 M52 M70 M85 M97 M104 M110 M118 M123 M141 | 7:M4 M26 M27 M57 M68 M88 M91 M103 M106 M126 M138 M150 | 8:M3 M23 M29 M36 M51 M75 M83 M96 M101 M111 M114 M151 | 9:M9 M11 M32 M38 M61 M78 M94 M107 M117 M131 M143 M154 | 10:M5 M33 M39 M46 M55 M71 M81 M100 M112 M119 M122 M136 | 11:M14 M58 M62 M63 M72 M80 M98 M99 M105 M133 M145 M152 | 12:M12 M28 M41 M60 M74 M82 M92 M116 M132 M140 M149 | 13:M13 M30 M42 M59 M66 M73 M86 M95 M108 M127 M147 M153 | 14:M10 M17 M43 M64 M125 M142 | 15:M18 M44 M67 M128 M148 | 16:M16 M45 M65 M124 M144 | 17:M15 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,,0,208432
