instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,1.373442,27685,72360,0,0,72360,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,3,3,3,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0","42,46,50,50,48,50,50,50,46,40","1,5,7,10,6,9,2,3,2,1,4,2,8,7,4,6,1,10,9,3,5,6,5,9,8,7,2,7,2,1,8,4,8,7,8,3,6,5,7,2,10,9,2,3,4,5,1,7,1,5,3,4,8,9,6,1,5,2,4,6,7,10,9,2,4,7,3,1,8,5,10,6,4,5,8,6,9,6,9,2,7,5,8,1,10,3,4,6,5,7,1,3,8,4,2,3,2,4,7,10,5,4,3,10,6,9,8,10,9,7,6,10,5,3,2,8,1,6,7,10,6,5,6,10,8,9,5,7,3,4,3,4,9,1,10,8,6,5,4,9,7,2,9,6,2,3,7,4,5,3,2,3,8,4,7,6,9,1,5,10,6,3,10,5,8,7,9,3,1,7,8,4,2,7,1,3,9,2,5,8,3,5,4,5,2,1,3,9,2,10,8,4,9,6,10,5,8,4,3,7,1,9,8,2,4,7,3,6,1,10,9,8,10,6,1,7,1,3,2,9,5,4,8,6,10,4,3,9,6,2,1,8,8,6,4,7",1:M1 M10 M17 M30 M47 M49 M56 M68 M84 M91 M117 M134 M158 M169 M175 M186 M201 M209 M215 M217 M231 | 2:M7 M9 M12 M27 M29 M40 M43 M58 M64 M80 M95 M97 M115 M142 M145 M151 M173 M178 M185 M189 M204 M219 M230 | 3:M8 M20 M36 M44 M51 M67 M86 M92 M96 M103 M114 M129 M131 M146 M150 M152 M162 M168 M176 M181 M187 M199 M207 M218 M227 | 4:M11 M15 M32 M45 M52 M59 M65 M73 M87 M94 M98 M102 M130 M132 M139 M148 M154 M172 M183 M192 M198 M205 M222 M226 M235 | 5:M2 M21 M23 M38 M46 M50 M57 M70 M74 M82 M89 M101 M113 M122 M127 M138 M149 M159 M164 M179 M182 M184 M196 M221 | 6:M5 M16 M22 M37 M55 M60 M72 M76 M78 M88 M105 M111 M118 M121 M123 M137 M144 M156 M161 M194 M208 M214 M224 M229 M234 | 7:M3 M14 M26 M28 M34 M39 M48 M61 M66 M81 M90 M99 M110 M119 M128 M141 M147 M155 M166 M170 M174 M200 M206 M216 M236 | 8:M13 M25 M31 M33 M35 M53 M69 M75 M83 M93 M107 M116 M125 M136 M153 M165 M171 M180 M191 M197 M203 M212 M223 M232 M233 | 9:M6 M19 M24 M42 M54 M63 M77 M79 M106 M109 M126 M133 M140 M143 M157 M167 M177 M188 M193 M202 M211 M220 M228 | 10:M4 M18 M41 M62 M71 M85 M100 M104 M108 M112 M120 M124 M135 M160 M163 M190 M195 M210 M213 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72360,,3,72360
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,1.359033,27685,72360,0,0,72360,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,3,3,3,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0","42,46,50,50,48,50,50,50,46,40","1,5,7,10,6,9,2,3,2,1,4,2,8,7,4,6,1,10,9,3,5,6,5,9,8,7,2,7,2,1,8,4,8,7,8,3,6,5,7,2,10,9,2,3,4,5,1,7,1,5,3,4,8,9,6,1,5,2,4,6,7,10,9,2,4,7,3,1,8,5,10,6,4,5,8,6,9,6,9,2,7,5,8,1,10,3,4,6,5,7,1,3,8,4,2,3,2,4,7,10,5,4,3,10,6,9,8,10,9,7,6,10,5,3,2,8,1,6,7,10,6,5,6,10,8,9,5,7,3,4,3,4,9,1,10,8,6,5,4,9,7,2,9,6,2,3,7,4,5,3,2,3,8,4,7,6,9,1,5,10,6,3,10,5,8,7,9,3,1,7,8,4,2,7,1,3,9,2,5,8,3,5,4,5,2,1,3,9,2,10,8,4,9,6,10,5,8,4,3,7,1,9,8,2,4,7,3,6,1,10,9,8,10,6,1,7,1,3,2,9,5,4,8,6,10,4,3,9,6,2,1,8,8,6,4,7",1:M1 M10 M17 M30 M47 M49 M56 M68 M84 M91 M117 M134 M158 M169 M175 M186 M201 M209 M215 M217 M231 | 2:M7 M9 M12 M27 M29 M40 M43 M58 M64 M80 M95 M97 M115 M142 M145 M151 M173 M178 M185 M189 M204 M219 M230 | 3:M8 M20 M36 M44 M51 M67 M86 M92 M96 M103 M114 M129 M131 M146 M150 M152 M162 M168 M176 M181 M187 M199 M207 M218 M227 | 4:M11 M15 M32 M45 M52 M59 M65 M73 M87 M94 M98 M102 M130 M132 M139 M148 M154 M172 M183 M192 M198 M205 M222 M226 M235 | 5:M2 M21 M23 M38 M46 M50 M57 M70 M74 M82 M89 M101 M113 M122 M127 M138 M149 M159 M164 M179 M182 M184 M196 M221 | 6:M5 M16 M22 M37 M55 M60 M72 M76 M78 M88 M105 M111 M118 M121 M123 M137 M144 M156 M161 M194 M208 M214 M224 M229 M234 | 7:M3 M14 M26 M28 M34 M39 M48 M61 M66 M81 M90 M99 M110 M119 M128 M141 M147 M155 M166 M170 M174 M200 M206 M216 M236 | 8:M13 M25 M31 M33 M35 M53 M69 M75 M83 M93 M107 M116 M125 M136 M153 M165 M171 M180 M191 M197 M203 M212 M223 M232 M233 | 9:M6 M19 M24 M42 M54 M63 M77 M79 M106 M109 M126 M133 M140 M143 M157 M167 M177 M188 M193 M202 M211 M220 M228 | 10:M4 M18 M41 M62 M71 M85 M100 M104 M108 M112 M120 M124 M135 M160 M163 M190 M195 M210 M213 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72360,,3,72360
