instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.original,SAT,OPTIMAL,8.411667,86461,205994,1207,0,207201,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,12,22,24,24,24,24,24,24,24,24,24,12,8,8,6,2,2,2,0","11,13,5,9,12,6,8,4,7,14,12,13,19,14,20,17,18,15,8,4,6,5,3,9,5,12,11,9,7,10,4,5,6,12,6,11,7,10,13,9,12,13,14,17,16,8,2,4,2,3,5,1,8,4,10,6,7,10,13,12,9,10,9,11,13,10,8,7,2,6,10,3,11,9,1,5,4,9,3,11,12,13,7,2,5,6,8,4,12,16,9,17,8,11,15,13,7,14,12,7,11,9,13,10,4,11,12,13,9,6,5,8,7,11,10,9,2,3,6,5,8,16,10,15,14,7,13,12,6,5,11,8,4,10,15,8,1,6,7,13,12,2,3,14,4,11,5,16,8,7,4,10,5,6",1:M52 M75 M137 | 2:M47 M49 M69 M84 M117 M142 | 3:M23 M50 M72 M79 M118 M143 | 4:M8 M20 M31 M48 M54 M77 M88 M105 M133 M145 M151 | 5:M3 M22 M25 M32 M51 M76 M85 M111 M120 M130 M147 M153 | 6:M6 M21 M33 M35 M56 M70 M86 M110 M119 M129 M138 M154 | 7:M9 M29 M37 M57 M68 M83 M97 M100 M113 M126 M139 M150 | 8:M7 M19 M46 M53 M67 M87 M93 M112 M121 M132 M136 M149 | 9:M4 M24 M28 M40 M61 M63 M74 M78 M91 M102 M109 M116 | 10:M30 M38 M55 M58 M62 M66 M71 M104 M115 M123 M134 M152 | 11:M1 M27 M36 M64 M73 M80 M94 M101 M106 M114 M131 M146 | 12:M5 M11 M26 M34 M41 M60 M81 M89 M99 M107 M128 M141 | 13:M2 M12 M39 M42 M59 M65 M82 M96 M103 M108 M127 M140 | 14:M10 M14 M43 M98 M125 M144 | 15:M18 M95 M124 M135 | 16:M45 M90 M122 M148 | 17:M16 M44 M92 | 18:M17 | 19:M13 | 20:M15 | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,1207,0,207201
forum-13crafc.original,SAT,OPTIMAL,8.589466,86461,205994,1207,0,207201,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,12,22,24,24,24,24,24,24,24,24,24,12,8,8,6,2,2,2,0","11,13,5,9,12,6,8,4,7,14,12,13,19,14,20,17,18,15,8,4,6,5,3,9,5,12,11,9,7,10,4,5,6,12,6,11,7,10,13,9,12,13,14,17,16,8,2,4,2,3,5,1,8,4,10,6,7,10,13,12,9,10,9,11,13,10,8,7,2,6,10,3,11,9,1,5,4,9,3,11,12,13,7,2,5,6,8,4,12,16,9,17,8,11,15,13,7,14,12,7,11,9,13,10,4,11,12,13,9,6,5,8,7,11,10,9,2,3,6,5,8,16,10,15,14,7,13,12,6,5,11,8,4,10,15,8,1,6,7,13,12,2,3,14,4,11,5,16,8,7,4,10,5,6",1:M52 M75 M137 | 2:M47 M49 M69 M84 M117 M142 | 3:M23 M50 M72 M79 M118 M143 | 4:M8 M20 M31 M48 M54 M77 M88 M105 M133 M145 M151 | 5:M3 M22 M25 M32 M51 M76 M85 M111 M120 M130 M147 M153 | 6:M6 M21 M33 M35 M56 M70 M86 M110 M119 M129 M138 M154 | 7:M9 M29 M37 M57 M68 M83 M97 M100 M113 M126 M139 M150 | 8:M7 M19 M46 M53 M67 M87 M93 M112 M121 M132 M136 M149 | 9:M4 M24 M28 M40 M61 M63 M74 M78 M91 M102 M109 M116 | 10:M30 M38 M55 M58 M62 M66 M71 M104 M115 M123 M134 M152 | 11:M1 M27 M36 M64 M73 M80 M94 M101 M106 M114 M131 M146 | 12:M5 M11 M26 M34 M41 M60 M81 M89 M99 M107 M128 M141 | 13:M2 M12 M39 M42 M59 M65 M82 M96 M103 M108 M127 M140 | 14:M10 M14 M43 M98 M125 M144 | 15:M18 M95 M124 M135 | 16:M45 M90 M122 M148 | 17:M16 M44 M92 | 18:M17 | 19:M13 | 20:M15 | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,1207,0,207201
