instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.original,SAT,OPTIMAL,20.801187,86461,205994,0,0,205994,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,16,22,24,22,24,24,24,24,24,24,24,16,12,8,6,4,2,2,0,0","2,7,3,4,10,6,5,1,9,14,13,15,17,11,19,18,12,14,5,7,2,3,4,8,5,10,6,2,1,8,5,4,3,5,3,9,2,6,8,4,11,12,14,16,15,9,3,8,10,3,11,2,5,4,6,9,7,10,11,8,12,12,3,7,8,5,4,6,4,8,12,9,10,7,13,5,3,11,7,10,13,12,4,6,8,2,9,3,6,10,13,14,4,7,9,8,11,12,12,8,9,11,13,7,5,10,13,12,6,4,9,7,11,7,9,6,11,4,10,2,3,16,8,17,14,10,9,11,6,12,15,13,5,3,8,1,2,7,4,15,6,12,5,10,14,13,11,16,12,9,7,10,11,6",1:M8 M29 M136 | 2:M1 M21 M28 M37 M52 M86 M120 M137 | 3:M3 M22 M33 M35 M47 M50 M63 M77 M88 M121 M134 | 4:M4 M23 M32 M40 M54 M67 M69 M83 M93 M110 M118 M139 | 5:M7 M19 M25 M31 M34 M53 M66 M76 M105 M133 M143 | 6:M6 M27 M38 M55 M68 M84 M89 M109 M116 M129 M141 M154 | 7:M2 M20 M57 M64 M74 M79 M94 M104 M112 M114 M138 M151 | 8:M24 M30 M39 M48 M60 M65 M70 M85 M96 M100 M123 M135 | 9:M9 M36 M46 M56 M72 M87 M95 M101 M111 M115 M127 M150 | 10:M5 M26 M49 M58 M73 M80 M90 M106 M119 M126 M144 M152 | 11:M14 M41 M51 M59 M78 M97 M102 M113 M117 M128 M147 M153 | 12:M17 M42 M61 M62 M71 M82 M98 M99 M108 M130 M142 M149 | 13:M11 M75 M81 M91 M103 M107 M132 M146 | 14:M10 M18 M43 M92 M125 M145 | 15:M12 M45 M131 M140 | 16:M44 M122 M148 | 17:M13 M124 | 18:M16 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
forum-13crafc.original,SAT,OPTIMAL,20.662442,86461,205994,0,0,205994,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,16,22,24,22,24,24,24,24,24,24,24,16,12,8,6,4,2,2,0,0","2,7,3,4,10,6,5,1,9,14,13,15,17,11,19,18,12,14,5,7,2,3,4,8,5,10,6,2,1,8,5,4,3,5,3,9,2,6,8,4,11,12,14,16,15,9,3,8,10,3,11,2,5,4,6,9,7,10,11,8,12,12,3,7,8,5,4,6,4,8,12,9,10,7,13,5,3,11,7,10,13,12,4,6,8,2,9,3,6,10,13,14,4,7,9,8,11,12,12,8,9,11,13,7,5,10,13,12,6,4,9,7,11,7,9,6,11,4,10,2,3,16,8,17,14,10,9,11,6,12,15,13,5,3,8,1,2,7,4,15,6,12,5,10,14,13,11,16,12,9,7,10,11,6",1:M8 M29 M136 | 2:M1 M21 M28 M37 M52 M86 M120 M137 | 3:M3 M22 M33 M35 M47 M50 M63 M77 M88 M121 M134 | 4:M4 M23 M32 M40 M54 M67 M69 M83 M93 M110 M118 M139 | 5:M7 M19 M25 M31 M34 M53 M66 M76 M105 M133 M143 | 6:M6 M27 M38 M55 M68 M84 M89 M109 M116 M129 M141 M154 | 7:M2 M20 M57 M64 M74 M79 M94 M104 M112 M114 M138 M151 | 8:M24 M30 M39 M48 M60 M65 M70 M85 M96 M100 M123 M135 | 9:M9 M36 M46 M56 M72 M87 M95 M101 M111 M115 M127 M150 | 10:M5 M26 M49 M58 M73 M80 M90 M106 M119 M126 M144 M152 | 11:M14 M41 M51 M59 M78 M97 M102 M113 M117 M128 M147 M153 | 12:M17 M42 M61 M62 M71 M82 M98 M99 M108 M130 M142 M149 | 13:M11 M75 M81 M91 M103 M107 M132 M146 | 14:M10 M18 M43 M92 M125 M145 | 15:M12 M45 M131 M140 | 16:M44 M122 M148 | 17:M13 M124 | 18:M16 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
