instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.fixed020-Forb,SAT,OPTIMAL,1183.658757,84614,195846,0,0,195846,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,12,12,154,154,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",154,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,0,7,3,12,2,2,2,3,0,2,2,2,0,5,2,0,2,2,0,2,2,2,2,5,0,0,0,2","8,10,14,20,22,24,24,24,24,24,24,24,20,12,6,10,4,2,4,6,2","5,11,4,6,9,7,8,3,1,14,8,4,11,7,5,2,10,6,4,3,5,2,8,1,7,5,10,7,2,8,4,9,6,12,5,7,11,6,13,8,12,10,14,16,15,13,12,10,10,14,8,16,12,11,13,9,19,6,9,10,11,12,11,9,20,10,16,9,7,4,8,2,3,6,12,11,1,12,5,7,10,11,9,8,6,13,4,1,9,20,7,13,8,11,16,14,6,17,12,9,10,5,7,11,10,9,5,3,4,11,12,13,8,4,11,12,13,5,10,3,6,9,12,15,14,8,6,16,3,5,4,13,7,7,19,5,6,15,9,21,13,3,18,4,17,2,14,20,13,8,10,12,6,7",1:M9 M24 M77 M88 | 2:M16 M22 M29 M72 M146 | 3:M8 M20 M73 M108 M120 M129 M142 | 4:M3 M12 M19 M31 M70 M87 M109 M114 M131 M144 | 5:M1 M15 M21 M26 M35 M79 M102 M107 M118 M130 M136 | 6:M4 M18 M33 M38 M58 M74 M85 M97 M121 M127 M137 M153 | 7:M6 M14 M25 M28 M36 M69 M80 M91 M103 M133 M134 M154 | 8:M7 M11 M23 M30 M40 M51 M71 M84 M93 M113 M126 M150 | 9:M5 M32 M56 M59 M64 M68 M83 M89 M100 M106 M122 M139 | 10:M17 M27 M42 M48 M49 M60 M66 M81 M101 M105 M119 M151 | 11:M2 M13 M37 M54 M61 M63 M76 M82 M94 M104 M110 M115 | 12:M34 M41 M47 M53 M62 M75 M78 M99 M111 M116 M123 M152 | 13:M39 M46 M55 M86 M92 M112 M117 M132 M141 M149 | 14:M10 M43 M50 M96 M125 M147 | 15:M45 M124 M138 | 16:M44 M52 M67 M95 M128 | 17:M98 M145 | 18:M143 | 19:M57 M135 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,195846,,10,195846
ticf-13crafc.fixed020-Forb,SAT,OPTIMAL,1189.586342,84614,195846,0,0,195846,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,12,12,154,154,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",154,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,0,7,3,12,2,2,2,3,0,2,2,2,0,5,2,0,2,2,0,2,2,2,2,5,0,0,0,2","8,10,14,20,22,24,24,24,24,24,24,24,20,12,6,10,4,2,4,6,2","5,11,4,6,9,7,8,3,1,14,8,4,11,7,5,2,10,6,4,3,5,2,8,1,7,5,10,7,2,8,4,9,6,12,5,7,11,6,13,8,12,10,14,16,15,13,12,10,10,14,8,16,12,11,13,9,19,6,9,10,11,12,11,9,20,10,16,9,7,4,8,2,3,6,12,11,1,12,5,7,10,11,9,8,6,13,4,1,9,20,7,13,8,11,16,14,6,17,12,9,10,5,7,11,10,9,5,3,4,11,12,13,8,4,11,12,13,5,10,3,6,9,12,15,14,8,6,16,3,5,4,13,7,7,19,5,6,15,9,21,13,3,18,4,17,2,14,20,13,8,10,12,6,7",1:M9 M24 M77 M88 | 2:M16 M22 M29 M72 M146 | 3:M8 M20 M73 M108 M120 M129 M142 | 4:M3 M12 M19 M31 M70 M87 M109 M114 M131 M144 | 5:M1 M15 M21 M26 M35 M79 M102 M107 M118 M130 M136 | 6:M4 M18 M33 M38 M58 M74 M85 M97 M121 M127 M137 M153 | 7:M6 M14 M25 M28 M36 M69 M80 M91 M103 M133 M134 M154 | 8:M7 M11 M23 M30 M40 M51 M71 M84 M93 M113 M126 M150 | 9:M5 M32 M56 M59 M64 M68 M83 M89 M100 M106 M122 M139 | 10:M17 M27 M42 M48 M49 M60 M66 M81 M101 M105 M119 M151 | 11:M2 M13 M37 M54 M61 M63 M76 M82 M94 M104 M110 M115 | 12:M34 M41 M47 M53 M62 M75 M78 M99 M111 M116 M123 M152 | 13:M39 M46 M55 M86 M92 M112 M117 M132 M141 M149 | 14:M10 M43 M50 M96 M125 M147 | 15:M45 M124 M138 | 16:M44 M52 M67 M95 M128 | 17:M98 M145 | 18:M143 | 19:M57 M135 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,195846,,10,195846
