campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,execution_shard_count,execution_shard_indices,execution_shard_index,execution_shard_policy,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,factor_c,factor_amo,status,sat_result,best_value,proven_optimum,objective_mode,compact_encoding,compact_encoding_features,collision_amo,collision_amo_cutoff,collision_amo_commander_group_size,collision_amo_pairwise_group_count,collision_amo_commander_group_count,collision_amo_commander_variable_count,collision_amo_clause_count,collision_amo_max_group_size,zero_break_certificate_participant,zero_break_certificate_reason,zero_break_branch,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,max_soft_weight_bits,n_objective_lits,occupancy_alias_count,prefix_alias_count,suffix_alias_count,first_alias_count,shared_counter_state_count,direct_range_soft_clause_count,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,maximum_internal_idle_slots,squared_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,campaign_available_memory_mb_after,campaign_available_memory_mb_before,campaign_boot_id,campaign_executor_returncode,campaign_executor_seconds,campaign_load_15m_before,campaign_load_1m_after,campaign_load_1m_before,campaign_load_5m_before,campaign_log,message_type
journal-all126-first-v1,t1_bg_fidelity_ablation,compact_reduced_bg_ac,1,1,journal-all126-first-v1::t1_bg_fidelity_ablation::b2b-cd3e7874dd1d2ce9::compact_reduced_bg_ac::rep-1,1,20260910,3586b3941f9d96df264ef9c179ea3443bda8876b97bab2cad29d30400ad5df44,4,3,3,content_rank_round_robin_v1,ticf-13crafb.prec25,b2b-cd3e7874dd1d2ce9,b2b-lineage-ticf-13crafb,precedence,R-SS-DC-ST-BGD2-UW-IC12P-CABCD,Reduced,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OptimizedABCD,Pairwise,UNSAT,UNSAT,,,bg_d2,optimized,"certified_bg,demand_driven,direct_range_soft,shared_counter",pairwise,6,4,1070,0,0,17760,17,5,participant_requests_at_most_one_meeting,certified,,,,,,,1,0.428529,False,83.465,,,,Compact,Compact/Reduced,project_implementation,one-shot weighted MaxSAT,81660,,,,,,,165239,1087,166326,2993,78667,385750,22,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-optimized,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-optimized,reduced,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,imp12+,span_threshold,total_break_groups_subject_to_certified_individual_cap_2,BGD2,IC12P,384663,1087,1,320,116737,45446,2734,1,1087,1,1087,398,77,0,0,0,0,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,3278,2993,2993,71,86,86,3,0,986,760,1,0.011758,0.00356,0.147591,,0.151151,0.277378,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,,,,,,peak_process_tree_rss_mb,cd3e7874dd1d2ce906565182a0875069e371bd5433e15ac0f49a3138fd9ce8f6,prec25,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-11T16:50:01+00:00,7200.0,,da75bc1a51f6bfbfceda52dad011b4ec978c826c,False,3.12.3,1.8.dev30,salb,Linux-7.0.0-1011-gcp-x86_64-with-glibc2.39,x86_64,4,8,15983.285,1,0,/home/vudangducminh/Business-Meeting-Scheduling-Problem/.venv-ubuntu/bin/python /home/vudangducminh/Business-Meeting-Scheduling-Problem/src/Main.py --instance /home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn --solver maxsat --objective-mode bg_d2 --compact-encoding optimized --collision-amo pairwise --domain-mode reduced --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --maxsat-backend uwrmaxsat --sat-backend cadical --timeout 7200.0 --threads 1 --random-seed 0 --csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-sgn636eh/aggregate.csv --long-csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-sgn636eh/detailed.csv --no-excel --uwrmaxsat-bin /home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_jl4zko2m/ticf-13crafb.prec25.wcnf,,process exit code=20,,,maxsat,uwrmaxsat,,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",3278,1012,285,285,,,,,"journal objective family: bg_d2 | compact objective encoding preset: optimized | participant collision AMO: pairwise | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot; AMO=pairwise, commander_cutoff=6, commander_group_size=4 | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | certified zero-break BG-d2: per-participant G_p <= 2",15189.711,15262.742,4146035f-5024-4a6c-9f99-dfa29a5ecd52,0,0.716642,1.017578125,1.19580078125,1.212890625,1.11279296875,logs/000001_ba126b5216eb_attempt-1.log,result
journal-all126-first-v1,t1_bg_fidelity_ablation,compact_reduced_bg_c,1,2,journal-all126-first-v1::t1_bg_fidelity_ablation::b2b-cd3e7874dd1d2ce9::compact_reduced_bg_c::rep-1,1,20260910,3586b3941f9d96df264ef9c179ea3443bda8876b97bab2cad29d30400ad5df44,4,3,3,content_rank_round_robin_v1,ticf-13crafb.prec25,b2b-cd3e7874dd1d2ce9,b2b-lineage-ticf-13crafb,precedence,R-SS-DC-ST-BGD2-UW-IC12P-CC,Reduced,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,DemandDriven,Pairwise,UNSAT,UNSAT,,,bg_d2,demand_driven,demand_driven,pairwise,6,4,1070,0,0,17760,17,5,participant_requests_at_most_one_meeting,not_applicable,,,,,,,1,0.863319,False,171.43,,,,Compact,Compact/Reduced,project_implementation,one-shot weighted MaxSAT,150476,,,,,,,304138,558,304696,2993,147483,864902,57,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-demand_driven,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-demand_driven,reduced,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,864344,558,1,330,115192,125887,62727,1,558,1,558,398,77,0,0,0,0,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,3278,2993,2993,71,86,86,3,0,986,760,1,0.012865,0.00371,0.295376,,0.299086,0.564233,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,,,,,,peak_process_tree_rss_mb,cd3e7874dd1d2ce906565182a0875069e371bd5433e15ac0f49a3138fd9ce8f6,prec25,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-11T16:50:02+00:00,7200.0,,da75bc1a51f6bfbfceda52dad011b4ec978c826c,False,3.12.3,1.8.dev30,salb,Linux-7.0.0-1011-gcp-x86_64-with-glibc2.39,x86_64,4,8,15983.285,1,0,/home/vudangducminh/Business-Meeting-Scheduling-Problem/.venv-ubuntu/bin/python /home/vudangducminh/Business-Meeting-Scheduling-Problem/src/Main.py --instance /home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn --solver maxsat --objective-mode bg_d2 --compact-encoding demand_driven --collision-amo pairwise --domain-mode reduced --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --maxsat-backend uwrmaxsat --sat-backend cadical --timeout 7200.0 --threads 1 --random-seed 0 --csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-bddc5o_2/aggregate.csv --long-csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-bddc5o_2/detailed.csv --no-excel --uwrmaxsat-bin /home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_b0nlnzwd/ticf-13crafb.prec25.wcnf,,process exit code=20,,,maxsat,uwrmaxsat,,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",3278,1012,285,285,,,,,"journal objective family: bg_d2 | compact objective encoding preset: demand_driven | participant collision AMO: pairwise | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot; AMO=pairwise, commander_cutoff=6, commander_group_size=4 | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends and unary break-group thresholds | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | historical hard cap Delta_G <= 2",15145.234,15189.48,4146035f-5024-4a6c-9f99-dfa29a5ecd52,0,1.172535,1.01708984375,1.19580078125,1.19580078125,1.11083984375,logs/000002_49b5395ae1e8_attempt-1.log,result
journal-all126-first-v1,t1_bg_fidelity_ablation,published_full_bg_d2,1,3,journal-all126-first-v1::t1_bg_fidelity_ablation::b2b-cd3e7874dd1d2ce9::published_full_bg_d2::rep-1,1,20260910,3586b3941f9d96df264ef9c179ea3443bda8876b97bab2cad29d30400ad5df44,4,3,3,content_rank_round_robin_v1,ticf-13crafb.prec25,b2b-cd3e7874dd1d2ce9,b2b-lineage-ticf-13crafb,precedence,ORG-F-PW-DE-PHC-BGD2-UW-OBIC12P,ORGFull,N/A,Pairwise,Direct-E,PerSlotHoleCardinality,BreakGroupsD2,UWrMaxSAT,OldBestIC12+,,,UNSAT,UNSAT,,,bg_d2,,,,,,,,,,,,,,,,,,,,1,1.612837,False,305.41,MaxSAT,ORGHistorical,ORG-Historical-BG-d2,Published-style,Published-style/Full,independent_reimplementation,one-shot weighted MaxSAT,246673,,,,,,,515447,760,516207,4290,242383,1453303,77,baseline2__model-org_historical_maxsat__m-full__p-pairwise__g-direct__b-per_slot_hole_cardinality__o-break_groups_d2__s-uwrmaxsat__i-old_best_ic12plus__fairness-d2,baseline2__model-org_historical_maxsat__m-full__p-pairwise__g-direct__b-per_slot_hole_cardinality__o-break_groups_d2__s-uwrmaxsat__i-old_best_ic12plus__fairness-d2,legacy_full,n/a,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,org_historical_bg_d2_old_best,per_slot_hole_cardinality,total_break_groups_subject_to_range_at_most_2,BGD2,OBIC12P,1452543,760,1,1514,196169,222695,95069,1,760,,760,,,,,,,1,,,,,,0,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,,,4290,,,,,,,,,,0.00139,0.416461,,0.416461,1.194986,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,,,,,,peak_process_tree_rss_mb,cd3e7874dd1d2ce906565182a0875069e371bd5433e15ac0f49a3138fd9ce8f6,prec25,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-11T16:50:03+00:00,7200.0,,da75bc1a51f6bfbfceda52dad011b4ec978c826c,False,3.12.3,1.8.dev30,salb,Linux-7.0.0-1011-gcp-x86_64-with-glibc2.39,x86_64,4,8,15983.285,1,0,/home/vudangducminh/Business-Meeting-Scheduling-Problem/.venv-ubuntu/bin/python /home/vudangducminh/Business-Meeting-Scheduling-Problem/src/ORG_BG_D2.py --instance /home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn --backend uwrmaxsat --timeout 7200.0 --csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-g47nio06/detailed.csv --no-excel --uwrmaxsat-bin /home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_bg_hsbl8typ.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,,,,,,,,,,,,,15139.145,15145.234,4146035f-5024-4a6c-9f99-dfa29a5ecd52,0,1.818962,1.01708984375,1.19580078125,1.19580078125,1.11083984375,logs/000003_bcc34805d8f1_attempt-1.log,
journal-all126-first-v1,t1_bg_fidelity_ablation,compact_reduced_bg_acf,1,4,journal-all126-first-v1::t1_bg_fidelity_ablation::b2b-cd3e7874dd1d2ce9::compact_reduced_bg_acf::rep-1,1,20260910,3586b3941f9d96df264ef9c179ea3443bda8876b97bab2cad29d30400ad5df44,4,3,3,content_rank_round_robin_v1,ticf-13crafb.prec25,b2b-cd3e7874dd1d2ce9,b2b-lineage-ticf-13crafb,precedence,R-SS-DC-ST-BGD2-UW-IC12P-CABCD-FAMOAC,Reduced,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OptimizedABCD,AdaptiveCommander,UNSAT,UNSAT,,,bg_d2,optimized,"certified_bg,demand_driven,direct_range_soft,shared_counter",adaptive_commander,6,4,700,370,992,11681,17,5,participant_requests_at_most_one_meeting,certified,,,,,,,1,0.425864,False,81.246,,,,Compact,Compact/Reduced,project_implementation,one-shot weighted MaxSAT,82652,,,,,,,159160,1087,160247,2993,79659,373592,22,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-optimized__amo-adaptive_commander,cfg5__m-reduced__p-sparse_suffix__g-distance_closure__b-span_threshold__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat__c-optimized__amo-adaptive_commander,reduced,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,imp12+,span_threshold,total_break_groups_subject_to_certified_individual_cap_2,BGD2,IC12P,372505,1087,1,320,110658,45446,2734,1,1087,1,1087,398,77,0,0,0,0,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,3278,2993,2993,71,86,86,3,0,986,760,1,0.011921,0.001997,0.150637,,0.152633,0.273231,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,,,,,,peak_process_tree_rss_mb,cd3e7874dd1d2ce906565182a0875069e371bd5433e15ac0f49a3138fd9ce8f6,prec25,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,1,/home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-11T16:50:05+00:00,7200.0,,da75bc1a51f6bfbfceda52dad011b4ec978c826c,False,3.12.3,1.8.dev30,salb,Linux-7.0.0-1011-gcp-x86_64-with-glibc2.39,x86_64,4,8,15983.285,1,0,/home/vudangducminh/Business-Meeting-Scheduling-Problem/.venv-ubuntu/bin/python /home/vudangducminh/Business-Meeting-Scheduling-Problem/src/Main.py --instance /home/vudangducminh/Business-Meeting-Scheduling-Problem/data_table08_prec/ticf-13crafb.prec25.dzn --solver maxsat --objective-mode bg_d2 --compact-encoding optimized --collision-amo adaptive_commander --domain-mode reduced --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --maxsat-backend uwrmaxsat --sat-backend cadical --timeout 7200.0 --threads 1 --random-seed 0 --csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-s1d2118q/aggregate.csv --long-csv /home/vudangducminh/outputs/journal/all126-first/shard-3-of-4/work/cell-s1d2118q/detailed.csv --no-excel --uwrmaxsat-bin /home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,84fbd879008c3b4f0c5122c8ae6ba51d97e86a4b40867db8cc063a5b2a50547d,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_qldkxlbo/ticf-13crafb.prec25.wcnf,,process exit code=20,,,maxsat,uwrmaxsat,,/home/vudangducminh/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",3278,1012,285,285,,,,,"journal objective family: bg_d2 | compact objective encoding preset: optimized | participant collision AMO: adaptive_commander | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot; AMO=adaptive_commander, commander_cutoff=6, commander_group_size=4 | (46),(47) clustered table capacity with compact forward channeling | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact break-group ends | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | certified zero-break BG-d2: per-participant G_p <= 2",15146.25,15139.145,4146035f-5024-4a6c-9f99-dfa29a5ecd52,0,0.666903,1.01708984375,1.19580078125,1.19580078125,1.11083984375,logs/000004_3e5b809684f0_attempt-1.log,result
