campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,objective_mode,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,capacity_mode,capacity_cardinality,bg_counter_mode,idle_sla_threshold,hybrid_suffix_density,precedence_dense_suffix_meetings,precedence_dense_suffix_clauses,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,incumbent_best_value,incumbent_objective_vector,message_type
,,,,,,,,,ticf-13crafb.fixed020-Forb,b2b-0519cd76c99f9943,b2b-lineage-ticf-13crafb,fixed,V2-F-SS-DC-ST-BGD2-IS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,IncrementalSAT,IC12+,OPTIMAL,SAT,27,27,bg_d2,27,27,27,,,,,4.52756,False,133.586,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,incremental multi-phase SAT with persistent solver state,95362,,,,,,,230258,0,230258,4290,91072,542296,57,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,542296,0,0,1997,154558,70333,3370,,0,560,7,,,,,,1,4064,50369,146573,50369,3.8538542719998077,6,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2607,2197,4290,0,0,0,0,0,0,0,2,0.162356,0.002855,0.406259,,0.409114,4.118446,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",18,209,18,27,2,"0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,2,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1",peak_process_tree_rss_mb,0519cd76c99f99430d46300a428fa16a2eb0fa17fc8cfa93cbbc32f7eb7a22d9,fixed020,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:26:28+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session2_tables/data_table07_fixed.csv,,,,,,,,incremental,,cadical,,staircase,sparse_suffix+distance_closure,27,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2607,1683,410,410,"0,11,6,0,0,0,0,3,4,8,0,0,0,4,0,15,0,5,0,10,4,0,9,0,8,9,0,0,0,0,0,0,8,0,0,11,18,0,7,7,0,0,5,0,0,0,0,0,0,0,5,0,3,0,0,0,12,2,0,11,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,7","18,18,18,18,22,20,22,26,26,28,26,28,24,20,20,14,12,10,8,6,2,4","6,14,10,12,11,11,5,7,18,8,6,5,12,4,16,14,10,15,15,17,18,3,16,4,8,6,17,2,9,8,11,9,9,2,1,9,4,10,2,15,17,5,14,13,18,19,13,11,5,12,14,7,16,15,8,3,6,13,12,11,13,12,11,15,20,17,18,16,19,7,8,10,3,11,1,15,7,5,4,2,12,3,1,2,14,13,15,12,9,10,8,8,7,19,14,18,13,17,15,16,21,20,22,14,22,16,13,12,6,1,5,10,11,10,4,5,1,7,3,8,11,9,6,2,9,7,8,10,4,10,2,6,9,5,13,17,11,20,12,19,14,3,7,1,8,13,10,9,12,16,3,2,1,7,9,8,10,5,11,6,13,12,4,8,3,5,10,11,7,9,4,2,12,6,1,1,8,13,3,5,4,10,14,6,12,7,9,15,15,11,12,9,10,14,13",1:M35 M75 M83 M110 M117 M144 M153 M175 M176 | 2:M28 M34 M39 M80 M84 M124 M131 M152 M172 | 3:M22 M56 M73 M82 M119 M142 M151 M165 M179 | 4:M14 M24 M37 M79 M115 M129 M163 M171 M181 | 5:M7 M12 M42 M49 M78 M111 M116 M134 M158 M166 M180 | 6:M1 M11 M26 M57 M109 M123 M132 M160 M174 M184 | 7:M8 M52 M70 M77 M93 M118 M126 M143 M154 M169 M186 | 8:M10 M25 M30 M55 M71 M91 M92 M120 M127 M145 M156 M164 M177 | 9:M29 M32 M33 M36 M89 M122 M125 M133 M148 M155 M170 M187 M192 | 10:M3 M17 M38 M72 M90 M112 M114 M128 M130 M147 M157 M167 M182 M193 | 11:M5 M6 M31 M48 M60 M63 M74 M113 M121 M137 M159 M168 M190 | 12:M4 M13 M50 M59 M62 M81 M88 M108 M139 M149 M162 M173 M185 M191 | 13:M44 M47 M58 M61 M86 M97 M107 M135 M146 M161 M178 M195 | 14:M2 M16 M43 M51 M85 M95 M104 M141 M183 M194 | 15:M18 M19 M40 M54 M64 M76 M87 M99 M188 M189 | 16:M15 M23 M53 M68 M100 M106 M150 | 17:M20 M27 M41 M66 M98 M136 | 18:M9 M21 M45 M67 M96 | 19:M46 M69 M94 M140 | 20:M65 M102 M138 | 21:M101 | 22:M103 M105,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",27,"(27,)",result
,,,,,,,,,ticf-13crafb.fixed020-Forb,b2b-0519cd76c99f9943,b2b-lineage-ticf-13crafb,fixed,V2-F-SS-DC-ST-BGD2-NIS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,NonIncrementalSAT,IC12+,OPTIMAL,SAT,27,27,bg_d2,27,27,27,,,,,10.801125,False,139.273,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,restart-based multi-phase SAT,95362,,,,,,,230258,0,230258,4290,91072,542296,57,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,NonIncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,542296,0,0,1997,154558,70333,3370,,0,560,7,,,,,,7,22704,45880,113948,221476,10.083784837999701,6,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2607,2197,4290,0,0,0,0,0,0,0,2,0.173757,0.003033,0.431116,,0.434149,10.366976,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",17,193,17,27,2,"0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1",peak_process_tree_rss_mb,0519cd76c99f99430d46300a428fa16a2eb0fa17fc8cfa93cbbc32f7eb7a22d9,fixed020,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:26:28+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session2_tables/data_table07_fixed.csv,,,,,,,,multiple,,cadical,,staircase,sparse_suffix+distance_closure,27,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2607,1683,410,410,"0,11,5,0,0,0,0,3,4,6,0,0,0,3,0,14,0,0,6,7,4,0,2,0,6,10,0,0,0,0,0,0,8,0,0,11,17,0,7,9,0,0,6,0,0,0,0,0,0,0,5,0,2,0,0,0,11,2,0,10,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,7","18,16,14,20,18,20,28,28,28,28,24,28,26,24,20,10,12,10,6,6,2,4","5,14,10,11,12,7,6,17,18,14,6,5,12,4,15,14,8,13,13,15,17,12,16,10,8,7,4,13,9,8,12,9,9,2,1,9,4,10,3,2,17,7,14,6,17,16,13,6,11,9,14,5,18,15,8,15,12,7,6,8,13,12,11,18,20,16,15,17,19,5,8,10,2,7,1,13,14,11,4,3,12,11,1,2,15,13,14,10,7,9,8,7,8,18,19,14,15,17,13,16,21,20,22,14,22,16,13,12,4,1,7,10,11,10,5,6,1,9,4,8,11,7,3,2,9,7,8,10,3,6,2,12,9,5,13,18,11,20,19,10,14,8,7,1,4,11,10,9,12,15,3,2,1,7,9,8,10,12,13,6,5,11,4,8,4,5,10,7,9,6,3,2,11,12,1,1,8,5,3,13,4,9,14,6,10,7,12,15,14,11,12,15,10,9,13",1:M35 M75 M83 M110 M117 M144 M153 M175 M176 | 2:M34 M40 M73 M84 M124 M131 M152 M172 | 3:M39 M80 M123 M129 M151 M171 M179 | 4:M14 M27 M37 M79 M109 M119 M145 M163 M165 M181 | 5:M1 M12 M52 M70 M115 M134 M161 M166 M178 | 6:M7 M11 M44 M48 M59 M116 M130 M160 M170 M184 | 7:M6 M26 M42 M58 M74 M89 M92 M111 M122 M126 M143 M154 M168 M186 | 8:M17 M25 M30 M55 M60 M71 M91 M93 M120 M127 M142 M156 M164 M177 | 9:M29 M32 M33 M36 M50 M90 M118 M125 M133 M148 M155 M169 M182 M194 | 10:M3 M24 M38 M72 M88 M112 M114 M128 M140 M147 M157 M167 M185 M193 | 11:M4 M49 M63 M78 M82 M113 M121 M137 M146 M162 M173 M190 | 12:M5 M13 M22 M31 M57 M62 M81 M108 M132 M149 M158 M174 M187 M191 | 13:M18 M19 M28 M47 M61 M76 M86 M99 M107 M135 M159 M180 M195 | 14:M2 M10 M16 M43 M51 M77 M87 M96 M104 M141 M183 M189 | 15:M15 M20 M54 M56 M67 M85 M97 M150 M188 M192 | 16:M23 M46 M66 M100 M106 | 17:M8 M21 M41 M45 M68 M98 | 18:M9 M53 M64 M94 M136 | 19:M69 M95 M139 | 20:M65 M102 M138 | 21:M101 | 22:M103 M105,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",27,"(27,)",result
,,,,,,,,,ticf-13crafb.fixed020-Forb,b2b-0519cd76c99f9943,b2b-lineage-ticf-13crafb,fixed,V2-F-SS-DC-ST-BGD2-UW-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OPTIMAL,SAT,27,27,bg_d2,27,27,27,,,27,1,3.477383,False,160.492,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,one-shot weighted MaxSAT,95362,,,,,,,230258,560,230818,4290,91072,542856,57,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,full,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,542296,560,1,1997,154558,70333,3370,1,560,560,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2607,2197,4290,0,0,0,0,0,0,0,2,0.172167,0.002917,0.427587,,0.430504,3.046879,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",18,204,18,27,2,"0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,2,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1",peak_process_tree_rss_mb,0519cd76c99f99430d46300a428fa16a2eb0fa17fc8cfa93cbbc32f7eb7a22d9,fixed020,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:26:28+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session2_tables/data_table07_fixed.csv,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_wczfv3q1/ticf-13crafb.fixed020-Forb.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,27,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2607,1683,410,410,"0,11,6,0,0,0,0,3,4,5,0,0,0,4,0,11,0,4,0,11,3,0,9,0,8,9,0,0,0,0,0,0,8,0,0,11,18,0,7,10,0,0,5,0,0,0,0,0,0,0,5,0,3,0,0,0,12,2,0,11,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,7","16,18,18,18,22,20,22,24,28,28,26,28,26,20,22,16,12,8,6,6,2,4","6,9,10,12,11,11,5,13,15,7,6,5,12,4,16,14,10,15,15,17,14,3,16,4,8,6,17,2,9,8,11,9,9,2,1,9,4,10,2,18,17,5,14,13,18,16,13,11,5,12,14,7,19,15,10,3,6,13,12,11,13,12,11,15,20,17,16,18,19,7,8,10,3,11,7,15,16,5,4,2,12,3,1,2,14,13,15,12,9,10,8,8,7,18,14,19,13,17,15,16,21,20,22,14,22,16,13,12,6,1,5,8,11,10,4,5,1,8,3,7,11,9,6,2,9,7,8,10,4,10,2,6,9,5,13,17,11,20,15,8,14,3,7,1,12,13,10,9,12,16,3,2,1,7,9,8,10,5,11,6,13,12,4,8,3,5,10,11,7,9,4,2,12,6,1,1,13,7,3,5,4,10,14,6,12,8,9,15,9,11,12,14,10,15,13",1:M35 M83 M110 M117 M144 M153 M175 M176 | 2:M28 M34 M39 M80 M84 M124 M131 M152 M172 | 3:M22 M56 M73 M82 M119 M142 M151 M165 M179 | 4:M14 M24 M37 M79 M115 M129 M163 M171 M181 | 5:M7 M12 M42 M49 M78 M111 M116 M134 M158 M166 M180 | 6:M1 M11 M26 M57 M109 M123 M132 M160 M174 M184 | 7:M10 M52 M70 M75 M93 M120 M126 M143 M154 M169 M178 | 8:M25 M30 M71 M91 M92 M112 M118 M127 M140 M156 M164 M186 | 9:M2 M29 M32 M33 M36 M89 M122 M125 M133 M148 M155 M170 M187 M189 | 10:M3 M17 M38 M55 M72 M90 M114 M128 M130 M147 M157 M167 M182 M193 | 11:M5 M6 M31 M48 M60 M63 M74 M113 M121 M137 M159 M168 M190 | 12:M4 M13 M50 M59 M62 M81 M88 M108 M145 M149 M162 M173 M185 M191 | 13:M8 M44 M47 M58 M61 M86 M97 M107 M135 M146 M161 M177 M195 | 14:M16 M21 M43 M51 M85 M95 M104 M141 M183 M192 | 15:M9 M18 M19 M54 M64 M76 M87 M99 M139 M188 M194 | 16:M15 M23 M46 M67 M77 M100 M106 M150 | 17:M20 M27 M41 M66 M98 M136 | 18:M40 M45 M68 M94 | 19:M53 M69 M96 | 20:M65 M102 M138 | 21:M101 | 22:M103 M105,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",27,"(27,)",result
