instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.160824,27685,72360,16,0,72376,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,3,3,3,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0","42,46,48,48,50,50,50,50,46,42","1,4,7,9,8,10,2,3,8,2,10,2,6,4,7,1,2,10,9,3,5,4,6,10,5,7,3,7,2,1,4,8,7,4,7,3,6,4,7,2,10,4,9,3,5,6,1,2,3,7,1,4,5,10,9,1,6,2,4,7,5,9,9,2,8,7,10,6,1,5,3,4,4,5,8,3,10,2,9,8,3,1,5,7,10,6,4,7,6,5,1,8,3,4,2,7,6,5,8,2,5,4,8,3,6,9,8,6,9,7,10,9,6,8,3,10,4,1,7,9,3,5,5,10,8,4,9,7,3,6,6,8,10,1,5,7,9,4,6,3,2,8,9,4,2,10,7,3,5,3,2,3,10,5,7,6,9,1,4,8,6,3,8,5,1,7,9,3,4,7,8,10,2,5,2,8,4,9,1,10,1,5,10,6,2,9,6,5,2,10,8,7,8,3,6,5,8,2,4,1,1,6,8,10,9,7,3,5,2,1,9,5,8,6,1,1,3,10,2,5,7,9,8,6,4,9,2,3,5,6,1,8,4,6,7,9",1:M1 M16 M30 M47 M51 M56 M69 M82 M91 M118 M134 M158 M165 M179 M181 M200 M201 M210 M215 M216 M231 | 2:M7 M10 M12 M17 M29 M40 M48 M58 M64 M78 M95 M100 M141 M145 M151 M173 M175 M185 M189 M198 M209 M219 M227 | 3:M8 M20 M27 M36 M44 M49 M71 M76 M81 M93 M104 M115 M121 M129 M140 M148 M150 M152 M162 M168 M194 M207 M217 M228 | 4:M2 M14 M22 M31 M34 M38 M42 M52 M59 M72 M73 M87 M94 M102 M117 M126 M138 M144 M159 M169 M177 M199 M225 M233 | 5:M21 M25 M45 M53 M61 M70 M74 M83 M90 M98 M101 M122 M123 M135 M149 M154 M164 M174 M182 M188 M196 M208 M212 M220 M229 | 6:M13 M23 M37 M46 M57 M68 M86 M89 M97 M105 M108 M113 M130 M131 M139 M156 M161 M184 M187 M195 M202 M214 M224 M230 M234 | 7:M3 M15 M26 M28 M33 M35 M39 M50 M60 M66 M84 M88 M96 M110 M119 M128 M136 M147 M155 M166 M170 M192 M206 M221 M235 | 8:M5 M9 M32 M65 M75 M80 M92 M99 M103 M107 M114 M125 M132 M142 M160 M163 M171 M176 M191 M193 M197 M203 M213 M223 M232 | 9:M4 M19 M43 M55 M62 M63 M79 M106 M109 M112 M120 M127 M137 M143 M157 M167 M178 M186 M205 M211 M222 M226 M236 | 10:M6 M11 M18 M24 M41 M54 M67 M77 M85 M111 M116 M124 M133 M146 M153 M172 M180 M183 M190 M204 M218,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72360,16,3,72376
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.156212,27685,72360,16,0,72376,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,3,3,3,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0","42,46,48,48,50,50,50,50,46,42","1,4,7,9,8,10,2,3,8,2,10,2,6,4,7,1,2,10,9,3,5,4,6,10,5,7,3,7,2,1,4,8,7,4,7,3,6,4,7,2,10,4,9,3,5,6,1,2,3,7,1,4,5,10,9,1,6,2,4,7,5,9,9,2,8,7,10,6,1,5,3,4,4,5,8,3,10,2,9,8,3,1,5,7,10,6,4,7,6,5,1,8,3,4,2,7,6,5,8,2,5,4,8,3,6,9,8,6,9,7,10,9,6,8,3,10,4,1,7,9,3,5,5,10,8,4,9,7,3,6,6,8,10,1,5,7,9,4,6,3,2,8,9,4,2,10,7,3,5,3,2,3,10,5,7,6,9,1,4,8,6,3,8,5,1,7,9,3,4,7,8,10,2,5,2,8,4,9,1,10,1,5,10,6,2,9,6,5,2,10,8,7,8,3,6,5,8,2,4,1,1,6,8,10,9,7,3,5,2,1,9,5,8,6,1,1,3,10,2,5,7,9,8,6,4,9,2,3,5,6,1,8,4,6,7,9",1:M1 M16 M30 M47 M51 M56 M69 M82 M91 M118 M134 M158 M165 M179 M181 M200 M201 M210 M215 M216 M231 | 2:M7 M10 M12 M17 M29 M40 M48 M58 M64 M78 M95 M100 M141 M145 M151 M173 M175 M185 M189 M198 M209 M219 M227 | 3:M8 M20 M27 M36 M44 M49 M71 M76 M81 M93 M104 M115 M121 M129 M140 M148 M150 M152 M162 M168 M194 M207 M217 M228 | 4:M2 M14 M22 M31 M34 M38 M42 M52 M59 M72 M73 M87 M94 M102 M117 M126 M138 M144 M159 M169 M177 M199 M225 M233 | 5:M21 M25 M45 M53 M61 M70 M74 M83 M90 M98 M101 M122 M123 M135 M149 M154 M164 M174 M182 M188 M196 M208 M212 M220 M229 | 6:M13 M23 M37 M46 M57 M68 M86 M89 M97 M105 M108 M113 M130 M131 M139 M156 M161 M184 M187 M195 M202 M214 M224 M230 M234 | 7:M3 M15 M26 M28 M33 M35 M39 M50 M60 M66 M84 M88 M96 M110 M119 M128 M136 M147 M155 M166 M170 M192 M206 M221 M235 | 8:M5 M9 M32 M65 M75 M80 M92 M99 M103 M107 M114 M125 M132 M142 M160 M163 M171 M176 M191 M193 M197 M203 M213 M223 M232 | 9:M4 M19 M43 M55 M62 M63 M79 M106 M109 M112 M120 M127 M137 M143 M157 M167 M178 M186 M205 M211 M222 M226 M236 | 10:M6 M11 M18 M24 M41 M54 M67 M77 M85 M111 M116 M124 M133 M146 M153 M172 M180 M183 M190 M204 M218,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72360,16,3,72376
