instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafc.original,SAT,OPTIMAL,0.200801,26843,77513,14,0,77527,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,0,0,0,0,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","46,50,50,50,50,50,50,46,44,38","7,2,4,3,5,6,1,10,7,3,6,4,8,3,1,2,5,9,7,1,6,9,4,4,7,1,2,10,2,6,6,10,3,7,3,2,10,9,5,6,1,5,7,10,8,9,2,9,8,2,4,7,3,8,9,2,7,3,6,10,5,10,6,5,1,7,4,3,8,9,3,8,5,2,9,1,4,2,9,6,3,8,10,5,1,7,5,6,2,3,4,1,1,4,6,7,3,5,4,8,2,1,7,6,9,3,1,4,5,2,9,4,8,10,7,3,4,5,6,8,2,8,5,6,5,1,2,6,4,7,5,1,10,2,8,1,6,5,3,4,7,4,9,2,1,8,2,7,3,8,3,2,4,1,10,6,8,9,7,5,7,8,2,6,3,5,1,10,9,6,5,8,9,10,4,9,8,3,2,1,2,9,2,10,4,7,8,9,5,10,6,7,9,10,4,7,5,6,9,3,8,9,10,5,3,8,1,6,7,4,7,4,5,1,10,6,4,3,8,8,7,2,3,6,10,4,9,5,6,3,7,1,2,3,5,4,1",1:M7 M15 M20 M26 M41 M65 M76 M85 M92 M93 M102 M107 M126 M132 M136 M145 M154 M167 M180 M207 M214 M232 M237 | 2:M2 M16 M27 M29 M36 M47 M50 M56 M74 M78 M89 M101 M110 M121 M127 M134 M144 M147 M152 M163 M179 M181 M183 M222 M233 | 3:M4 M10 M14 M33 M35 M53 M58 M68 M71 M81 M90 M97 M106 M116 M139 M149 M151 M165 M178 M200 M205 M218 M223 M230 M234 | 4:M3 M12 M23 M24 M51 M67 M77 M91 M94 M99 M108 M112 M117 M129 M140 M142 M153 M175 M185 M195 M210 M212 M217 M226 M236 | 5:M5 M17 M39 M42 M61 M64 M73 M84 M87 M98 M109 M118 M123 M125 M131 M138 M160 M166 M171 M189 M197 M204 M213 M228 M235 | 6:M6 M11 M21 M30 M31 M40 M59 M63 M80 M88 M95 M104 M119 M124 M128 M137 M156 M164 M170 M191 M198 M208 M216 M224 M229 | 7:M1 M9 M19 M25 M34 M43 M52 M57 M66 M86 M96 M103 M115 M130 M141 M148 M159 M161 M186 M192 M196 M209 M211 M221 M231 | 8:M13 M45 M49 M54 M69 M72 M82 M100 M113 M120 M122 M135 M146 M150 M157 M162 M172 M177 M187 M201 M206 M219 M220 | 9:M18 M22 M38 M46 M48 M55 M70 M75 M79 M105 M111 M143 M158 M169 M173 M176 M182 M188 M193 M199 M202 M227 | 10:M8 M28 M32 M37 M44 M60 M62 M83 M114 M133 M155 M168 M174 M184 M190 M194 M203 M215 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,77513,14,2,77527
forumt-14crafc.original,SAT,OPTIMAL,0.198165,26843,77513,14,0,77527,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,10,10,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",10,2,2,2,0,0,0,0,7,7,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0","46,50,50,50,50,50,50,46,44,38","7,2,4,3,5,6,1,10,7,3,6,4,8,3,1,2,5,9,7,1,6,9,4,4,7,1,2,10,2,6,6,10,3,7,3,2,10,9,5,6,1,5,7,10,8,9,2,9,8,2,4,7,3,8,9,2,7,3,6,10,5,10,6,5,1,7,4,3,8,9,3,8,5,2,9,1,4,2,9,6,3,8,10,5,1,7,5,6,2,3,4,1,1,4,6,7,3,5,4,8,2,1,7,6,9,3,1,4,5,2,9,4,8,10,7,3,4,5,6,8,2,8,5,6,5,1,2,6,4,7,5,1,10,2,8,1,6,5,3,4,7,4,9,2,1,8,2,7,3,8,3,2,4,1,10,6,8,9,7,5,7,8,2,6,3,5,1,10,9,6,5,8,9,10,4,9,8,3,2,1,2,9,2,10,4,7,8,9,5,10,6,7,9,10,4,7,5,6,9,3,8,9,10,5,3,8,1,6,7,4,7,4,5,1,10,6,4,3,8,8,7,2,3,6,10,4,9,5,6,3,7,1,2,3,5,4,1",1:M7 M15 M20 M26 M41 M65 M76 M85 M92 M93 M102 M107 M126 M132 M136 M145 M154 M167 M180 M207 M214 M232 M237 | 2:M2 M16 M27 M29 M36 M47 M50 M56 M74 M78 M89 M101 M110 M121 M127 M134 M144 M147 M152 M163 M179 M181 M183 M222 M233 | 3:M4 M10 M14 M33 M35 M53 M58 M68 M71 M81 M90 M97 M106 M116 M139 M149 M151 M165 M178 M200 M205 M218 M223 M230 M234 | 4:M3 M12 M23 M24 M51 M67 M77 M91 M94 M99 M108 M112 M117 M129 M140 M142 M153 M175 M185 M195 M210 M212 M217 M226 M236 | 5:M5 M17 M39 M42 M61 M64 M73 M84 M87 M98 M109 M118 M123 M125 M131 M138 M160 M166 M171 M189 M197 M204 M213 M228 M235 | 6:M6 M11 M21 M30 M31 M40 M59 M63 M80 M88 M95 M104 M119 M124 M128 M137 M156 M164 M170 M191 M198 M208 M216 M224 M229 | 7:M1 M9 M19 M25 M34 M43 M52 M57 M66 M86 M96 M103 M115 M130 M141 M148 M159 M161 M186 M192 M196 M209 M211 M221 M231 | 8:M13 M45 M49 M54 M69 M72 M82 M100 M113 M120 M122 M135 M146 M150 M157 M162 M172 M177 M187 M201 M206 M219 M220 | 9:M18 M22 M38 M46 M48 M55 M70 M75 M79 M105 M111 M143 M158 M169 M173 M176 M182 M188 M193 M199 M202 M227 | 10:M8 M28 M32 M37 M44 M60 M62 M83 M114 M133 M155 M168 M174 M184 M190 M194 M203 M215 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,77513,14,2,77527
