instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.prec15,SAT,OPTIMAL,5.963167,86785,208597,0,0,208597,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,14,0,14,14,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,6,14,22,26,28,28,28,28,28,26,28,22,10,6,4,0,0,0,0,0","6,5,4,10,12,7,11,9,8,14,8,2,5,7,4,1,3,6,4,7,6,5,3,8,5,9,6,5,8,10,4,9,7,7,9,11,13,10,12,8,13,12,14,16,15,7,6,4,5,10,12,7,11,6,13,8,9,11,13,12,10,6,10,14,13,12,11,3,8,10,4,12,9,11,7,6,5,9,6,11,12,13,8,5,7,10,4,3,7,4,9,6,5,8,11,10,3,12,13,10,8,12,11,9,1,9,3,7,4,5,2,8,6,11,12,10,5,6,13,9,7,4,6,12,14,9,13,11,7,5,10,15,8,5,3,2,7,4,10,15,9,11,8,12,6,13,14,16,13,8,12,11,10,9",1:M16 M105 | 2:M12 M111 M136 | 3:M17 M23 M68 M88 M97 M107 M135 | 4:M3 M15 M19 M31 M48 M71 M87 M90 M109 M122 M138 | 5:M2 M13 M22 M25 M28 M49 M77 M84 M93 M110 M117 M130 M134 | 6:M1 M18 M21 M27 M47 M54 M62 M76 M79 M92 M113 M118 M123 M145 | 7:M6 M14 M20 M33 M34 M46 M52 M75 M85 M89 M108 M121 M129 M137 | 8:M9 M11 M24 M29 M40 M56 M69 M83 M94 M101 M112 M133 M143 M150 | 9:M8 M26 M32 M35 M57 M73 M78 M91 M104 M106 M120 M126 M141 M154 | 10:M4 M30 M38 M50 M61 M63 M70 M86 M96 M100 M116 M131 M139 M153 | 11:M7 M36 M53 M58 M67 M74 M80 M95 M103 M114 M128 M142 M152 | 12:M5 M39 M42 M51 M60 M66 M72 M81 M98 M102 M115 M124 M144 M151 | 13:M37 M41 M55 M59 M65 M82 M99 M119 M127 M146 M149 | 14:M10 M43 M64 M125 M147 | 15:M45 M132 M140 | 16:M44 M148 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208597,,0,208597
ticf-13crafa.prec15,SAT,OPTIMAL,8.043821,86785,207141,0,0,207141,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,14,0,14,14,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,10,14,20,24,26,28,28,28,28,28,26,22,12,6,2,0,0,0,0,0","3,4,5,8,11,10,9,6,7,14,4,6,8,7,1,2,3,5,4,6,7,2,3,5,7,6,8,7,10,13,9,11,12,7,9,12,13,8,11,10,13,12,14,16,15,3,5,6,7,10,8,6,12,5,11,9,4,9,11,10,8,2,10,12,13,14,11,6,5,10,8,13,11,12,7,9,4,9,6,11,12,13,8,4,7,10,5,3,5,6,11,10,8,9,12,13,7,14,12,13,10,9,8,11,4,1,7,6,8,2,5,9,3,4,11,10,5,6,12,9,7,9,11,15,14,6,10,12,5,4,7,13,8,2,5,3,7,4,10,13,9,12,1,11,6,8,14,15,10,8,12,13,11,9",1:M15 M106 M143 | 2:M16 M22 M62 M110 M134 | 3:M1 M17 M23 M46 M88 M113 M136 | 4:M2 M11 M19 M57 M77 M84 M105 M114 M130 M138 | 5:M3 M18 M24 M47 M54 M69 M87 M89 M111 M117 M129 M135 | 6:M8 M12 M20 M26 M48 M52 M68 M79 M90 M108 M118 M126 M145 | 7:M9 M14 M21 M25 M28 M34 M49 M75 M85 M97 M107 M121 M131 M137 | 8:M4 M13 M27 M38 M51 M61 M71 M83 M93 M103 M109 M133 M146 M150 | 9:M7 M31 M35 M56 M58 M76 M78 M94 M102 M112 M120 M122 M141 M154 | 10:M6 M29 M40 M50 M60 M63 M70 M86 M92 M101 M116 M127 M139 M149 | 11:M5 M32 M39 M55 M59 M67 M73 M80 M91 M104 M115 M123 M144 M153 | 12:M33 M36 M42 M53 M64 M74 M81 M95 M99 M119 M128 M142 M151 | 13:M30 M37 M41 M65 M72 M82 M96 M100 M132 M140 M152 | 14:M10 M43 M66 M98 M125 M147 | 15:M45 M124 M148 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207141,,0,207141
