instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.original,SAT,OPTIMAL,51.147948,86461,205994,0,0,205994,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,18,22,22,24,24,24,24,24,24,24,24,14,10,6,2,2,2,0,0","3,5,8,2,11,6,4,7,9,14,12,13,17,11,19,18,14,15,7,12,13,11,8,9,11,7,6,10,5,9,3,7,4,4,3,8,5,6,9,2,12,13,14,15,16,8,6,3,2,3,8,10,6,1,7,4,5,11,12,9,8,10,10,13,14,15,11,9,5,7,12,11,10,13,4,6,3,10,4,11,13,12,8,3,5,9,6,2,5,9,13,14,11,6,10,7,4,12,11,12,8,9,13,7,12,9,10,13,5,4,6,8,7,10,4,9,3,2,5,6,1,16,9,12,14,7,10,13,5,4,15,6,8,6,8,13,4,7,10,16,5,14,2,12,1,11,3,15,12,7,8,10,13,11",1:M54 M121 M145 | 2:M4 M40 M49 M88 M118 M143 | 3:M1 M31 M35 M48 M50 M77 M84 M117 M147 | 4:M7 M33 M34 M56 M75 M79 M97 M110 M115 M130 M137 | 5:M2 M29 M37 M57 M69 M85 M89 M109 M119 M129 M141 | 6:M6 M27 M38 M47 M53 M76 M87 M94 M111 M120 M132 M134 | 7:M8 M19 M26 M32 M55 M70 M96 M104 M113 M126 M138 M150 | 8:M3 M23 M36 M46 M51 M61 M83 M101 M112 M133 M135 M151 | 9:M9 M24 M30 M39 M60 M68 M86 M90 M102 M106 M116 M123 | 10:M28 M52 M62 M63 M73 M78 M95 M107 M114 M127 M139 M152 | 11:M5 M14 M22 M25 M58 M67 M72 M80 M93 M99 M146 M154 | 12:M11 M20 M41 M59 M71 M82 M98 M100 M105 M124 M144 M149 | 13:M12 M21 M42 M64 M74 M81 M91 M103 M108 M128 M136 M153 | 14:M10 M17 M43 M65 M92 M125 M142 | 15:M18 M44 M66 M131 M148 | 16:M45 M122 M140 | 17:M13 | 18:M16 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
forum-13crafc.original,SAT,OPTIMAL,57.163636,86461,205994,0,0,205994,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,18,22,22,24,24,24,24,24,24,24,24,14,10,6,2,2,2,0,0","3,5,8,2,11,6,4,7,9,14,12,13,17,11,19,18,14,15,7,12,13,11,8,9,11,7,6,10,5,9,3,7,4,4,3,8,5,6,9,2,12,13,14,15,16,8,6,3,2,3,8,10,6,1,7,4,5,11,12,9,8,10,10,13,14,15,11,9,5,7,12,11,10,13,4,6,3,10,4,11,13,12,8,3,5,9,6,2,5,9,13,14,11,6,10,7,4,12,11,12,8,9,13,7,12,9,10,13,5,4,6,8,7,10,4,9,3,2,5,6,1,16,9,12,14,7,10,13,5,4,15,6,8,6,8,13,4,7,10,16,5,14,2,12,1,11,3,15,12,7,8,10,13,11",1:M54 M121 M145 | 2:M4 M40 M49 M88 M118 M143 | 3:M1 M31 M35 M48 M50 M77 M84 M117 M147 | 4:M7 M33 M34 M56 M75 M79 M97 M110 M115 M130 M137 | 5:M2 M29 M37 M57 M69 M85 M89 M109 M119 M129 M141 | 6:M6 M27 M38 M47 M53 M76 M87 M94 M111 M120 M132 M134 | 7:M8 M19 M26 M32 M55 M70 M96 M104 M113 M126 M138 M150 | 8:M3 M23 M36 M46 M51 M61 M83 M101 M112 M133 M135 M151 | 9:M9 M24 M30 M39 M60 M68 M86 M90 M102 M106 M116 M123 | 10:M28 M52 M62 M63 M73 M78 M95 M107 M114 M127 M139 M152 | 11:M5 M14 M22 M25 M58 M67 M72 M80 M93 M99 M146 M154 | 12:M11 M20 M41 M59 M71 M82 M98 M100 M105 M124 M144 M149 | 13:M12 M21 M42 M64 M74 M81 M91 M103 M108 M128 M136 M153 | 14:M10 M17 M43 M65 M92 M125 M142 | 15:M18 M44 M66 M131 M148 | 16:M45 M122 M140 | 17:M13 | 18:M16 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
