instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafc.original,SAT,OPTIMAL,0.209392,28589,81758,487,0,82245,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,0,0,0,0,7,7,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,48,50,50,50,50,50,48,46,40","7,2,8,3,4,6,10,5,3,4,6,2,9,10,4,5,7,8,7,3,4,2,8,2,7,9,8,3,6,2,6,5,7,10,10,7,5,8,3,7,4,3,1,5,2,9,10,10,8,1,2,3,4,5,3,10,9,8,6,7,1,9,1,2,6,7,8,5,3,4,4,6,9,2,10,7,1,8,6,2,3,4,10,7,9,5,5,4,3,6,2,1,8,5,4,7,10,9,8,10,5,4,6,9,1,9,10,7,6,3,1,7,5,2,9,8,4,3,5,1,10,4,3,6,1,5,2,7,4,6,7,3,1,10,9,2,8,7,5,4,3,4,1,7,2,8,8,6,1,5,1,8,5,9,3,6,10,4,7,2,3,9,4,5,10,7,1,8,6,3,9,1,6,8,3,9,10,1,4,2,1,8,6,3,4,5,9,7,8,10,6,5,2,5,6,3,2,1,10,9,2,3,5,6,2,9,7,8,1,4,2,5,7,6,8,9,9,4,7,9,7,3,1,2,5,8,6,4,2,6,4,5,3,10,8,9,6",1:M43 M50 M61 M63 M77 M92 M105 M111 M120 M125 M133 M143 M149 M151 M167 M172 M178 M181 M198 M209 M223 | 2:M2 M12 M22 M24 M30 M45 M51 M64 M74 M80 M91 M114 M127 M136 M145 M160 M180 M193 M197 M201 M205 M211 M224 M229 | 3:M4 M9 M20 M28 M39 M42 M52 M55 M69 M81 M89 M110 M118 M123 M132 M141 M155 M161 M170 M175 M184 M196 M202 M222 M233 | 4:M5 M10 M15 M21 M41 M53 M70 M71 M82 M88 M95 M102 M117 M122 M129 M140 M142 M158 M163 M179 M185 M210 M218 M228 M231 | 5:M8 M16 M32 M37 M44 M54 M68 M86 M87 M94 M101 M113 M119 M126 M139 M150 M153 M164 M186 M192 M194 M203 M212 M225 M232 | 6:M6 M11 M29 M31 M59 M65 M72 M79 M90 M103 M109 M124 M130 M148 M156 M169 M173 M183 M191 M195 M204 M214 M227 M230 M237 | 7:M1 M17 M19 M25 M33 M36 M40 M60 M66 M76 M84 M96 M108 M112 M128 M131 M138 M144 M159 M166 M188 M207 M213 M219 M221 | 8:M3 M18 M23 M27 M38 M49 M58 M67 M78 M93 M99 M116 M137 M146 M147 M152 M168 M174 M182 M189 M208 M215 M226 M235 | 9:M13 M26 M46 M57 M62 M73 M85 M98 M104 M106 M115 M135 M154 M162 M171 M176 M187 M200 M206 M216 M217 M220 M236 | 10:M7 M14 M34 M35 M47 M48 M56 M75 M83 M97 M100 M107 M121 M134 M157 M165 M177 M190 M199 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,81758,487,0,82245
tic-14crafc.original,SAT,OPTIMAL,0.211043,28589,81758,487,0,82245,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,0,0,0,0,7,7,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,48,50,50,50,50,50,48,46,40","7,2,8,3,4,6,10,5,3,4,6,2,9,10,4,5,7,8,7,3,4,2,8,2,7,9,8,3,6,2,6,5,7,10,10,7,5,8,3,7,4,3,1,5,2,9,10,10,8,1,2,3,4,5,3,10,9,8,6,7,1,9,1,2,6,7,8,5,3,4,4,6,9,2,10,7,1,8,6,2,3,4,10,7,9,5,5,4,3,6,2,1,8,5,4,7,10,9,8,10,5,4,6,9,1,9,10,7,6,3,1,7,5,2,9,8,4,3,5,1,10,4,3,6,1,5,2,7,4,6,7,3,1,10,9,2,8,7,5,4,3,4,1,7,2,8,8,6,1,5,1,8,5,9,3,6,10,4,7,2,3,9,4,5,10,7,1,8,6,3,9,1,6,8,3,9,10,1,4,2,1,8,6,3,4,5,9,7,8,10,6,5,2,5,6,3,2,1,10,9,2,3,5,6,2,9,7,8,1,4,2,5,7,6,8,9,9,4,7,9,7,3,1,2,5,8,6,4,2,6,4,5,3,10,8,9,6",1:M43 M50 M61 M63 M77 M92 M105 M111 M120 M125 M133 M143 M149 M151 M167 M172 M178 M181 M198 M209 M223 | 2:M2 M12 M22 M24 M30 M45 M51 M64 M74 M80 M91 M114 M127 M136 M145 M160 M180 M193 M197 M201 M205 M211 M224 M229 | 3:M4 M9 M20 M28 M39 M42 M52 M55 M69 M81 M89 M110 M118 M123 M132 M141 M155 M161 M170 M175 M184 M196 M202 M222 M233 | 4:M5 M10 M15 M21 M41 M53 M70 M71 M82 M88 M95 M102 M117 M122 M129 M140 M142 M158 M163 M179 M185 M210 M218 M228 M231 | 5:M8 M16 M32 M37 M44 M54 M68 M86 M87 M94 M101 M113 M119 M126 M139 M150 M153 M164 M186 M192 M194 M203 M212 M225 M232 | 6:M6 M11 M29 M31 M59 M65 M72 M79 M90 M103 M109 M124 M130 M148 M156 M169 M173 M183 M191 M195 M204 M214 M227 M230 M237 | 7:M1 M17 M19 M25 M33 M36 M40 M60 M66 M76 M84 M96 M108 M112 M128 M131 M138 M144 M159 M166 M188 M207 M213 M219 M221 | 8:M3 M18 M23 M27 M38 M49 M58 M67 M78 M93 M99 M116 M137 M146 M147 M152 M168 M174 M182 M189 M208 M215 M226 M235 | 9:M13 M26 M46 M57 M62 M73 M85 M98 M104 M106 M115 M135 M154 M162 M171 M176 M187 M200 M206 M216 M217 M220 M236 | 10:M7 M14 M34 M35 M47 M48 M56 M75 M83 M97 M100 M107 M121 M134 M157 M165 M177 M190 M199 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,81758,487,0,82245
