instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafd.fixed020-Forb,SAT,OPTIMAL,6.083394,25679,68141,0,0,68141,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","42,46,48,50,48,48,50,50,46,44","4,1,7,5,8,10,2,3,8,2,4,2,7,6,4,8,3,10,9,1,5,8,10,9,4,6,10,7,2,8,1,5,7,10,1,2,1,8,7,5,4,9,10,3,6,7,1,2,5,9,3,4,1,6,7,1,8,2,3,5,6,10,8,2,3,1,9,6,10,5,4,7,4,9,8,5,10,6,7,2,3,5,9,1,10,8,4,5,10,3,8,6,7,4,9,3,2,7,8,6,5,4,8,10,6,3,8,10,9,7,6,1,5,3,2,9,8,7,10,10,3,5,8,2,9,5,6,7,3,4,6,5,4,4,5,9,3,8,6,7,2,10,9,6,2,1,7,4,3,3,2,3,5,4,7,6,9,10,1,8,6,7,2,9,1,10,8,3,1,6,8,4,2,9,7,8,1,2,5,10,1,4,4,5,2,9,7,6,2,10,5,3,6,6,8,5,9,4,3,7,4,2,4,5,9,7,1,3,10,6,9,8,7,6,5,7,3,4,2,9,5,1,8,6,10,7,9,8,3,4,1,2,1,4,9,3",1:M2 M20 M31 M35 M37 M47 M53 M56 M66 M84 M112 M146 M159 M165 M169 M177 M181 M207 M222 M231 M233 | 2:M7 M10 M12 M29 M36 M48 M58 M64 M80 M97 M115 M124 M141 M145 M151 M163 M173 M178 M185 M189 M202 M219 M232 | 3:M8 M17 M44 M51 M59 M65 M81 M90 M96 M106 M114 M121 M129 M137 M149 M150 M152 M168 M192 M199 M208 M217 M229 M236 | 4:M1 M11 M15 M25 M41 M52 M71 M73 M87 M94 M102 M130 M133 M134 M148 M154 M172 M182 M183 M198 M201 M203 M218 M230 M234 | 5:M4 M21 M32 M40 M49 M60 M70 M76 M82 M88 M101 M113 M122 M126 M132 M135 M153 M179 M184 M191 M196 M204 M215 M221 | 6:M14 M26 M45 M54 M61 M68 M78 M92 M100 M105 M111 M127 M131 M139 M144 M156 M161 M170 M188 M193 M194 M210 M214 M224 | 7:M3 M13 M28 M33 M39 M46 M55 M72 M79 M93 M98 M110 M118 M128 M140 M147 M155 M162 M175 M187 M200 M206 M213 M216 M226 | 8:M5 M9 M16 M22 M30 M38 M57 M63 M75 M86 M91 M99 M103 M107 M117 M123 M138 M160 M167 M171 M176 M195 M212 M223 M228 | 9:M19 M24 M42 M50 M67 M74 M83 M95 M109 M116 M125 M136 M143 M157 M164 M174 M186 M197 M205 M211 M220 M227 M235 | 10:M6 M18 M23 M27 M34 M43 M62 M69 M77 M85 M89 M104 M108 M119 M120 M142 M158 M166 M180 M190 M209 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68141,,4,68141
forumt-14crafd.fixed020-Forb,SAT,OPTIMAL,5.842172,25679,68141,0,0,68141,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","42,46,48,50,48,48,50,50,46,44","4,1,7,5,8,10,2,3,8,2,4,2,7,6,4,8,3,10,9,1,5,8,10,9,4,6,10,7,2,8,1,5,7,10,1,2,1,8,7,5,4,9,10,3,6,7,1,2,5,9,3,4,1,6,7,1,8,2,3,5,6,10,8,2,3,1,9,6,10,5,4,7,4,9,8,5,10,6,7,2,3,5,9,1,10,8,4,5,10,3,8,6,7,4,9,3,2,7,8,6,5,4,8,10,6,3,8,10,9,7,6,1,5,3,2,9,8,7,10,10,3,5,8,2,9,5,6,7,3,4,6,5,4,4,5,9,3,8,6,7,2,10,9,6,2,1,7,4,3,3,2,3,5,4,7,6,9,10,1,8,6,7,2,9,1,10,8,3,1,6,8,4,2,9,7,8,1,2,5,10,1,4,4,5,2,9,7,6,2,10,5,3,6,6,8,5,9,4,3,7,4,2,4,5,9,7,1,3,10,6,9,8,7,6,5,7,3,4,2,9,5,1,8,6,10,7,9,8,3,4,1,2,1,4,9,3",1:M2 M20 M31 M35 M37 M47 M53 M56 M66 M84 M112 M146 M159 M165 M169 M177 M181 M207 M222 M231 M233 | 2:M7 M10 M12 M29 M36 M48 M58 M64 M80 M97 M115 M124 M141 M145 M151 M163 M173 M178 M185 M189 M202 M219 M232 | 3:M8 M17 M44 M51 M59 M65 M81 M90 M96 M106 M114 M121 M129 M137 M149 M150 M152 M168 M192 M199 M208 M217 M229 M236 | 4:M1 M11 M15 M25 M41 M52 M71 M73 M87 M94 M102 M130 M133 M134 M148 M154 M172 M182 M183 M198 M201 M203 M218 M230 M234 | 5:M4 M21 M32 M40 M49 M60 M70 M76 M82 M88 M101 M113 M122 M126 M132 M135 M153 M179 M184 M191 M196 M204 M215 M221 | 6:M14 M26 M45 M54 M61 M68 M78 M92 M100 M105 M111 M127 M131 M139 M144 M156 M161 M170 M188 M193 M194 M210 M214 M224 | 7:M3 M13 M28 M33 M39 M46 M55 M72 M79 M93 M98 M110 M118 M128 M140 M147 M155 M162 M175 M187 M200 M206 M213 M216 M226 | 8:M5 M9 M16 M22 M30 M38 M57 M63 M75 M86 M91 M99 M103 M107 M117 M123 M138 M160 M167 M171 M176 M195 M212 M223 M228 | 9:M19 M24 M42 M50 M67 M74 M83 M95 M109 M116 M125 M136 M143 M157 M164 M174 M186 M197 M205 M211 M220 M227 M235 | 10:M6 M18 M23 M27 M34 M43 M62 M69 M77 M85 M89 M104 M108 M119 M120 M142 M158 M166 M180 M190 M209 M225,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68141,,4,68141
