instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.prec15,SAT,OPTIMAL,61.947791,86915,208909,0,0,208909,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,12,16,22,22,24,24,24,24,24,24,24,24,12,10,8,2,4,2,0,0","12,7,9,8,13,4,11,5,6,14,11,13,17,14,19,16,18,15,13,7,10,8,11,12,12,13,6,4,5,10,3,7,9,8,6,11,12,9,10,5,12,13,14,15,16,12,9,13,1,10,4,8,3,2,5,9,7,8,10,7,11,13,4,7,3,2,6,7,4,5,10,11,8,1,2,3,6,9,2,11,13,12,5,4,7,8,6,3,16,11,10,18,12,15,13,8,14,9,10,4,8,5,7,6,6,9,12,13,10,8,11,4,5,11,6,5,4,3,9,7,2,15,11,13,14,8,9,6,4,3,5,12,10,14,9,5,2,7,16,12,4,13,10,6,1,3,11,15,8,6,9,12,10,7",1:M49 M74 M145 | 2:M54 M66 M75 M79 M121 M137 | 3:M31 M53 M65 M76 M88 M118 M130 M146 | 4:M6 M28 M51 M63 M69 M84 M100 M112 M117 M129 M141 | 5:M8 M29 M40 M55 M70 M83 M102 M113 M116 M131 M136 | 6:M9 M27 M35 M67 M77 M87 M104 M105 M115 M128 M144 M150 | 7:M2 M20 M32 M57 M60 M64 M68 M85 M103 M120 M138 M154 | 8:M4 M22 M34 M52 M58 M73 M86 M96 M101 M110 M126 M149 | 9:M3 M33 M38 M47 M56 M78 M98 M106 M119 M127 M135 M151 | 10:M21 M30 M39 M50 M59 M71 M91 M99 M109 M133 M143 M153 | 11:M7 M11 M23 M36 M61 M72 M80 M90 M111 M114 M123 M147 | 12:M1 M24 M25 M37 M41 M46 M82 M93 M107 M132 M140 M152 | 13:M5 M12 M19 M26 M42 M48 M62 M81 M95 M108 M124 M142 | 14:M10 M14 M43 M97 M125 M134 | 15:M18 M44 M94 M122 M148 | 16:M16 M45 M89 M139 | 17:M13 | 18:M17 M92 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208909,,0,208909
ticf-13crafc.prec15,SAT,OPTIMAL,72.569589,86915,207453,0,0,207453,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,10,16,22,22,24,24,24,24,24,24,24,24,16,10,8,2,2,2,0,0","2,7,6,4,8,5,10,1,3,14,11,14,16,12,19,15,18,13,6,5,4,3,9,8,12,11,6,5,3,10,4,8,7,8,6,12,13,7,11,9,13,12,14,15,16,12,13,11,8,12,9,11,14,7,13,10,16,8,10,11,7,13,11,15,12,10,14,1,3,6,11,9,8,7,4,5,2,9,3,10,11,13,8,5,6,12,2,4,4,5,7,13,6,8,14,12,9,10,10,9,5,7,6,4,4,9,13,11,6,10,8,7,5,9,10,6,5,4,3,1,2,15,10,13,12,8,14,9,5,3,4,6,7,3,10,2,4,14,13,12,11,6,15,17,7,9,5,16,13,7,11,12,8,9",1:M8 M68 M120 | 2:M1 M77 M87 M121 M136 | 3:M9 M22 M29 M69 M79 M119 M130 M134 | 4:M4 M21 M31 M75 M88 M89 M104 M105 M118 M131 M137 | 5:M6 M20 M28 M76 M84 M90 M101 M113 M117 M129 M147 | 6:M3 M19 M27 M35 M70 M85 M93 M103 M109 M116 M132 M142 | 7:M2 M33 M38 M54 M61 M74 M91 M102 M112 M133 M145 M150 | 8:M5 M24 M32 M34 M49 M58 M73 M83 M94 M111 M126 M153 | 9:M23 M40 M51 M72 M78 M97 M100 M106 M114 M128 M146 M154 | 10:M7 M30 M56 M59 M66 M80 M98 M99 M110 M115 M123 M135 | 11:M11 M26 M39 M48 M52 M60 M63 M71 M81 M108 M141 M151 | 12:M14 M25 M36 M42 M46 M50 M65 M86 M96 M125 M140 M152 | 13:M18 M37 M41 M47 M55 M62 M82 M92 M107 M124 M139 M149 | 14:M10 M12 M43 M53 M67 M95 M127 M138 | 15:M16 M44 M64 M122 M143 | 16:M13 M45 M57 M148 | 17:M144 | 18:M17 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207453,,0,207453
