instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafb.prec25,SAT,OPTIMAL,0.408277,22787,62715,0,0,62715,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","34,40,42,42,42,40,38,34,30,26","2,1,4,5,6,9,2,4,5,7,4,10,3,5,1,2,6,2,3,5,6,4,1,3,8,1,6,4,5,7,8,1,2,3,9,10,7,4,6,3,4,9,10,6,7,5,2,8,9,7,5,4,10,3,6,1,5,7,2,3,9,8,1,1,8,5,6,3,6,9,7,6,7,1,4,5,2,9,8,10,3,7,8,3,9,8,5,1,4,2,6,7,4,1,5,1,7,3,4,5,8,2,8,3,10,9,1,6,2,10,9,5,7,3,4,6,2,8,4,3,2,9,6,5,8,7,10,10,8,3,4,2,5,5,3,6,1,8,9,4,10,7,8,4,7,6,3,1,4,2,7,2,6,2,10,3,9,10,7,5,9,8,6,7,3,4,2,5,10,6,8,9,1,6,4,2,3,7,5,1,5,3,2,4",1:M2 M15 M23 M26 M32 M56 M63 M64 M74 M88 M94 M96 M107 M137 M148 M173 M180 | 2:M1 M7 M16 M18 M33 M47 M59 M77 M90 M102 M109 M117 M121 M132 M150 M152 M154 M167 M176 M183 | 3:M13 M19 M24 M34 M40 M54 M60 M68 M81 M84 M98 M104 M114 M120 M130 M135 M147 M156 M165 M177 M182 | 4:M3 M8 M11 M22 M28 M38 M41 M52 M75 M89 M93 M99 M115 M119 M131 M140 M144 M149 M166 M175 M184 | 5:M4 M9 M14 M20 M29 M46 M51 M57 M66 M76 M87 M95 M100 M112 M124 M133 M134 M160 M168 M179 M181 | 6:M5 M17 M21 M27 M39 M44 M55 M67 M69 M72 M91 M108 M116 M123 M136 M146 M153 M163 M170 M174 | 7:M10 M30 M37 M45 M50 M58 M71 M73 M82 M92 M97 M113 M126 M142 M145 M151 M159 M164 M178 | 8:M25 M31 M48 M62 M65 M79 M83 M86 M101 M103 M118 M125 M129 M138 M143 M162 M171 | 9:M6 M35 M42 M49 M61 M70 M78 M85 M106 M111 M122 M139 M157 M161 M172 | 10:M12 M36 M43 M53 M80 M105 M110 M127 M128 M141 M155 M158 M169,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,62715,,0,62715
tic-13crafb.prec25,SAT,OPTIMAL,1.010176,22787,61138,0,0,61138,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","34,42,42,42,42,42,36,34,30,24","1,2,3,4,6,8,2,3,4,5,3,2,4,7,1,2,3,2,10,4,9,1,6,4,8,1,3,5,7,6,6,5,7,10,8,9,2,3,1,6,10,9,8,2,5,4,1,6,7,6,5,3,9,2,1,4,4,5,8,3,7,9,1,2,9,4,5,8,5,7,8,5,6,2,1,4,7,8,9,3,10,6,8,3,4,5,8,1,3,7,9,4,5,8,7,1,7,10,3,6,5,2,8,4,2,6,3,9,10,10,7,6,8,2,5,8,6,7,3,1,4,8,2,5,6,7,9,10,3,7,6,2,5,4,7,9,3,10,6,1,8,5,9,4,7,3,9,6,2,4,10,7,9,6,10,2,5,1,2,5,3,6,4,9,7,3,6,2,4,5,10,8,1,1,3,4,2,6,5,1,4,5,3,2",1:M1 M15 M22 M26 M39 M47 M55 M63 M75 M88 M96 M120 M140 M158 M173 M174 M180 | 2:M2 M7 M12 M16 M18 M37 M44 M54 M64 M74 M102 M105 M114 M123 M132 M149 M156 M159 M168 M177 M184 | 3:M3 M8 M11 M17 M27 M38 M52 M60 M80 M84 M89 M99 M107 M119 M129 M137 M146 M161 M166 M175 M183 | 4:M4 M9 M13 M20 M24 M46 M56 M57 M66 M76 M85 M92 M104 M121 M134 M144 M150 M163 M169 M176 M181 | 5:M10 M28 M32 M45 M51 M58 M67 M69 M72 M86 M93 M101 M115 M124 M133 M142 M157 M160 M170 M179 M182 | 6:M5 M23 M30 M31 M40 M48 M50 M73 M82 M100 M106 M112 M117 M125 M131 M139 M148 M154 M162 M167 M178 | 7:M14 M29 M33 M49 M61 M70 M77 M90 M95 M97 M111 M118 M126 M130 M135 M145 M152 M165 | 8:M6 M25 M35 M43 M59 M68 M71 M78 M83 M87 M94 M103 M113 M116 M122 M141 M172 | 9:M21 M36 M42 M53 M62 M65 M79 M91 M108 M127 M136 M143 M147 M153 M164 | 10:M19 M34 M41 M81 M98 M109 M110 M128 M138 M151 M155 M171,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,61138,,0,61138
