instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.forb0003,SAT,OPTIMAL,6.453338,87162,208254,1189,0,209443,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","4,16,22,22,24,24,24,24,24,24,24,24,24,14,6,6,2,0,0,0,0","4,5,7,3,11,2,9,6,10,14,11,10,15,9,17,16,14,13,2,5,3,4,6,8,5,12,8,3,5,9,4,6,10,9,6,12,7,13,11,10,12,13,14,15,16,7,3,1,3,5,6,8,11,4,10,7,2,11,13,12,9,9,12,14,9,13,10,5,9,7,8,6,13,10,4,12,3,8,6,11,10,13,9,2,5,12,3,4,6,7,9,12,5,8,14,13,4,11,10,12,8,13,7,11,2,8,7,11,6,4,3,10,5,11,8,7,3,6,5,2,4,14,7,11,12,6,13,8,4,2,5,3,9,3,10,4,8,7,9,13,12,5,6,16,1,15,2,14,13,7,10,12,8,11",1:M48 M145 | 2:M6 M19 M57 M84 M105 M120 M130 M147 | 3:M4 M21 M28 M47 M49 M77 M87 M111 M117 M132 M134 | 4:M1 M22 M31 M54 M75 M88 M97 M110 M121 M129 M136 | 5:M2 M20 M25 M29 M50 M68 M85 M93 M113 M119 M131 M142 | 6:M8 M23 M32 M35 M51 M72 M79 M89 M109 M118 M126 M143 | 7:M3 M37 M46 M56 M70 M90 M103 M107 M116 M123 M138 M150 | 8:M24 M27 M52 M71 M78 M94 M101 M106 M115 M128 M137 M153 | 9:M7 M14 M30 M34 M61 M62 M65 M69 M83 M91 M133 M139 | 10:M9 M12 M33 M40 M55 M67 M74 M81 M99 M112 M135 M151 | 11:M5 M11 M39 M53 M58 M80 M98 M104 M108 M114 M124 M154 | 12:M26 M36 M41 M60 M63 M76 M86 M92 M100 M125 M141 M152 | 13:M18 M38 M42 M59 M66 M73 M82 M96 M102 M127 M140 M149 | 14:M10 M17 M43 M64 M95 M122 M148 | 15:M13 M44 M146 | 16:M16 M45 M144 | 17:M15 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208254,1189,0,209443
forum-13crafc.forb0003,SAT,OPTIMAL,6.476383,87162,208254,1189,0,209443,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","4,16,22,22,24,24,24,24,24,24,24,24,24,14,6,6,2,0,0,0,0","4,5,7,3,11,2,9,6,10,14,11,10,15,9,17,16,14,13,2,5,3,4,6,8,5,12,8,3,5,9,4,6,10,9,6,12,7,13,11,10,12,13,14,15,16,7,3,1,3,5,6,8,11,4,10,7,2,11,13,12,9,9,12,14,9,13,10,5,9,7,8,6,13,10,4,12,3,8,6,11,10,13,9,2,5,12,3,4,6,7,9,12,5,8,14,13,4,11,10,12,8,13,7,11,2,8,7,11,6,4,3,10,5,11,8,7,3,6,5,2,4,14,7,11,12,6,13,8,4,2,5,3,9,3,10,4,8,7,9,13,12,5,6,16,1,15,2,14,13,7,10,12,8,11",1:M48 M145 | 2:M6 M19 M57 M84 M105 M120 M130 M147 | 3:M4 M21 M28 M47 M49 M77 M87 M111 M117 M132 M134 | 4:M1 M22 M31 M54 M75 M88 M97 M110 M121 M129 M136 | 5:M2 M20 M25 M29 M50 M68 M85 M93 M113 M119 M131 M142 | 6:M8 M23 M32 M35 M51 M72 M79 M89 M109 M118 M126 M143 | 7:M3 M37 M46 M56 M70 M90 M103 M107 M116 M123 M138 M150 | 8:M24 M27 M52 M71 M78 M94 M101 M106 M115 M128 M137 M153 | 9:M7 M14 M30 M34 M61 M62 M65 M69 M83 M91 M133 M139 | 10:M9 M12 M33 M40 M55 M67 M74 M81 M99 M112 M135 M151 | 11:M5 M11 M39 M53 M58 M80 M98 M104 M108 M114 M124 M154 | 12:M26 M36 M41 M60 M63 M76 M86 M92 M100 M125 M141 M152 | 13:M18 M38 M42 M59 M66 M73 M82 M96 M102 M127 M140 M149 | 14:M10 M17 M43 M64 M95 M122 M148 | 15:M13 M44 M146 | 16:M16 M45 M144 | 17:M15 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208254,1189,0,209443
