instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.forb0007,SAT,OPTIMAL,1.886046,86892,207412,1188,0,208600,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,8,16,18,22,26,28,28,28,28,28,28,26,10,6,4,0,0,0,0,0","8,10,11,12,13,9,6,5,7,14,12,13,11,9,16,15,14,10,7,6,4,2,3,5,7,6,9,12,13,11,8,7,10,12,11,10,9,8,13,7,12,13,14,16,15,11,6,8,6,5,8,4,3,2,9,7,10,11,12,10,9,13,7,5,3,6,4,10,4,9,11,12,5,7,3,8,6,9,7,12,11,13,8,3,10,5,4,6,9,13,10,12,5,8,11,6,7,4,13,8,11,9,12,10,13,10,12,11,9,7,6,8,5,7,5,6,2,4,3,1,8,10,11,12,14,8,6,7,5,3,13,4,9,10,11,14,6,5,12,15,4,13,9,7,1,8,2,3,12,10,8,13,11,9",1:M120 M145 | 2:M22 M54 M117 M147 | 3:M23 M53 M65 M75 M84 M119 M130 M148 | 4:M21 M52 M67 M69 M87 M98 M118 M132 M141 | 5:M8 M24 M50 M64 M73 M86 M93 M113 M115 M129 M138 | 6:M7 M20 M26 M47 M49 M66 M77 M88 M96 M111 M116 M127 M137 | 7:M9 M19 M25 M32 M40 M56 M63 M74 M79 M97 M110 M114 M128 M144 | 8:M1 M31 M38 M48 M51 M76 M83 M94 M100 M112 M121 M126 M146 M151 | 9:M6 M14 M27 M37 M55 M61 M70 M78 M89 M102 M109 M133 M143 M154 | 10:M2 M18 M33 M36 M57 M60 M68 M85 M91 M104 M106 M122 M134 M150 | 11:M3 M13 M30 M35 M46 M58 M71 M81 M95 M101 M108 M123 M135 M153 | 12:M4 M11 M28 M34 M41 M59 M72 M80 M92 M103 M107 M124 M139 M149 | 13:M5 M12 M29 M39 M42 M62 M82 M90 M99 M105 M131 M142 M152 | 14:M10 M17 M43 M125 M136 | 15:M16 M45 M140 | 16:M15 M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,1188,0,208600
ticf-13crafa.forb0007,SAT,OPTIMAL,1.888537,86892,207412,1188,0,208600,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,8,16,18,22,26,28,28,28,28,28,28,26,10,6,4,0,0,0,0,0","8,10,11,12,13,9,6,5,7,14,12,13,11,9,16,15,14,10,7,6,4,2,3,5,7,6,9,12,13,11,8,7,10,12,11,10,9,8,13,7,12,13,14,16,15,11,6,8,6,5,8,4,3,2,9,7,10,11,12,10,9,13,7,5,3,6,4,10,4,9,11,12,5,7,3,8,6,9,7,12,11,13,8,3,10,5,4,6,9,13,10,12,5,8,11,6,7,4,13,8,11,9,12,10,13,10,12,11,9,7,6,8,5,7,5,6,2,4,3,1,8,10,11,12,14,8,6,7,5,3,13,4,9,10,11,14,6,5,12,15,4,13,9,7,1,8,2,3,12,10,8,13,11,9",1:M120 M145 | 2:M22 M54 M117 M147 | 3:M23 M53 M65 M75 M84 M119 M130 M148 | 4:M21 M52 M67 M69 M87 M98 M118 M132 M141 | 5:M8 M24 M50 M64 M73 M86 M93 M113 M115 M129 M138 | 6:M7 M20 M26 M47 M49 M66 M77 M88 M96 M111 M116 M127 M137 | 7:M9 M19 M25 M32 M40 M56 M63 M74 M79 M97 M110 M114 M128 M144 | 8:M1 M31 M38 M48 M51 M76 M83 M94 M100 M112 M121 M126 M146 M151 | 9:M6 M14 M27 M37 M55 M61 M70 M78 M89 M102 M109 M133 M143 M154 | 10:M2 M18 M33 M36 M57 M60 M68 M85 M91 M104 M106 M122 M134 M150 | 11:M3 M13 M30 M35 M46 M58 M71 M81 M95 M101 M108 M123 M135 M153 | 12:M4 M11 M28 M34 M41 M59 M72 M80 M92 M103 M107 M124 M139 M149 | 13:M5 M12 M29 M39 M42 M62 M82 M90 M99 M105 M131 M142 M152 | 14:M10 M17 M43 M125 M136 | 15:M16 M45 M140 | 16:M15 M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,1188,0,208600
