instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.prec15,SAT,OPTIMAL,10.477274,86915,208909,0,0,208909,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,16,24,24,24,24,24,24,24,24,24,24,20,12,8,4,0,0,0,0,0","6,5,2,8,11,4,10,3,7,14,9,5,1,6,7,3,4,2,7,6,5,2,3,1,4,3,3,4,6,9,2,7,5,8,9,10,12,5,11,6,13,12,14,15,16,13,8,12,3,11,9,5,4,2,6,10,7,12,10,8,11,11,11,15,10,14,13,6,5,8,7,13,9,11,12,3,4,8,5,10,13,12,9,4,7,11,2,3,10,6,11,4,7,8,14,9,13,12,10,12,8,9,13,7,3,12,8,4,6,9,10,7,5,4,8,6,10,2,5,3,1,3,10,13,14,9,12,11,5,4,15,6,7,8,4,1,2,6,9,12,5,15,10,14,13,11,3,16,13,7,9,11,12,8",1:M13 M24 M121 M136 | 2:M3 M18 M22 M31 M54 M87 M118 M137 | 3:M8 M16 M23 M26 M27 M49 M76 M88 M105 M120 M122 M147 | 4:M6 M17 M25 M28 M53 M77 M84 M92 M108 M114 M130 M135 | 5:M2 M12 M21 M33 M38 M52 M69 M79 M113 M119 M129 M141 | 6:M1 M14 M20 M29 M40 M55 M68 M90 M109 M116 M132 M138 | 7:M9 M15 M19 M32 M57 M71 M85 M93 M104 M112 M133 M150 | 8:M4 M34 M47 M60 M70 M78 M94 M101 M107 M115 M134 M154 | 9:M11 M30 M35 M51 M73 M83 M96 M102 M110 M126 M139 M151 | 10:M7 M36 M56 M59 M65 M80 M89 M99 M111 M117 M123 M143 | 11:M5 M39 M50 M61 M62 M63 M74 M86 M91 M128 M146 M152 | 12:M37 M42 M48 M58 M75 M82 M98 M100 M106 M127 M140 M153 | 13:M41 M46 M67 M72 M81 M97 M103 M124 M145 M149 | 14:M10 M43 M66 M95 M125 M144 | 15:M44 M64 M131 M142 | 16:M45 M148 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208909,,0,208909
ticf-13crafc.prec15,SAT,OPTIMAL,15.992575,86915,207453,0,0,207453,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","12,14,18,24,24,24,24,24,24,24,22,24,24,10,6,6,2,2,0,0,0","13,4,6,10,11,5,8,12,7,14,5,4,6,9,7,1,2,3,11,12,9,13,7,10,6,7,1,4,7,8,3,6,5,6,8,9,10,5,11,4,12,13,14,15,16,2,5,3,4,5,8,2,3,1,10,6,7,11,13,12,9,4,10,15,12,13,11,5,11,9,6,13,8,12,3,10,4,12,2,11,10,13,7,3,5,9,8,4,12,5,13,8,7,11,14,6,4,9,11,10,7,13,12,9,2,1,3,5,8,4,6,10,9,6,8,7,4,5,3,1,2,9,12,16,17,8,18,13,7,11,14,6,10,9,2,1,14,3,10,12,5,11,8,16,6,15,4,13,13,7,9,12,10,8",1:M16 M27 M54 M106 M120 M136 | 2:M17 M46 M52 M79 M105 M121 M135 | 3:M18 M31 M48 M53 M75 M84 M107 M119 M138 | 4:M2 M12 M28 M40 M49 M62 M77 M88 M97 M110 M117 M147 | 5:M6 M11 M33 M38 M47 M50 M68 M85 M90 M108 M118 M141 | 6:M3 M13 M25 M32 M34 M56 M71 M96 M111 M114 M132 M145 | 7:M9 M15 M23 M26 M29 M57 M83 M93 M101 M116 M129 M150 | 8:M7 M30 M35 M51 M73 M87 M92 M109 M115 M126 M143 M154 | 9:M14 M21 M36 M61 M70 M86 M98 M104 M113 M122 M134 M151 | 10:M4 M24 M37 M55 M63 M76 M81 M100 M112 M133 M139 M153 | 11:M5 M19 M39 M58 M67 M69 M80 M94 M99 M130 M142 | 12:M8 M20 M41 M60 M65 M74 M78 M89 M103 M123 M140 M152 | 13:M1 M22 M42 M59 M66 M72 M82 M91 M102 M128 M148 M149 | 14:M10 M43 M95 M131 M137 | 15:M44 M64 M146 | 16:M45 M124 M144 | 17:M125 | 18:M127 | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207453,,0,207453
