instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.original,SAT,OPTIMAL,7.300229,87182,208432,0,0,208432,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","10,14,14,20,24,24,24,24,24,24,24,24,22,12,10,6,4,2,2,0,0","3,2,5,8,11,9,4,10,7,14,14,13,16,11,18,17,19,15,5,6,7,9,11,8,13,9,1,2,5,8,4,3,7,6,7,10,8,12,11,13,12,11,14,17,15,13,12,9,6,7,11,15,10,12,13,9,14,10,12,11,8,12,1,5,6,4,2,3,11,9,10,6,8,5,1,4,2,12,8,9,11,13,3,10,5,4,6,2,4,3,12,13,5,10,9,8,6,7,12,7,10,13,11,8,4,10,12,13,6,8,7,9,5,7,9,5,4,1,3,6,2,15,12,16,14,7,6,11,4,8,13,5,10,1,5,7,13,16,8,15,12,9,10,3,2,11,6,14,9,5,6,10,7,4",1:M27 M63 M75 M118 M134 | 2:M2 M28 M67 M77 M88 M121 M145 | 3:M1 M32 M68 M83 M90 M119 M144 | 4:M7 M31 M66 M76 M86 M89 M105 M117 M129 M154 | 5:M3 M19 M29 M64 M74 M85 M93 M113 M116 M132 M135 M150 | 6:M20 M34 M49 M65 M72 M87 M97 M109 M120 M127 M147 M151 | 7:M9 M21 M33 M35 M50 M98 M100 M111 M114 M126 M136 M153 | 8:M4 M24 M30 M37 M61 M73 M79 M96 M104 M110 M130 M139 | 9:M6 M22 M26 M48 M56 M70 M80 M95 M112 M115 M142 M149 | 10:M8 M36 M53 M58 M71 M84 M94 M101 M106 M133 M143 M152 | 11:M5 M14 M23 M39 M42 M51 M60 M69 M81 M103 M128 M146 | 12:M38 M41 M47 M54 M59 M62 M78 M91 M99 M107 M123 M141 | 13:M12 M25 M40 M46 M55 M82 M92 M102 M108 M131 M137 | 14:M10 M11 M43 M57 M125 M148 | 15:M18 M45 M52 M122 M140 | 16:M13 M124 M138 | 17:M16 M44 | 18:M15 | 19:M17 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,,0,208432
ticf-13crafc.original,SAT,OPTIMAL,7.316138,87182,208432,0,0,208432,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","10,14,14,20,24,24,24,24,24,24,24,24,22,12,10,6,4,2,2,0,0","3,2,5,8,11,9,4,10,7,14,14,13,16,11,18,17,19,15,5,6,7,9,11,8,13,9,1,2,5,8,4,3,7,6,7,10,8,12,11,13,12,11,14,17,15,13,12,9,6,7,11,15,10,12,13,9,14,10,12,11,8,12,1,5,6,4,2,3,11,9,10,6,8,5,1,4,2,12,8,9,11,13,3,10,5,4,6,2,4,3,12,13,5,10,9,8,6,7,12,7,10,13,11,8,4,10,12,13,6,8,7,9,5,7,9,5,4,1,3,6,2,15,12,16,14,7,6,11,4,8,13,5,10,1,5,7,13,16,8,15,12,9,10,3,2,11,6,14,9,5,6,10,7,4",1:M27 M63 M75 M118 M134 | 2:M2 M28 M67 M77 M88 M121 M145 | 3:M1 M32 M68 M83 M90 M119 M144 | 4:M7 M31 M66 M76 M86 M89 M105 M117 M129 M154 | 5:M3 M19 M29 M64 M74 M85 M93 M113 M116 M132 M135 M150 | 6:M20 M34 M49 M65 M72 M87 M97 M109 M120 M127 M147 M151 | 7:M9 M21 M33 M35 M50 M98 M100 M111 M114 M126 M136 M153 | 8:M4 M24 M30 M37 M61 M73 M79 M96 M104 M110 M130 M139 | 9:M6 M22 M26 M48 M56 M70 M80 M95 M112 M115 M142 M149 | 10:M8 M36 M53 M58 M71 M84 M94 M101 M106 M133 M143 M152 | 11:M5 M14 M23 M39 M42 M51 M60 M69 M81 M103 M128 M146 | 12:M38 M41 M47 M54 M59 M62 M78 M91 M99 M107 M123 M141 | 13:M12 M25 M40 M46 M55 M82 M92 M102 M108 M131 M137 | 14:M10 M11 M43 M57 M125 M148 | 15:M18 M45 M52 M122 M140 | 16:M13 M124 M138 | 17:M16 M44 | 18:M15 | 19:M17 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,,0,208432
