instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.fixed020-Forb,SAT,OPTIMAL,152.020814,85524,213371,0,0,213371,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,153,153,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",153,17,17,17,0,0,0,0,20,20,"0,8,5,1,0,0,0,3,4,5,0,0,0,2,0,10,0,0,6,12,3,2,2,0,6,8,0,0,0,0,0,0,8,0,0,6,0,0,6,6,0,0,2,0,0,0,0,0,0,0,6,0,1,1,0,0,8,2,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5","16,14,12,16,22,20,28,28,28,28,28,28,28,24,22,10,12,8,6,6,2,4","5,15,11,10,12,9,11,14,15,5,6,5,12,6,15,13,10,14,14,16,13,10,17,7,8,12,7,4,9,3,12,9,9,2,1,9,4,7,8,17,18,13,14,2,17,16,13,8,11,9,14,12,15,18,4,1,6,7,8,10,14,7,8,15,20,13,4,17,19,6,8,9,7,10,5,16,15,2,4,11,12,7,11,2,14,15,13,10,10,11,12,14,13,18,22,20,19,17,14,16,21,15,13,13,22,15,10,8,10,1,7,5,11,10,6,7,1,3,12,8,9,11,5,2,6,7,8,5,9,8,2,6,3,5,13,16,11,20,15,19,14,18,7,1,17,12,13,11,9,11,12,3,1,6,9,12,10,8,5,7,13,11,4,7,4,5,10,6,9,8,3,2,11,12,1,1,7,13,8,14,4,9,5,6,3,10,12,15,14,8,12,9,10,11,13",1:M35 M56 M110 M117 M144 M153 M175 M176 | 2:M34 M44 M78 M84 M124 M131 M172 | 3:M30 M118 M133 M152 M171 M185 | 4:M28 M37 M55 M67 M79 M163 M165 M181 | 5:M1 M10 M12 M75 M112 M123 M128 M134 M159 M166 M183 | 6:M11 M14 M57 M70 M115 M125 M132 M154 M168 M184 | 7:M24 M27 M38 M58 M62 M73 M82 M111 M116 M126 M143 M160 M164 M177 | 8:M25 M39 M48 M59 M63 M71 M108 M120 M127 M130 M158 M170 M179 M190 | 9:M6 M29 M32 M33 M36 M50 M72 M121 M129 M149 M155 M169 M182 M192 | 10:M4 M17 M22 M60 M74 M88 M89 M107 M109 M114 M157 M167 M186 M193 | 11:M3 M7 M49 M80 M83 M90 M113 M122 M137 M148 M150 M162 M173 M194 | 12:M5 M13 M26 M31 M52 M81 M91 M119 M146 M151 M156 M174 M187 M191 | 13:M16 M21 M42 M47 M66 M87 M93 M103 M104 M135 M147 M161 M178 M195 | 14:M8 M18 M19 M43 M51 M61 M85 M92 M99 M141 M180 M189 | 15:M2 M9 M15 M53 M64 M77 M86 M102 M106 M139 M188 | 16:M20 M46 M76 M100 M136 | 17:M23 M40 M45 M68 M98 M145 | 18:M41 M54 M94 M142 | 19:M69 M97 M140 | 20:M65 M96 M138 | 21:M101 | 22:M95 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,213371,,17,213371
ticf-13crafb.fixed020-Forb,SAT,OPTIMAL,147.339921,85524,213371,0,0,213371,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,153,153,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",153,17,17,17,0,0,0,0,20,20,"0,8,5,1,0,0,0,3,4,5,0,0,0,2,0,10,0,0,6,12,3,2,2,0,6,8,0,0,0,0,0,0,8,0,0,6,0,0,6,6,0,0,2,0,0,0,0,0,0,0,6,0,1,1,0,0,8,2,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5","16,14,12,16,22,20,28,28,28,28,28,28,28,24,22,10,12,8,6,6,2,4","5,15,11,10,12,9,11,14,15,5,6,5,12,6,15,13,10,14,14,16,13,10,17,7,8,12,7,4,9,3,12,9,9,2,1,9,4,7,8,17,18,13,14,2,17,16,13,8,11,9,14,12,15,18,4,1,6,7,8,10,14,7,8,15,20,13,4,17,19,6,8,9,7,10,5,16,15,2,4,11,12,7,11,2,14,15,13,10,10,11,12,14,13,18,22,20,19,17,14,16,21,15,13,13,22,15,10,8,10,1,7,5,11,10,6,7,1,3,12,8,9,11,5,2,6,7,8,5,9,8,2,6,3,5,13,16,11,20,15,19,14,18,7,1,17,12,13,11,9,11,12,3,1,6,9,12,10,8,5,7,13,11,4,7,4,5,10,6,9,8,3,2,11,12,1,1,7,13,8,14,4,9,5,6,3,10,12,15,14,8,12,9,10,11,13",1:M35 M56 M110 M117 M144 M153 M175 M176 | 2:M34 M44 M78 M84 M124 M131 M172 | 3:M30 M118 M133 M152 M171 M185 | 4:M28 M37 M55 M67 M79 M163 M165 M181 | 5:M1 M10 M12 M75 M112 M123 M128 M134 M159 M166 M183 | 6:M11 M14 M57 M70 M115 M125 M132 M154 M168 M184 | 7:M24 M27 M38 M58 M62 M73 M82 M111 M116 M126 M143 M160 M164 M177 | 8:M25 M39 M48 M59 M63 M71 M108 M120 M127 M130 M158 M170 M179 M190 | 9:M6 M29 M32 M33 M36 M50 M72 M121 M129 M149 M155 M169 M182 M192 | 10:M4 M17 M22 M60 M74 M88 M89 M107 M109 M114 M157 M167 M186 M193 | 11:M3 M7 M49 M80 M83 M90 M113 M122 M137 M148 M150 M162 M173 M194 | 12:M5 M13 M26 M31 M52 M81 M91 M119 M146 M151 M156 M174 M187 M191 | 13:M16 M21 M42 M47 M66 M87 M93 M103 M104 M135 M147 M161 M178 M195 | 14:M8 M18 M19 M43 M51 M61 M85 M92 M99 M141 M180 M189 | 15:M2 M9 M15 M53 M64 M77 M86 M102 M106 M139 M188 | 16:M20 M46 M76 M100 M136 | 17:M23 M40 M45 M68 M98 M145 | 18:M41 M54 M94 M142 | 19:M69 M97 M140 | 20:M65 M96 M138 | 21:M101 | 22:M95 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,213371,,17,213371
