instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafd.prec15,SAT,OPTIMAL,0.176319,26463,76686,486,0,77172,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,8,8,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",8,2,2,2,41,1,41,42,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2","38,44,50,50,50,50,50,50,48,42","10,6,9,7,2,4,3,8,3,2,7,10,4,8,10,6,1,7,5,3,9,8,5,7,6,9,4,6,9,2,3,9,6,1,5,10,9,8,4,1,1,10,7,3,8,2,4,7,8,2,5,4,9,10,3,1,8,9,4,3,7,6,7,6,8,5,10,3,2,1,9,4,6,4,9,7,2,5,6,2,9,7,1,10,4,3,8,5,6,7,9,8,3,4,10,1,4,10,3,8,5,10,7,6,1,2,6,5,2,3,4,1,7,3,10,8,2,9,4,4,5,6,9,8,5,7,3,4,6,2,9,1,5,10,3,8,7,4,5,2,9,1,7,2,3,6,8,10,4,8,10,3,7,1,6,4,5,8,9,2,5,3,2,10,8,7,6,8,10,3,2,4,5,7,6,3,1,8,5,10,7,6,8,5,7,6,4,6,5,3,1,2,1,9,6,1,3,5,7,2,4,6,5,9,8,3,7,1,2,10,5,6,8,9,9,4,9,2,10,1,6,5,7,8,3,2,3,10,9,4,7,5,8,9,4,5",1:M17 M34 M40 M41 M56 M70 M83 M96 M105 M112 M132 M142 M154 M177 M191 M193 M196 M208 M220 | 2:M5 M10 M30 M46 M50 M69 M77 M80 M106 M109 M117 M130 M140 M144 M160 M163 M171 M192 M200 M209 M218 M226 | 3:M7 M9 M20 M31 M44 M55 M60 M68 M86 M93 M99 M110 M114 M127 M135 M145 M152 M162 M170 M176 M190 M197 M206 M225 M227 | 4:M6 M13 M27 M39 M47 M52 M59 M72 M74 M85 M94 M97 M111 M119 M120 M128 M138 M149 M156 M172 M187 M201 M216 M230 M235 | 5:M19 M23 M35 M51 M66 M78 M88 M101 M108 M121 M125 M133 M139 M157 M161 M173 M179 M184 M189 M198 M203 M211 M222 M232 M236 | 6:M2 M16 M25 M28 M33 M62 M64 M73 M79 M89 M104 M107 M122 M129 M146 M155 M167 M175 M182 M186 M188 M195 M202 M212 M221 | 7:M4 M11 M18 M24 M43 M48 M61 M63 M76 M82 M90 M103 M113 M126 M137 M143 M153 M166 M174 M181 M185 M199 M207 M223 M231 | 8:M8 M14 M22 M38 M45 M49 M57 M65 M87 M92 M100 M116 M124 M136 M147 M150 M158 M165 M168 M178 M183 M205 M213 M224 M233 | 9:M3 M21 M26 M29 M32 M37 M53 M58 M71 M75 M81 M91 M118 M123 M131 M141 M159 M194 M204 M214 M215 M217 M229 M234 | 10:M1 M12 M15 M36 M42 M54 M67 M84 M95 M98 M102 M115 M134 M148 M151 M164 M169 M180 M210 M219 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,76686,486,2,77172
forumt-14crafd.prec15,SAT,OPTIMAL,0.223586,26463,75683,486,0,76169,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,8,8,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",8,2,2,2,41,1,41,42,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2","46,46,48,50,50,50,50,50,42,40","5,8,1,9,6,3,2,7,1,4,6,2,3,1,10,6,2,8,7,4,9,6,7,5,4,8,7,5,10,6,1,3,1,2,5,9,3,7,4,9,9,8,2,4,3,1,6,6,3,1,4,5,9,10,8,1,9,8,2,4,7,10,4,9,3,8,5,1,7,10,2,6,7,5,10,3,2,8,7,5,6,3,10,9,2,1,4,7,6,5,10,9,8,4,3,1,6,10,2,5,8,5,9,4,3,2,10,9,7,6,8,9,8,1,5,10,3,7,2,4,7,5,6,4,5,3,8,7,1,2,7,6,8,2,3,9,10,1,4,6,5,7,2,4,7,8,6,3,1,2,8,6,7,10,1,3,4,5,9,2,3,1,7,4,9,8,10,10,3,4,8,5,1,8,1,6,10,7,5,9,5,4,7,3,6,4,1,6,2,3,5,4,2,6,2,8,1,4,5,10,1,4,3,6,8,2,5,7,10,9,7,6,9,10,8,9,3,7,1,2,4,8,10,5,6,2,8,6,5,9,3,7,5,4,8,3",1:M3 M9 M14 M31 M33 M46 M50 M56 M68 M86 M96 M114 M129 M138 M149 M155 M162 M173 M175 M187 M197 M201 M219 | 2:M7 M12 M17 M34 M43 M59 M71 M77 M85 M99 M106 M119 M130 M134 M143 M150 M160 M189 M193 M195 M206 M220 M226 | 3:M6 M13 M32 M37 M45 M49 M65 M76 M82 M95 M105 M117 M126 M135 M148 M156 M161 M169 M184 M190 M203 M217 M231 M236 | 4:M10 M20 M25 M39 M44 M51 M60 M63 M87 M94 M104 M120 M124 M139 M144 M157 M164 M170 M182 M186 M192 M198 M202 M221 M234 | 5:M1 M24 M28 M35 M52 M67 M74 M80 M90 M100 M102 M115 M122 M125 M141 M158 M172 M179 M181 M191 M199 M207 M224 M229 M233 | 6:M5 M11 M16 M22 M30 M47 M48 M72 M81 M89 M97 M110 M123 M132 M140 M147 M152 M176 M185 M188 M194 M204 M212 M225 M228 | 7:M8 M19 M23 M27 M38 M61 M69 M73 M79 M88 M109 M118 M121 M128 M131 M142 M145 M153 M163 M178 M183 M208 M211 M218 M232 | 8:M2 M18 M26 M42 M55 M58 M66 M78 M93 M101 M111 M113 M127 M133 M146 M151 M166 M171 M174 M196 M205 M215 M222 M227 M235 | 9:M4 M21 M36 M40 M41 M53 M57 M64 M84 M92 M103 M108 M112 M136 M159 M165 M180 M210 M213 M216 M230 | 10:M15 M29 M54 M62 M70 M75 M83 M91 M98 M107 M116 M137 M154 M167 M168 M177 M200 M209 M214 M223,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,75683,486,2,76169
