instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.prec15,SAT,OPTIMAL,48.705159,86259,206405,0,0,206405,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,14,20,24,24,24,24,24,24,24,24,24,20,10,8,8,2,2,0,0,0","6,1,9,4,10,3,8,5,2,14,5,8,9,6,3,1,2,4,3,5,7,4,6,9,10,11,6,10,7,12,8,13,9,3,5,8,10,7,9,4,12,13,14,15,16,4,5,2,6,11,4,7,5,2,9,8,3,8,12,11,10,1,11,16,13,15,14,5,3,6,7,13,8,12,4,11,10,9,5,11,10,13,8,4,6,12,3,2,2,4,3,12,9,7,11,6,5,10,11,13,10,12,7,8,8,3,10,6,12,7,4,11,5,8,9,7,6,12,13,5,4,10,14,16,17,7,18,12,13,6,9,15,11,4,5,6,2,9,8,12,7,11,1,15,3,14,16,13,11,7,12,13,10,9",1:M2 M16 M62 M143 | 2:M9 M17 M48 M54 M88 M89 M137 | 3:M6 M15 M19 M34 M57 M69 M87 M91 M106 M145 | 4:M4 M18 M22 M40 M46 M51 M75 M84 M90 M111 M121 M134 | 5:M8 M11 M20 M35 M47 M53 M68 M79 M97 M113 M120 M135 | 6:M1 M14 M23 M27 M49 M70 M85 M96 M108 M117 M130 M136 | 7:M21 M29 M38 M52 M71 M94 M103 M110 M116 M126 M141 M150 | 8:M7 M12 M31 M36 M56 M58 M73 M83 M104 M105 M114 M139 | 9:M3 M13 M24 M33 M39 M55 M78 M93 M115 M131 M138 M154 | 10:M5 M25 M28 M37 M61 M77 M81 M98 M101 M107 M122 M153 | 11:M26 M50 M60 M63 M76 M80 M95 M99 M112 M133 M142 M149 | 12:M30 M41 M59 M74 M86 M92 M102 M109 M118 M128 M140 M151 | 13:M32 M42 M65 M72 M82 M100 M119 M129 M148 M152 | 14:M10 M43 M67 M123 M146 | 15:M44 M66 M132 M144 | 16:M45 M64 M124 M147 | 17:M125 | 18:M127 | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,206405,,0,206405
forum-13crafc.prec15,SAT,OPTIMAL,47.897811,86259,205076,0,0,205076,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,16,18,24,24,24,24,24,24,24,24,24,20,10,8,6,6,0,0,0,0","9,2,4,6,10,3,7,1,5,14,11,14,10,9,17,12,15,13,5,4,2,1,3,7,6,5,7,9,4,11,6,5,10,5,3,8,9,4,10,6,12,13,15,17,16,8,4,2,2,8,3,5,7,4,10,11,6,9,11,12,8,12,9,14,13,10,12,5,2,6,11,10,7,8,3,1,4,9,4,11,12,13,6,2,7,10,8,3,6,3,7,12,4,9,13,8,5,11,12,7,9,11,13,8,6,10,13,11,7,5,4,12,9,6,11,10,2,3,4,8,5,13,12,16,14,9,17,8,6,11,15,5,7,7,6,8,4,1,11,15,10,12,3,16,5,13,2,14,12,7,10,13,9,8",1:M8 M22 M76 M138 | 2:M2 M21 M48 M49 M69 M84 M117 M147 | 3:M6 M23 M35 M51 M75 M88 M90 M118 M143 | 4:M3 M20 M29 M38 M47 M54 M77 M79 M93 M111 M119 M137 | 5:M9 M19 M26 M32 M34 M52 M68 M97 M110 M121 M132 M145 | 6:M4 M25 M31 M40 M57 M70 M83 M89 M105 M114 M129 M135 | 7:M7 M24 M27 M53 M73 M85 M91 M100 M109 M133 M134 M150 | 8:M36 M46 M50 M61 M74 M87 M96 M104 M120 M128 M136 M154 | 9:M1 M14 M28 M37 M58 M63 M78 M94 M101 M113 M126 M153 | 10:M5 M13 M33 M39 M55 M66 M72 M86 M106 M116 M141 M151 | 11:M11 M30 M56 M59 M71 M80 M98 M102 M108 M115 M130 M139 | 12:M16 M41 M60 M62 M67 M81 M92 M99 M112 M123 M142 M149 | 13:M18 M42 M65 M82 M95 M103 M107 M122 M146 M152 | 14:M10 M12 M64 M125 M148 | 15:M17 M43 M131 M140 | 16:M45 M124 M144 | 17:M15 M44 M127 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205076,,0,205076
