instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.forb0007,SAT,OPTIMAL,3.643101,86892,207412,0,0,207412,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,12,16,20,20,28,28,28,28,28,28,24,22,12,8,2,0,0,0,0,0","6,10,5,9,11,8,12,4,7,14,7,1,8,6,3,2,5,4,5,6,7,2,4,3,3,4,11,8,10,12,9,13,7,9,8,13,10,7,12,11,13,12,14,16,15,9,6,11,10,11,9,7,14,6,13,12,8,10,13,12,11,6,4,2,5,6,3,6,3,8,2,10,4,7,5,11,9,9,6,11,12,13,5,7,10,4,8,3,7,13,11,10,8,6,14,15,12,9,13,8,11,10,9,12,4,8,3,5,2,7,10,6,9,5,12,8,7,10,13,9,11,9,5,12,14,13,4,7,11,10,8,15,6,8,12,7,2,5,1,15,13,9,10,3,6,11,14,4,10,7,9,11,8,6",1:M12 M139 | 2:M16 M22 M64 M71 M109 M137 | 3:M15 M24 M25 M67 M69 M88 M107 M144 | 4:M8 M18 M23 M26 M63 M73 M86 M105 M127 M148 | 5:M3 M17 M19 M65 M75 M83 M108 M114 M123 M138 | 6:M1 M14 M20 M47 M54 M62 M66 M68 M79 M94 M112 M133 M145 M154 | 7:M9 M11 M21 M33 M38 M52 M74 M84 M89 M110 M117 M128 M136 M150 | 8:M6 M13 M28 M35 M57 M70 M87 M93 M100 M106 M116 M131 M134 M153 | 9:M4 M31 M34 M46 M51 M77 M78 M98 M103 M113 M120 M122 M142 M151 | 10:M2 M29 M37 M49 M58 M72 M85 M92 M102 M111 M118 M130 M143 M149 | 11:M5 M27 M40 M48 M50 M61 M76 M80 M91 M101 M121 M129 M146 M152 | 12:M7 M30 M39 M42 M56 M60 M81 M97 M104 M115 M124 M135 | 13:M32 M36 M41 M55 M59 M82 M90 M99 M119 M126 M141 | 14:M10 M43 M53 M95 M125 M147 | 15:M45 M96 M132 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,,0,207412
ticf-13crafa.forb0007,SAT,OPTIMAL,3.657858,86892,207412,0,0,207412,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,12,16,20,20,28,28,28,28,28,28,24,22,12,8,2,0,0,0,0,0","6,10,5,9,11,8,12,4,7,14,7,1,8,6,3,2,5,4,5,6,7,2,4,3,3,4,11,8,10,12,9,13,7,9,8,13,10,7,12,11,13,12,14,16,15,9,6,11,10,11,9,7,14,6,13,12,8,10,13,12,11,6,4,2,5,6,3,6,3,8,2,10,4,7,5,11,9,9,6,11,12,13,5,7,10,4,8,3,7,13,11,10,8,6,14,15,12,9,13,8,11,10,9,12,4,8,3,5,2,7,10,6,9,5,12,8,7,10,13,9,11,9,5,12,14,13,4,7,11,10,8,15,6,8,12,7,2,5,1,15,13,9,10,3,6,11,14,4,10,7,9,11,8,6",1:M12 M139 | 2:M16 M22 M64 M71 M109 M137 | 3:M15 M24 M25 M67 M69 M88 M107 M144 | 4:M8 M18 M23 M26 M63 M73 M86 M105 M127 M148 | 5:M3 M17 M19 M65 M75 M83 M108 M114 M123 M138 | 6:M1 M14 M20 M47 M54 M62 M66 M68 M79 M94 M112 M133 M145 M154 | 7:M9 M11 M21 M33 M38 M52 M74 M84 M89 M110 M117 M128 M136 M150 | 8:M6 M13 M28 M35 M57 M70 M87 M93 M100 M106 M116 M131 M134 M153 | 9:M4 M31 M34 M46 M51 M77 M78 M98 M103 M113 M120 M122 M142 M151 | 10:M2 M29 M37 M49 M58 M72 M85 M92 M102 M111 M118 M130 M143 M149 | 11:M5 M27 M40 M48 M50 M61 M76 M80 M91 M101 M121 M129 M146 M152 | 12:M7 M30 M39 M42 M56 M60 M81 M97 M104 M115 M124 M135 | 13:M32 M36 M41 M55 M59 M82 M90 M99 M119 M126 M141 | 14:M10 M43 M53 M95 M125 M147 | 15:M45 M96 M132 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,,0,207412
