instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,1.984259,25778,68359,0,0,68359,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","44,48,48,48,48,48,48,48,48,44","1,6,7,10,8,4,2,3,4,1,8,6,6,3,4,8,2,10,9,7,5,6,10,5,9,7,3,7,8,1,2,5,4,2,1,8,3,9,7,9,6,9,10,3,5,2,1,3,5,6,9,4,2,10,1,6,7,2,1,3,8,10,8,2,4,1,9,3,6,5,10,7,4,6,5,1,10,6,2,1,8,7,5,9,10,3,4,7,6,3,2,5,8,4,1,2,8,9,3,7,5,4,9,8,6,2,8,6,7,10,9,8,6,4,1,10,5,3,7,7,1,5,5,1,4,6,8,7,3,2,3,9,4,2,3,6,10,8,9,5,4,7,9,8,3,1,7,4,10,3,2,3,8,4,7,6,9,5,10,1,6,3,8,10,1,7,9,4,9,7,8,5,2,9,4,8,1,3,5,2,3,4,9,10,2,5,6,9,2,10,5,7,4,7,8,5,1,2,6,10,4,2,4,5,9,7,1,3,10,6,9,6,10,8,5,7,5,10,2,1,9,4,8,6,3,8,2,5,4,6,7,10,2,3,9,1",1:M1 M10 M30 M35 M47 M55 M59 M66 M76 M80 M95 M115 M121 M124 M146 M160 M165 M177 M197 M207 M220 M236 | 2:M7 M17 M31 M34 M46 M53 M58 M64 M79 M91 M96 M106 M130 M134 M151 M173 M180 M185 M189 M198 M202 M219 M227 M233 | 3:M8 M14 M27 M37 M44 M48 M60 M68 M86 M90 M99 M118 M129 M131 M135 M145 M150 M152 M162 M178 M181 M208 M225 M234 | 4:M6 M9 M15 M33 M52 M65 M73 M87 M94 M102 M114 M125 M133 M141 M148 M154 M168 M175 M182 M193 M201 M203 M222 M229 | 5:M21 M24 M32 M45 M49 M70 M75 M83 M92 M101 M117 M122 M123 M140 M158 M172 M179 M186 M191 M196 M204 M215 M217 M228 | 6:M2 M12 M13 M22 M41 M50 M56 M69 M74 M78 M89 M105 M108 M113 M126 M136 M156 M161 M187 M199 M210 M212 M224 M230 | 7:M3 M20 M26 M28 M39 M57 M72 M82 M88 M100 M109 M119 M120 M128 M142 M147 M155 M166 M170 M192 M194 M206 M216 M231 | 8:M5 M11 M16 M29 M36 M61 M63 M81 M93 M97 M104 M107 M112 M127 M138 M144 M153 M163 M171 M176 M195 M214 M223 M226 | 9:M19 M25 M38 M40 M42 M51 M67 M84 M98 M103 M111 M132 M139 M143 M157 M167 M169 M174 M183 M188 M205 M211 M221 M235 | 10:M4 M18 M23 M43 M54 M62 M71 M77 M85 M110 M116 M137 M149 M159 M164 M184 M190 M200 M209 M213 M218 M232,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,,4,68359
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,1.973484,25778,68359,0,0,68359,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","44,48,48,48,48,48,48,48,48,44","1,6,7,10,8,4,2,3,4,1,8,6,6,3,4,8,2,10,9,7,5,6,10,5,9,7,3,7,8,1,2,5,4,2,1,8,3,9,7,9,6,9,10,3,5,2,1,3,5,6,9,4,2,10,1,6,7,2,1,3,8,10,8,2,4,1,9,3,6,5,10,7,4,6,5,1,10,6,2,1,8,7,5,9,10,3,4,7,6,3,2,5,8,4,1,2,8,9,3,7,5,4,9,8,6,2,8,6,7,10,9,8,6,4,1,10,5,3,7,7,1,5,5,1,4,6,8,7,3,2,3,9,4,2,3,6,10,8,9,5,4,7,9,8,3,1,7,4,10,3,2,3,8,4,7,6,9,5,10,1,6,3,8,10,1,7,9,4,9,7,8,5,2,9,4,8,1,3,5,2,3,4,9,10,2,5,6,9,2,10,5,7,4,7,8,5,1,2,6,10,4,2,4,5,9,7,1,3,10,6,9,6,10,8,5,7,5,10,2,1,9,4,8,6,3,8,2,5,4,6,7,10,2,3,9,1",1:M1 M10 M30 M35 M47 M55 M59 M66 M76 M80 M95 M115 M121 M124 M146 M160 M165 M177 M197 M207 M220 M236 | 2:M7 M17 M31 M34 M46 M53 M58 M64 M79 M91 M96 M106 M130 M134 M151 M173 M180 M185 M189 M198 M202 M219 M227 M233 | 3:M8 M14 M27 M37 M44 M48 M60 M68 M86 M90 M99 M118 M129 M131 M135 M145 M150 M152 M162 M178 M181 M208 M225 M234 | 4:M6 M9 M15 M33 M52 M65 M73 M87 M94 M102 M114 M125 M133 M141 M148 M154 M168 M175 M182 M193 M201 M203 M222 M229 | 5:M21 M24 M32 M45 M49 M70 M75 M83 M92 M101 M117 M122 M123 M140 M158 M172 M179 M186 M191 M196 M204 M215 M217 M228 | 6:M2 M12 M13 M22 M41 M50 M56 M69 M74 M78 M89 M105 M108 M113 M126 M136 M156 M161 M187 M199 M210 M212 M224 M230 | 7:M3 M20 M26 M28 M39 M57 M72 M82 M88 M100 M109 M119 M120 M128 M142 M147 M155 M166 M170 M192 M194 M206 M216 M231 | 8:M5 M11 M16 M29 M36 M61 M63 M81 M93 M97 M104 M107 M112 M127 M138 M144 M153 M163 M171 M176 M195 M214 M223 M226 | 9:M19 M25 M38 M40 M42 M51 M67 M84 M98 M103 M111 M132 M139 M143 M157 M167 M169 M174 M183 M188 M205 M211 M221 M235 | 10:M4 M18 M23 M43 M54 M62 M71 M77 M85 M110 M116 M137 M149 M159 M164 M184 M190 M200 M209 M213 M218 M232,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,,4,68359
