instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,0.155018,25778,68359,486,0,68845,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","44,48,48,48,48,48,48,48,48,44","8,1,7,4,6,10,2,3,4,8,10,2,8,6,4,2,3,10,9,7,5,6,10,8,5,10,3,7,1,2,5,6,5,8,1,8,1,3,7,7,10,9,7,3,4,2,1,1,3,2,8,4,5,6,10,8,9,2,5,3,6,1,6,2,1,9,7,3,8,5,10,4,4,6,9,5,10,8,5,1,7,2,9,3,10,6,4,5,6,9,10,8,7,4,3,3,2,9,7,6,3,4,10,9,6,2,8,6,9,7,10,1,6,7,4,8,10,3,5,9,3,5,4,3,5,8,6,7,2,1,8,5,4,4,2,7,3,8,5,10,6,9,9,8,5,1,7,4,2,3,2,3,8,4,7,6,9,5,1,10,6,7,5,10,1,8,9,9,1,7,8,5,2,7,9,8,1,4,2,3,1,4,6,4,2,10,6,9,2,10,3,5,4,1,7,5,9,2,6,8,4,5,4,2,10,7,1,3,6,9,9,6,7,10,5,9,3,7,2,10,5,1,8,6,4,9,1,4,3,7,8,2,2,3,9,1",1:M2 M29 M35 M37 M47 M48 M62 M65 M80 M112 M130 M146 M159 M165 M169 M177 M181 M194 M207 M222 M227 M236 | 2:M7 M12 M16 M30 M46 M50 M58 M64 M82 M97 M106 M129 M135 M149 M151 M173 M179 M185 M189 M198 M204 M219 M232 M233 | 3:M8 M17 M27 M38 M44 M49 M60 M68 M84 M95 M96 M101 M118 M121 M124 M137 M150 M152 M180 M191 M208 M217 M229 M234 | 4:M4 M9 M15 M45 M52 M72 M73 M87 M94 M102 M115 M123 M133 M134 M148 M154 M178 M182 M184 M193 M201 M203 M225 M228 | 5:M21 M25 M31 M33 M53 M59 M70 M76 M79 M88 M119 M122 M125 M132 M139 M145 M158 M163 M172 M192 M196 M202 M215 M221 | 6:M5 M14 M22 M32 M54 M61 M63 M74 M86 M89 M100 M105 M108 M113 M127 M141 M156 M161 M183 M187 M199 M209 M212 M224 | 7:M3 M20 M28 M39 M40 M43 M67 M81 M93 M99 M110 M114 M128 M136 M147 M155 M162 M170 M174 M195 M206 M213 M218 M230 | 8:M1 M10 M13 M24 M34 M36 M51 M56 M69 M78 M92 M107 M116 M126 M131 M138 M144 M153 M166 M171 M176 M200 M223 M231 | 9:M19 M42 M57 M66 M75 M83 M90 M98 M104 M109 M120 M142 M143 M157 M167 M168 M175 M188 M197 M210 M211 M216 M226 M235 | 10:M6 M11 M18 M23 M26 M41 M55 M71 M77 M85 M91 M103 M111 M117 M140 M160 M164 M186 M190 M205 M214 M220,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,486,4,68845
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,0.152159,25778,68359,486,0,68845,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,17,17,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",17,4,4,4,0,0,0,0,8,8,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,2","44,48,48,48,48,48,48,48,48,44","8,1,7,4,6,10,2,3,4,8,10,2,8,6,4,2,3,10,9,7,5,6,10,8,5,10,3,7,1,2,5,6,5,8,1,8,1,3,7,7,10,9,7,3,4,2,1,1,3,2,8,4,5,6,10,8,9,2,5,3,6,1,6,2,1,9,7,3,8,5,10,4,4,6,9,5,10,8,5,1,7,2,9,3,10,6,4,5,6,9,10,8,7,4,3,3,2,9,7,6,3,4,10,9,6,2,8,6,9,7,10,1,6,7,4,8,10,3,5,9,3,5,4,3,5,8,6,7,2,1,8,5,4,4,2,7,3,8,5,10,6,9,9,8,5,1,7,4,2,3,2,3,8,4,7,6,9,5,1,10,6,7,5,10,1,8,9,9,1,7,8,5,2,7,9,8,1,4,2,3,1,4,6,4,2,10,6,9,2,10,3,5,4,1,7,5,9,2,6,8,4,5,4,2,10,7,1,3,6,9,9,6,7,10,5,9,3,7,2,10,5,1,8,6,4,9,1,4,3,7,8,2,2,3,9,1",1:M2 M29 M35 M37 M47 M48 M62 M65 M80 M112 M130 M146 M159 M165 M169 M177 M181 M194 M207 M222 M227 M236 | 2:M7 M12 M16 M30 M46 M50 M58 M64 M82 M97 M106 M129 M135 M149 M151 M173 M179 M185 M189 M198 M204 M219 M232 M233 | 3:M8 M17 M27 M38 M44 M49 M60 M68 M84 M95 M96 M101 M118 M121 M124 M137 M150 M152 M180 M191 M208 M217 M229 M234 | 4:M4 M9 M15 M45 M52 M72 M73 M87 M94 M102 M115 M123 M133 M134 M148 M154 M178 M182 M184 M193 M201 M203 M225 M228 | 5:M21 M25 M31 M33 M53 M59 M70 M76 M79 M88 M119 M122 M125 M132 M139 M145 M158 M163 M172 M192 M196 M202 M215 M221 | 6:M5 M14 M22 M32 M54 M61 M63 M74 M86 M89 M100 M105 M108 M113 M127 M141 M156 M161 M183 M187 M199 M209 M212 M224 | 7:M3 M20 M28 M39 M40 M43 M67 M81 M93 M99 M110 M114 M128 M136 M147 M155 M162 M170 M174 M195 M206 M213 M218 M230 | 8:M1 M10 M13 M24 M34 M36 M51 M56 M69 M78 M92 M107 M116 M126 M131 M138 M144 M153 M166 M171 M176 M200 M223 M231 | 9:M19 M42 M57 M66 M75 M83 M90 M98 M104 M109 M120 M142 M143 M157 M167 M168 M175 M188 M197 M210 M211 M216 M226 M235 | 10:M6 M11 M18 M23 M26 M41 M55 M71 M77 M85 M91 M103 M111 M117 M140 M160 M164 M186 M190 M205 M214 M220,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,486,4,68845
