instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.original,SAT,OPTIMAL,8.730158,86461,205994,0,0,205994,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,14,24,24,24,24,24,24,24,24,24,24,20,12,8,4,2,0,0,0,0","7,4,6,2,9,3,10,11,8,14,5,8,10,6,3,2,4,9,6,7,3,5,2,1,4,3,7,9,5,12,6,11,10,5,3,8,7,4,10,6,12,11,15,17,14,2,3,4,8,12,13,7,11,6,14,9,5,9,13,12,10,1,13,14,15,11,10,7,8,10,6,13,11,12,3,4,5,10,5,9,12,13,11,4,6,8,3,2,4,3,11,12,5,8,13,7,6,9,13,9,7,12,10,8,5,4,9,11,7,8,3,12,6,5,8,10,4,2,9,1,3,13,9,16,15,7,11,14,4,5,8,12,6,3,2,4,10,6,5,12,9,15,7,13,1,14,11,16,13,7,8,11,12,10",1:M24 M62 M120 M145 | 2:M4 M16 M23 M46 M88 M118 M135 | 3:M6 M15 M21 M26 M35 M47 M75 M87 M90 M111 M121 M134 | 4:M2 M17 M25 M38 M48 M76 M84 M89 M106 M117 M129 M136 | 5:M11 M22 M29 M34 M57 M77 M79 M93 M105 M114 M130 M139 | 6:M3 M14 M19 M31 M40 M54 M71 M85 M97 M113 M133 M138 | 7:M1 M20 M27 M37 M52 M68 M96 M101 M109 M126 M143 M150 | 8:M9 M12 M36 M49 M69 M86 M94 M104 M110 M115 M131 M151 | 9:M5 M18 M28 M56 M58 M80 M98 M100 M107 M119 M123 M141 | 10:M7 M13 M33 M39 M61 M67 M70 M78 M103 M116 M137 M154 | 11:M8 M32 M42 M53 M66 M73 M83 M91 M108 M127 M147 M152 | 12:M30 M41 M50 M60 M74 M81 M92 M102 M112 M132 M140 M153 | 13:M51 M59 M63 M72 M82 M95 M99 M122 M144 M149 | 14:M10 M45 M55 M64 M128 M146 | 15:M43 M65 M125 M142 | 16:M124 M148 | 17:M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
forum-13crafc.original,SAT,OPTIMAL,8.736978,86461,205994,0,0,205994,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,58,58,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,14,24,24,24,24,24,24,24,24,24,24,20,12,8,4,2,0,0,0,0","7,4,6,2,9,3,10,11,8,14,5,8,10,6,3,2,4,9,6,7,3,5,2,1,4,3,7,9,5,12,6,11,10,5,3,8,7,4,10,6,12,11,15,17,14,2,3,4,8,12,13,7,11,6,14,9,5,9,13,12,10,1,13,14,15,11,10,7,8,10,6,13,11,12,3,4,5,10,5,9,12,13,11,4,6,8,3,2,4,3,11,12,5,8,13,7,6,9,13,9,7,12,10,8,5,4,9,11,7,8,3,12,6,5,8,10,4,2,9,1,3,13,9,16,15,7,11,14,4,5,8,12,6,3,2,4,10,6,5,12,9,15,7,13,1,14,11,16,13,7,8,11,12,10",1:M24 M62 M120 M145 | 2:M4 M16 M23 M46 M88 M118 M135 | 3:M6 M15 M21 M26 M35 M47 M75 M87 M90 M111 M121 M134 | 4:M2 M17 M25 M38 M48 M76 M84 M89 M106 M117 M129 M136 | 5:M11 M22 M29 M34 M57 M77 M79 M93 M105 M114 M130 M139 | 6:M3 M14 M19 M31 M40 M54 M71 M85 M97 M113 M133 M138 | 7:M1 M20 M27 M37 M52 M68 M96 M101 M109 M126 M143 M150 | 8:M9 M12 M36 M49 M69 M86 M94 M104 M110 M115 M131 M151 | 9:M5 M18 M28 M56 M58 M80 M98 M100 M107 M119 M123 M141 | 10:M7 M13 M33 M39 M61 M67 M70 M78 M103 M116 M137 M154 | 11:M8 M32 M42 M53 M66 M73 M83 M91 M108 M127 M147 M152 | 12:M30 M41 M50 M60 M74 M81 M92 M102 M112 M132 M140 M153 | 13:M51 M59 M63 M72 M82 M95 M99 M122 M144 M149 | 14:M10 M45 M55 M64 M128 M146 | 15:M43 M65 M125 M142 | 16:M124 M148 | 17:M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205994,,0,205994
