instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.original,SAT,OPTIMAL,2565.150654,104066,257521,0,0,257521,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,14,14,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",14,2,2,2,0,0,0,0,20,20,"1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","2,4,12,16,20,24,28,28,28,28,28,28,28,28,20,16,12,12,12,8,6,2","7,15,12,11,10,6,3,14,12,10,13,11,12,7,13,15,10,14,14,16,13,11,17,8,12,9,12,9,4,2,11,12,11,19,18,10,5,14,6,15,19,16,3,13,17,15,13,9,10,11,18,4,16,14,8,7,5,8,5,6,14,10,12,16,13,20,15,21,19,14,7,9,5,10,3,14,13,6,11,12,4,12,8,11,15,14,13,7,6,8,7,9,8,18,19,14,20,15,16,21,22,17,13,9,8,13,10,10,9,15,11,7,6,13,5,14,10,4,11,12,9,6,7,8,8,6,9,7,10,5,3,9,8,14,13,20,11,17,7,18,19,21,16,6,4,7,4,8,5,11,10,12,9,11,13,18,16,14,20,15,17,12,19,5,6,4,11,3,7,9,8,1,10,12,2,12,6,17,5,14,13,7,18,16,9,15,10,8,7,8,4,9,6,3,5",1:M172 | 2:M30 M175 | 3:M7 M43 M75 M131 M168 M194 | 4:M29 M52 M81 M118 M145 M147 M166 M191 | 5:M37 M57 M59 M73 M115 M130 M149 M164 M179 M195 | 6:M6 M39 M60 M78 M89 M113 M122 M126 M144 M165 M177 M193 | 7:M1 M14 M56 M71 M88 M91 M112 M123 M128 M139 M146 M169 M182 M189 | 8:M24 M55 M58 M83 M90 M93 M105 M124 M125 M133 M148 M171 M188 M190 | 9:M26 M28 M48 M72 M92 M104 M109 M121 M127 M132 M153 M170 M185 M192 | 10:M5 M10 M17 M36 M49 M62 M74 M107 M108 M117 M129 M151 M173 M187 | 11:M4 M12 M22 M31 M33 M50 M79 M84 M111 M119 M137 M150 M154 M167 | 12:M3 M9 M13 M25 M27 M32 M63 M80 M82 M120 M152 M162 M174 M176 | 13:M11 M15 M21 M44 M47 M65 M77 M87 M103 M106 M114 M135 M155 M181 | 14:M8 M18 M19 M38 M54 M61 M70 M76 M86 M96 M116 M134 M158 M180 | 15:M2 M16 M40 M46 M67 M85 M98 M110 M160 M186 | 16:M20 M42 M53 M64 M99 M143 M157 M184 | 17:M23 M45 M102 M138 M161 M178 | 18:M35 M51 M94 M140 M156 M183 | 19:M34 M41 M69 M95 M141 M163 | 20:M66 M97 M136 M159 | 21:M68 M100 M142 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,257521,,2,257521
ticf-13crafb.original,SAT,OPTIMAL,2605.231785,104066,257521,0,0,257521,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,14,14,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",14,2,2,2,0,0,0,0,20,20,"1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","2,4,12,16,20,24,28,28,28,28,28,28,28,28,20,16,12,12,12,8,6,2","7,15,12,11,10,6,3,14,12,10,13,11,12,7,13,15,10,14,14,16,13,11,17,8,12,9,12,9,4,2,11,12,11,19,18,10,5,14,6,15,19,16,3,13,17,15,13,9,10,11,18,4,16,14,8,7,5,8,5,6,14,10,12,16,13,20,15,21,19,14,7,9,5,10,3,14,13,6,11,12,4,12,8,11,15,14,13,7,6,8,7,9,8,18,19,14,20,15,16,21,22,17,13,9,8,13,10,10,9,15,11,7,6,13,5,14,10,4,11,12,9,6,7,8,8,6,9,7,10,5,3,9,8,14,13,20,11,17,7,18,19,21,16,6,4,7,4,8,5,11,10,12,9,11,13,18,16,14,20,15,17,12,19,5,6,4,11,3,7,9,8,1,10,12,2,12,6,17,5,14,13,7,18,16,9,15,10,8,7,8,4,9,6,3,5",1:M172 | 2:M30 M175 | 3:M7 M43 M75 M131 M168 M194 | 4:M29 M52 M81 M118 M145 M147 M166 M191 | 5:M37 M57 M59 M73 M115 M130 M149 M164 M179 M195 | 6:M6 M39 M60 M78 M89 M113 M122 M126 M144 M165 M177 M193 | 7:M1 M14 M56 M71 M88 M91 M112 M123 M128 M139 M146 M169 M182 M189 | 8:M24 M55 M58 M83 M90 M93 M105 M124 M125 M133 M148 M171 M188 M190 | 9:M26 M28 M48 M72 M92 M104 M109 M121 M127 M132 M153 M170 M185 M192 | 10:M5 M10 M17 M36 M49 M62 M74 M107 M108 M117 M129 M151 M173 M187 | 11:M4 M12 M22 M31 M33 M50 M79 M84 M111 M119 M137 M150 M154 M167 | 12:M3 M9 M13 M25 M27 M32 M63 M80 M82 M120 M152 M162 M174 M176 | 13:M11 M15 M21 M44 M47 M65 M77 M87 M103 M106 M114 M135 M155 M181 | 14:M8 M18 M19 M38 M54 M61 M70 M76 M86 M96 M116 M134 M158 M180 | 15:M2 M16 M40 M46 M67 M85 M98 M110 M160 M186 | 16:M20 M42 M53 M64 M99 M143 M157 M184 | 17:M23 M45 M102 M138 M161 M178 | 18:M35 M51 M94 M140 M156 M183 | 19:M34 M41 M69 M95 M141 M163 | 20:M66 M97 M136 M159 | 21:M68 M100 M142 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,257521,,2,257521
