campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,objective_mode,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,paper_difference_encoding,paper_exactly_one_encoding,paper_fairness_d,paper_general_cardinality_encoding,paper_max_min_encoding,paper_sorting_network_encoding
,,,,,,,,,tic-13.prec60,b2b-17f5419a53d1e5ab,b2b-lineage-tic-13,precedence,ORG-PAPER-F-PW-DE-CN-BGD2-UW-IC12,ORGFull,N/A,Pairwise,Direct-E,CardinalityNetwork,BreakGroupsD2,UWrMaxSAT,IC12,OPTIMAL,SAT,3,3,bg_d2,3,3,3,,,3,1,3.240995,False,112.27,MaxSAT,ORGPublishedPaper,ORG-Published-Cardinality-IC12-BG-d2,Published-paper-style,Published-paper-style/Full,independent_reimplementation_from_published_equations,one-shot weighted MaxSAT,60016,,,,,,,130765,188,130953,1800,58216,298311,11,baseline_paper__model-published_maxsat__m-full__p-pairwise__g-direct__b-cardinality_network__o-break_groups_d2__s-uwrmaxsat__i-ic12__fairness-d2,baseline_paper__model-published_maxsat__m-full__p-pairwise__g-direct__b-cardinality_network__o-break_groups_d2__s-uwrmaxsat__i-ic12__fairness-d2,legacy_full,n/a,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,org_paper_cardinality_network_ic12,endhole_sorting_network,total_break_groups_subject_to_range_at_most_2,BGD2,IC12,298123,188,1,325,97414,31426,1600,1,188,188,1,,,,,,1,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",1800,,,1800,,,,,,,,,,0.001914,0.120136,,0.120136,3.118944,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",5,9,,3,1,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0",peak_process_tree_rss_mb,17f5419a53d1e5ab941cb9e32875fbb99cc29273d440e8817e9b1874e91f6e7b,prec60,data_precedence_stress_high/tic-13.prec60.dzn,1,data_precedence_stress_high/tic-13.prec60.dzn,1,data_precedence_stress_high/tic-13.prec60.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-08-26T02:55:09+00:00,7200.0,,d87adc5ddd1508f43fba8b0907219d1471a1c066,True,3.10.12,1.8.dev25,instance-20260810-085803,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.059,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/ORG_PAPER_EXACT.py --instance data_precedence_stress_high/tic-13.prec60.dzn --family all --backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876 --timeout 7200 --csv output/org_paper_exact/session3_precedence_stress_high/tic-13.prec60.csv --excel-dir output/org_paper_exact/session3_precedence_stress_high/excel,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,8c68c8a386d3d7847b50d315143c2bab60e3514e59510e84a649db83cb303876,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_paper_8f5o5rf4.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,3,,,,,,,,,"0,3,1,2,4,9,8,5,6,7,2,3,4,6,5,4,3,5,1,7,6,8,1,0,5,6,3,2,4,4,3,1,7,5,6,2,8,0,2,3,1,2,1,4,5,8,3,6,7,0,1,2,3,4,6,3,5,4,2,1,4,5,2,7,8,9,1,2,5,3,1,3,4,2,8,6,7,5,9,1,4,3,6,8,7,9,3,0,2,0,2,5,8,1,7,6,0,1,6,8,3,7,7,9,8,4,6,5,0,7,6,2,3,8,5,0,2,4,0,1,2,8,2,1,6,9,8,7,4,5,5,9,4,8,7,0,3,7,5,6,3,6,7,2,4,2,6,7,8,4,7,8,5,5,6,4,0,4,1,7,3,9,1,0,4,6,1,0,6,3,3,9,2,3,9,5,2,0,1,0",,,exact_xor,commander_group3,2,cardinality_network,published_one_way_approximation,batcher_odd_even_exact
