instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.fixed020-Forb,SAT,OPTIMAL,1269.57368,84614,195846,0,0,195846,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,154,154,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",154,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,0,8,2,12,2,2,2,3,0,2,2,2,0,5,2,0,2,2,0,2,2,2,2,5,0,0,0,2","6,8,12,16,22,24,24,24,24,24,24,24,22,14,10,10,6,4,2,6,2","5,11,4,6,10,7,9,3,1,14,14,12,13,7,16,15,10,8,4,2,8,3,9,5,7,10,10,7,2,8,4,6,9,12,5,7,11,6,9,13,12,13,14,15,17,13,12,10,10,12,8,16,18,9,11,13,19,6,9,8,11,11,11,8,20,10,14,8,5,4,9,2,3,6,12,7,1,9,5,10,13,12,7,6,8,11,4,1,9,20,7,17,11,15,13,14,6,16,12,7,10,5,11,8,10,9,13,5,8,11,12,6,3,4,12,7,13,5,10,3,6,15,12,13,16,9,5,4,3,7,14,6,11,8,18,5,7,13,14,21,15,6,16,4,17,2,9,20,12,6,10,11,5,8",1:M9 M77 M88 | 2:M20 M29 M72 M146 | 3:M8 M22 M73 M113 M120 M129 | 4:M3 M19 M31 M70 M87 M114 M128 M144 | 5:M1 M24 M35 M69 M79 M102 M108 M118 M127 M136 M153 | 6:M4 M32 M38 M58 M74 M84 M97 M112 M121 M132 M142 M150 | 7:M6 M14 M25 M28 M36 M76 M83 M91 M100 M116 M130 M137 | 8:M18 M21 M30 M51 M60 M64 M68 M85 M104 M109 M134 M154 | 9:M7 M23 M33 M39 M54 M59 M71 M78 M89 M106 M126 M147 | 10:M5 M17 M26 M27 M48 M49 M66 M80 M101 M105 M119 M151 | 11:M2 M37 M55 M61 M62 M63 M86 M93 M103 M110 M133 M152 | 12:M12 M34 M41 M47 M50 M75 M82 M99 M111 M115 M123 M149 | 13:M13 M40 M42 M46 M56 M81 M95 M107 M117 M124 M138 | 14:M10 M11 M43 M67 M96 M131 M139 | 15:M16 M44 M94 M122 M141 | 16:M15 M52 M98 M125 M143 | 17:M45 M92 M145 | 18:M53 M135 | 19:M57 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,195846,,10,195846
ticf-13crafc.fixed020-Forb,SAT,OPTIMAL,1267.09514,84614,195846,0,0,195846,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,154,154,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",154,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,0,8,2,12,2,2,2,3,0,2,2,2,0,5,2,0,2,2,0,2,2,2,2,5,0,0,0,2","6,8,12,16,22,24,24,24,24,24,24,24,22,14,10,10,6,4,2,6,2","5,11,4,6,10,7,9,3,1,14,14,12,13,7,16,15,10,8,4,2,8,3,9,5,7,10,10,7,2,8,4,6,9,12,5,7,11,6,9,13,12,13,14,15,17,13,12,10,10,12,8,16,18,9,11,13,19,6,9,8,11,11,11,8,20,10,14,8,5,4,9,2,3,6,12,7,1,9,5,10,13,12,7,6,8,11,4,1,9,20,7,17,11,15,13,14,6,16,12,7,10,5,11,8,10,9,13,5,8,11,12,6,3,4,12,7,13,5,10,3,6,15,12,13,16,9,5,4,3,7,14,6,11,8,18,5,7,13,14,21,15,6,16,4,17,2,9,20,12,6,10,11,5,8",1:M9 M77 M88 | 2:M20 M29 M72 M146 | 3:M8 M22 M73 M113 M120 M129 | 4:M3 M19 M31 M70 M87 M114 M128 M144 | 5:M1 M24 M35 M69 M79 M102 M108 M118 M127 M136 M153 | 6:M4 M32 M38 M58 M74 M84 M97 M112 M121 M132 M142 M150 | 7:M6 M14 M25 M28 M36 M76 M83 M91 M100 M116 M130 M137 | 8:M18 M21 M30 M51 M60 M64 M68 M85 M104 M109 M134 M154 | 9:M7 M23 M33 M39 M54 M59 M71 M78 M89 M106 M126 M147 | 10:M5 M17 M26 M27 M48 M49 M66 M80 M101 M105 M119 M151 | 11:M2 M37 M55 M61 M62 M63 M86 M93 M103 M110 M133 M152 | 12:M12 M34 M41 M47 M50 M75 M82 M99 M111 M115 M123 M149 | 13:M13 M40 M42 M46 M56 M81 M95 M107 M117 M124 M138 | 14:M10 M11 M43 M67 M96 M131 M139 | 15:M16 M44 M94 M122 M141 | 16:M15 M52 M98 M125 M143 | 17:M45 M92 M145 | 18:M53 M135 | 19:M57 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,195846,,10,195846
