instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.fixed040-Forb,SAT,OPTIMAL,434.834766,72060,166357,0,0,166357,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,239,239,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",239,12,12,14,0,0,0,0,19,19,"2,3,8,4,2,3,2,2,7,2,5,2,2,10,2,3,0,5,2,0,0,0,3,2,2,5,4,2,9,2,8,2,2,2,2,9,2,2,7,9,2,4,0,7,3,12,2,2,2,14,0,2,2,2,0,5,7,0,10,2,0,2,2,8,2,5,0,0,0,2","10,12,12,16,16,16,26,28,28,28,24,20,20,12,6,8,6,2,6,8,4","7,9,2,6,11,5,8,4,1,14,14,11,21,13,12,9,10,17,4,2,3,7,9,8,7,9,10,7,2,8,9,6,5,8,5,10,11,7,9,1,12,4,14,18,15,13,8,11,3,12,7,16,11,20,5,8,19,6,10,8,11,9,12,9,20,10,14,8,5,4,10,2,3,6,7,13,12,7,4,1,9,13,8,10,12,11,5,3,10,20,8,9,7,11,13,14,6,16,12,7,10,13,5,1,10,11,7,13,3,9,12,4,8,12,6,13,1,11,10,2,4,19,10,20,16,13,7,11,15,9,8,14,17,9,19,3,13,15,8,21,10,6,7,4,17,2,11,16,6,8,10,12,5,9",1:M9 M40 M80 M104 M117 | 2:M3 M20 M29 M72 M120 M146 | 3:M21 M49 M73 M88 M109 M136 | 4:M8 M19 M42 M70 M79 M112 M121 M144 | 5:M6 M33 M35 M55 M69 M87 M103 M153 | 6:M4 M32 M58 M74 M97 M115 M142 M149 | 7:M1 M22 M25 M28 M38 M51 M75 M78 M93 M100 M107 M127 M143 | 8:M7 M24 M30 M34 M47 M56 M60 M68 M83 M91 M113 M131 M139 M150 | 9:M2 M16 M23 M26 M31 M39 M62 M64 M81 M92 M110 M130 M134 M154 | 10:M17 M27 M36 M59 M66 M71 M84 M89 M101 M105 M119 M123 M141 M151 | 11:M5 M12 M37 M48 M53 M61 M86 M94 M106 M118 M128 M147 | 12:M15 M41 M50 M63 M77 M85 M99 M111 M114 M152 | 13:M14 M46 M76 M82 M95 M102 M108 M116 M126 M137 | 14:M10 M11 M43 M67 M96 M132 | 15:M45 M129 M138 | 16:M52 M98 M125 M148 | 17:M18 M133 M145 | 18:M44 | 19:M57 M122 M135 | 20:M54 M65 M90 M124 | 21:M13 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166357,,12,166357
ticf-13crafa.fixed040-Forb,SAT,OPTIMAL,441.655044,72060,166357,0,0,166357,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_sum,lex-idlesum,,,239,239,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",239,12,12,14,0,0,0,0,19,19,"2,3,8,4,2,3,2,2,7,2,5,2,2,10,2,3,0,5,2,0,0,0,3,2,2,5,4,2,9,2,8,2,2,2,2,9,2,2,7,9,2,4,0,7,3,12,2,2,2,14,0,2,2,2,0,5,7,0,10,2,0,2,2,8,2,5,0,0,0,2","10,12,12,16,16,16,26,28,28,28,24,20,20,12,6,8,6,2,6,8,4","7,9,2,6,11,5,8,4,1,14,14,11,21,13,12,9,10,17,4,2,3,7,9,8,7,9,10,7,2,8,9,6,5,8,5,10,11,7,9,1,12,4,14,18,15,13,8,11,3,12,7,16,11,20,5,8,19,6,10,8,11,9,12,9,20,10,14,8,5,4,10,2,3,6,7,13,12,7,4,1,9,13,8,10,12,11,5,3,10,20,8,9,7,11,13,14,6,16,12,7,10,13,5,1,10,11,7,13,3,9,12,4,8,12,6,13,1,11,10,2,4,19,10,20,16,13,7,11,15,9,8,14,17,9,19,3,13,15,8,21,10,6,7,4,17,2,11,16,6,8,10,12,5,9",1:M9 M40 M80 M104 M117 | 2:M3 M20 M29 M72 M120 M146 | 3:M21 M49 M73 M88 M109 M136 | 4:M8 M19 M42 M70 M79 M112 M121 M144 | 5:M6 M33 M35 M55 M69 M87 M103 M153 | 6:M4 M32 M58 M74 M97 M115 M142 M149 | 7:M1 M22 M25 M28 M38 M51 M75 M78 M93 M100 M107 M127 M143 | 8:M7 M24 M30 M34 M47 M56 M60 M68 M83 M91 M113 M131 M139 M150 | 9:M2 M16 M23 M26 M31 M39 M62 M64 M81 M92 M110 M130 M134 M154 | 10:M17 M27 M36 M59 M66 M71 M84 M89 M101 M105 M119 M123 M141 M151 | 11:M5 M12 M37 M48 M53 M61 M86 M94 M106 M118 M128 M147 | 12:M15 M41 M50 M63 M77 M85 M99 M111 M114 M152 | 13:M14 M46 M76 M82 M95 M102 M108 M116 M126 M137 | 14:M10 M11 M43 M67 M96 M132 | 15:M45 M129 M138 | 16:M52 M98 M125 M148 | 17:M18 M133 M145 | 18:M44 | 19:M57 M122 M135 | 20:M54 M65 M90 M124 | 21:M13 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166357,,12,166357
