instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafc.prec15,SAT,OPTIMAL,3096.192763,24867,66428,0,0,66428,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,8,8,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",8,1,1,1,35,3,35,39,6,6,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28,34,38,38,38,38,38,38,38,32","9,2,7,1,10,4,3,8,5,6,5,2,3,1,4,4,2,6,8,3,9,7,7,4,8,10,9,5,6,7,6,8,2,5,3,4,9,1,2,5,3,9,5,8,2,3,6,7,4,6,10,8,7,9,6,4,8,5,10,4,9,10,7,5,3,8,1,4,2,5,2,8,7,5,1,3,9,10,6,3,5,4,7,1,9,10,2,3,1,10,1,3,4,6,8,7,3,2,1,4,6,8,8,9,1,4,2,10,2,5,3,7,9,6,1,2,4,1,7,9,5,6,10,8,3,6,9,1,4,7,3,7,9,6,10,5,4,9,6,7,8,6,5,7,3,6,10,1,9,5,8,5,9,6,2,9,10,9,8,10,5,4,4,7,10,2,8,3,8,2,5,7,6,10,3,4,8,2,3,7",1:M4 M14 M38 M67 M75 M84 M89 M91 M99 M105 M115 M118 M128 M148 | 2:M2 M12 M17 M33 M39 M45 M69 M71 M87 M98 M107 M109 M116 M155 M166 M170 M178 | 3:M7 M13 M20 M35 M41 M46 M65 M76 M80 M88 M92 M97 M111 M125 M131 M145 M168 M175 M179 | 4:M6 M15 M16 M24 M36 M49 M56 M60 M68 M82 M93 M100 M106 M117 M129 M137 M162 M163 M176 | 5:M9 M11 M28 M34 M40 M43 M58 M64 M70 M74 M81 M110 M121 M136 M143 M150 M152 M161 M171 | 6:M10 M18 M29 M31 M47 M50 M55 M79 M94 M101 M114 M122 M126 M134 M139 M142 M146 M154 M173 | 7:M3 M22 M23 M30 M48 M53 M63 M73 M83 M96 M112 M119 M130 M132 M140 M144 M164 M172 M180 | 8:M8 M19 M25 M32 M44 M52 M57 M66 M72 M95 M102 M103 M124 M141 M151 M159 M167 M169 M177 | 9:M1 M21 M27 M37 M42 M54 M61 M77 M85 M104 M113 M120 M127 M133 M138 M149 M153 M156 M158 | 10:M5 M26 M51 M59 M62 M78 M86 M90 M108 M123 M135 M147 M157 M160 M165 M174,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,66428,,1,66428
tic-13crafc.prec15,SAT,OPTIMAL,2976.306884,24867,65557,0,0,65557,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,8,8,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",8,1,1,1,35,3,35,39,6,6,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0","26,34,38,38,38,38,38,38,38,34","3,2,10,4,9,8,7,1,6,5,9,7,10,6,8,7,3,5,8,2,6,4,4,6,7,2,5,1,3,5,6,8,10,9,7,4,3,6,8,9,10,4,8,5,6,3,9,7,2,5,2,4,1,3,2,6,7,5,1,10,4,3,5,1,9,8,6,9,8,7,1,3,4,2,8,5,10,9,7,6,2,1,9,4,3,10,9,8,7,8,9,2,7,10,5,6,2,10,7,6,8,9,4,10,9,3,1,7,9,4,7,8,1,3,10,10,8,7,6,1,3,5,1,4,3,9,10,5,8,7,8,7,3,10,5,9,2,5,3,4,6,10,9,7,3,2,6,5,4,1,5,10,8,5,2,6,10,3,4,5,4,6,8,6,5,3,2,2,4,3,7,4,1,9,6,8,4,2,9,2",1:M8 M28 M53 M59 M64 M71 M82 M107 M113 M120 M123 M150 M173 | 2:M2 M20 M26 M49 M51 M55 M74 M81 M92 M97 M137 M146 M155 M167 M168 M178 M180 | 3:M1 M17 M29 M37 M46 M54 M62 M72 M85 M106 M114 M121 M125 M133 M139 M145 M158 M166 M170 | 4:M4 M22 M23 M36 M42 M52 M61 M73 M84 M103 M110 M124 M140 M149 M159 M161 M169 M172 M177 | 5:M10 M18 M27 M30 M44 M50 M58 M63 M76 M95 M122 M128 M135 M138 M148 M151 M154 M160 M165 | 6:M9 M14 M21 M24 M31 M38 M45 M56 M67 M80 M96 M100 M119 M141 M147 M156 M162 M164 M175 | 7:M7 M12 M16 M25 M35 M48 M57 M70 M79 M89 M93 M99 M108 M111 M118 M130 M132 M144 M171 | 8:M6 M15 M19 M32 M39 M43 M66 M69 M75 M88 M90 M101 M112 M117 M129 M131 M153 M163 M176 | 9:M5 M11 M34 M40 M47 M65 M68 M78 M83 M87 M91 M102 M105 M109 M126 M136 M143 M174 M179 | 10:M3 M13 M33 M41 M60 M77 M86 M94 M98 M104 M115 M116 M127 M134 M142 M152 M157,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,65557,,1,65557
