instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,122.712643,85160,211558,0,0,211558,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,17,17,156,156,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",156,17,17,17,0,0,0,0,20,20,"0,8,5,1,0,0,0,3,4,5,0,2,0,2,0,10,0,1,5,7,3,3,2,0,6,8,0,0,0,1,0,0,9,0,0,9,0,0,7,4,0,0,2,0,0,0,0,0,0,0,6,0,1,1,0,0,8,2,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5","16,16,10,16,20,22,28,28,28,28,28,28,28,24,22,12,10,6,8,6,2,4","6,15,11,10,12,8,11,13,15,5,6,5,12,7,14,13,11,15,14,16,13,10,17,7,8,12,7,4,9,3,12,9,9,2,1,9,4,7,6,13,18,17,14,2,17,16,15,8,11,9,14,12,13,19,4,1,6,6,7,8,14,7,8,15,20,13,4,16,19,10,7,9,8,10,5,15,14,2,4,11,12,5,11,2,16,15,14,10,10,11,12,14,13,19,21,15,20,17,14,16,22,18,13,13,22,15,10,7,6,1,8,5,11,10,8,5,1,3,12,7,9,11,6,2,9,10,8,7,9,6,2,8,3,5,13,17,11,20,16,19,14,15,7,1,18,11,12,10,9,12,13,2,1,7,9,12,10,8,5,6,13,11,4,6,4,5,10,7,9,8,3,2,11,12,1,1,8,14,7,13,4,5,10,6,3,9,12,15,9,8,12,14,10,11,13",1:M35 M56 M110 M117 M144 M153 M175 M176 | 2:M34 M44 M78 M84 M124 M131 M152 M172 | 3:M30 M118 M133 M171 M185 | 4:M28 M37 M55 M67 M79 M163 M165 M181 | 5:M10 M12 M75 M82 M112 M116 M134 M159 M166 M182 | 6:M1 M11 M39 M57 M58 M109 M123 M130 M160 M164 M184 | 7:M14 M24 M27 M38 M59 M62 M71 M108 M120 M128 M143 M154 M168 M179 | 8:M6 M25 M48 M60 M63 M73 M111 M115 M127 M132 M158 M170 M177 M190 | 9:M29 M32 M33 M36 M50 M72 M121 M125 M129 M149 M155 M169 M186 M189 | 10:M4 M22 M70 M74 M88 M89 M107 M114 M126 M148 M157 M167 M183 M193 | 11:M3 M7 M17 M49 M80 M83 M90 M113 M122 M137 M146 M162 M173 M194 | 12:M5 M13 M26 M31 M52 M81 M91 M119 M147 M150 M156 M174 M187 M191 | 13:M8 M16 M21 M40 M53 M66 M93 M103 M104 M135 M151 M161 M180 M195 | 14:M15 M19 M43 M51 M61 M77 M87 M92 M99 M141 M178 M192 | 15:M2 M9 M18 M47 M64 M76 M86 M96 M106 M142 M188 | 16:M20 M46 M68 M85 M100 M139 | 17:M23 M42 M45 M98 M136 | 18:M41 M102 M145 | 19:M54 M69 M94 M140 | 20:M65 M97 M138 | 21:M95 | 22:M101 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,,17,211558
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,122.889555,85160,211558,0,0,211558,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,17,17,156,156,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",156,17,17,17,0,0,0,0,20,20,"0,8,5,1,0,0,0,3,4,5,0,2,0,2,0,10,0,1,5,7,3,3,2,0,6,8,0,0,0,1,0,0,9,0,0,9,0,0,7,4,0,0,2,0,0,0,0,0,0,0,6,0,1,1,0,0,8,2,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5","16,16,10,16,20,22,28,28,28,28,28,28,28,24,22,12,10,6,8,6,2,4","6,15,11,10,12,8,11,13,15,5,6,5,12,7,14,13,11,15,14,16,13,10,17,7,8,12,7,4,9,3,12,9,9,2,1,9,4,7,6,13,18,17,14,2,17,16,15,8,11,9,14,12,13,19,4,1,6,6,7,8,14,7,8,15,20,13,4,16,19,10,7,9,8,10,5,15,14,2,4,11,12,5,11,2,16,15,14,10,10,11,12,14,13,19,21,15,20,17,14,16,22,18,13,13,22,15,10,7,6,1,8,5,11,10,8,5,1,3,12,7,9,11,6,2,9,10,8,7,9,6,2,8,3,5,13,17,11,20,16,19,14,15,7,1,18,11,12,10,9,12,13,2,1,7,9,12,10,8,5,6,13,11,4,6,4,5,10,7,9,8,3,2,11,12,1,1,8,14,7,13,4,5,10,6,3,9,12,15,9,8,12,14,10,11,13",1:M35 M56 M110 M117 M144 M153 M175 M176 | 2:M34 M44 M78 M84 M124 M131 M152 M172 | 3:M30 M118 M133 M171 M185 | 4:M28 M37 M55 M67 M79 M163 M165 M181 | 5:M10 M12 M75 M82 M112 M116 M134 M159 M166 M182 | 6:M1 M11 M39 M57 M58 M109 M123 M130 M160 M164 M184 | 7:M14 M24 M27 M38 M59 M62 M71 M108 M120 M128 M143 M154 M168 M179 | 8:M6 M25 M48 M60 M63 M73 M111 M115 M127 M132 M158 M170 M177 M190 | 9:M29 M32 M33 M36 M50 M72 M121 M125 M129 M149 M155 M169 M186 M189 | 10:M4 M22 M70 M74 M88 M89 M107 M114 M126 M148 M157 M167 M183 M193 | 11:M3 M7 M17 M49 M80 M83 M90 M113 M122 M137 M146 M162 M173 M194 | 12:M5 M13 M26 M31 M52 M81 M91 M119 M147 M150 M156 M174 M187 M191 | 13:M8 M16 M21 M40 M53 M66 M93 M103 M104 M135 M151 M161 M180 M195 | 14:M15 M19 M43 M51 M61 M77 M87 M92 M99 M141 M178 M192 | 15:M2 M9 M18 M47 M64 M76 M86 M96 M106 M142 M188 | 16:M20 M46 M68 M85 M100 M139 | 17:M23 M42 M45 M98 M136 | 18:M41 M102 M145 | 19:M54 M69 M94 M140 | 20:M65 M97 M138 | 21:M95 | 22:M101 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,,17,211558
