instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.fixed020-Forb,SAT,OPTIMAL,15.966703,83896,193649,0,0,193649,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,12,12,155,155,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",155,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,0,8,2,12,2,2,2,3,0,2,2,2,0,5,3,0,2,2,0,2,2,2,2,5,0,0,0,2","6,6,12,12,20,24,24,24,24,24,24,24,24,14,10,12,6,6,4,6,2","5,11,4,6,10,7,9,3,1,14,12,15,13,11,17,19,10,14,4,3,5,7,8,10,7,5,10,7,2,9,6,8,4,12,5,8,11,7,13,9,12,11,14,15,16,13,12,10,11,14,8,16,15,9,12,13,19,6,10,9,11,11,16,8,20,10,13,9,7,5,11,2,3,6,12,1,4,7,5,8,13,11,12,6,9,10,1,3,9,20,7,15,8,12,16,14,6,18,13,7,10,5,12,6,10,8,13,11,6,9,12,5,3,9,11,7,13,8,10,6,4,17,9,18,13,8,7,16,6,5,15,12,14,7,18,6,5,11,8,21,13,3,16,4,17,2,14,20,12,8,10,9,6,13",1:M9 M76 M87 | 2:M29 M72 M146 | 3:M8 M20 M73 M88 M113 M142 | 4:M3 M19 M33 M77 M121 M144 | 5:M1 M21 M26 M35 M70 M79 M102 M112 M130 M137 | 6:M4 M31 M58 M74 M84 M97 M104 M109 M120 M129 M136 M153 | 7:M6 M22 M25 M28 M38 M69 M78 M91 M100 M116 M127 M134 | 8:M23 M32 M36 M51 M64 M80 M93 M106 M118 M126 M139 M150 | 9:M7 M30 M40 M54 M60 M68 M85 M89 M110 M114 M123 M152 | 10:M5 M17 M24 M27 M48 M59 M66 M86 M101 M105 M119 M151 | 11:M2 M14 M37 M42 M49 M61 M62 M71 M82 M108 M115 M138 | 12:M11 M34 M41 M47 M55 M75 M83 M94 M103 M111 M132 M149 | 13:M13 M39 M46 M56 M67 M81 M99 M107 M117 M125 M141 M154 | 14:M10 M18 M43 M50 M96 M133 M147 | 15:M12 M44 M53 M92 M131 | 16:M45 M52 M63 M95 M128 M143 | 17:M15 M122 M145 | 18:M98 M124 M135 | 19:M16 M57 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,193649,,10,193649
forum-13crafc.fixed020-Forb,SAT,OPTIMAL,16.003788,83896,193649,0,0,193649,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,12,12,155,155,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",155,10,10,12,0,0,0,0,19,19,"2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,2,0,0,0,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,0,8,2,12,2,2,2,3,0,2,2,2,0,5,3,0,2,2,0,2,2,2,2,5,0,0,0,2","6,6,12,12,20,24,24,24,24,24,24,24,24,14,10,12,6,6,4,6,2","5,11,4,6,10,7,9,3,1,14,12,15,13,11,17,19,10,14,4,3,5,7,8,10,7,5,10,7,2,9,6,8,4,12,5,8,11,7,13,9,12,11,14,15,16,13,12,10,11,14,8,16,15,9,12,13,19,6,10,9,11,11,16,8,20,10,13,9,7,5,11,2,3,6,12,1,4,7,5,8,13,11,12,6,9,10,1,3,9,20,7,15,8,12,16,14,6,18,13,7,10,5,12,6,10,8,13,11,6,9,12,5,3,9,11,7,13,8,10,6,4,17,9,18,13,8,7,16,6,5,15,12,14,7,18,6,5,11,8,21,13,3,16,4,17,2,14,20,12,8,10,9,6,13",1:M9 M76 M87 | 2:M29 M72 M146 | 3:M8 M20 M73 M88 M113 M142 | 4:M3 M19 M33 M77 M121 M144 | 5:M1 M21 M26 M35 M70 M79 M102 M112 M130 M137 | 6:M4 M31 M58 M74 M84 M97 M104 M109 M120 M129 M136 M153 | 7:M6 M22 M25 M28 M38 M69 M78 M91 M100 M116 M127 M134 | 8:M23 M32 M36 M51 M64 M80 M93 M106 M118 M126 M139 M150 | 9:M7 M30 M40 M54 M60 M68 M85 M89 M110 M114 M123 M152 | 10:M5 M17 M24 M27 M48 M59 M66 M86 M101 M105 M119 M151 | 11:M2 M14 M37 M42 M49 M61 M62 M71 M82 M108 M115 M138 | 12:M11 M34 M41 M47 M55 M75 M83 M94 M103 M111 M132 M149 | 13:M13 M39 M46 M56 M67 M81 M99 M107 M117 M125 M141 M154 | 14:M10 M18 M43 M50 M96 M133 M147 | 15:M12 M44 M53 M92 M131 | 16:M45 M52 M63 M95 M128 M143 | 17:M15 M122 M145 | 18:M98 M124 M135 | 19:M16 M57 | 20:M65 M90 M148 | 21:M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,193649,,10,193649
