instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafa.prec15,SAT,OPTIMAL,0.94658,28225,80568,0,0,80568,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,44,6,44,54,7,7,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","44,46,50,54,54,54,52,46,40,34","1,2,3,4,5,10,9,7,1,1,1,3,4,5,6,7,2,8,1,1,2,3,4,1,10,3,6,4,2,3,8,4,1,9,2,1,3,6,10,3,5,10,4,3,9,2,7,8,5,7,6,10,1,10,4,9,2,6,5,8,3,9,5,2,1,6,3,8,10,4,7,2,5,6,9,1,2,7,3,9,6,10,5,1,4,8,7,8,5,6,10,9,7,2,6,3,5,4,7,2,4,9,5,6,8,9,6,8,7,5,6,8,4,3,9,4,7,8,10,2,6,4,8,5,1,5,6,7,3,2,5,8,6,10,8,7,1,9,5,4,2,4,6,3,8,1,5,10,4,2,5,9,6,1,8,2,10,4,7,3,6,9,2,4,7,8,10,5,1,3,6,8,7,3,5,7,4,6,2,4,5,4,1,7,2,9,7,5,6,8,10,9,7,3,4,9,6,10,7,8,6,7,8,9,6,3,5,2,4,1,3,5,8,9,7,3,4,7,1,8,10,3,7,2,5,4,6,9,5,7,1,3,6,5,3,2,4",1:M1 M9 M10 M11 M19 M20 M24 M33 M36 M53 M65 M76 M84 M125 M137 M146 M154 M169 M183 M210 M219 M231 | 2:M2 M17 M21 M29 M35 M46 M57 M64 M72 M77 M94 M100 M120 M130 M141 M150 M156 M163 M179 M185 M208 M224 M236 | 3:M3 M12 M22 M26 M30 M37 M40 M44 M61 M67 M79 M96 M114 M129 M144 M160 M170 M174 M194 M206 M211 M216 M222 M232 M235 | 4:M4 M13 M23 M28 M32 M43 M55 M70 M85 M98 M101 M113 M116 M122 M140 M142 M149 M158 M164 M177 M180 M182 M195 M209 M217 M226 M237 | 5:M5 M14 M41 M49 M59 M63 M73 M83 M89 M97 M103 M110 M124 M126 M131 M139 M147 M151 M168 M175 M181 M188 M207 M212 M225 M229 M234 | 6:M15 M27 M38 M51 M58 M66 M74 M81 M90 M95 M104 M107 M111 M121 M127 M133 M143 M153 M161 M171 M178 M189 M197 M201 M205 M227 M233 | 7:M8 M16 M47 M50 M71 M78 M87 M93 M99 M109 M117 M128 M136 M159 M165 M173 M176 M184 M187 M193 M199 M202 M215 M218 M223 M230 | 8:M18 M31 M48 M60 M68 M86 M88 M105 M108 M112 M118 M123 M132 M135 M145 M155 M166 M172 M190 M200 M203 M213 M220 | 9:M7 M34 M45 M56 M62 M75 M80 M92 M102 M106 M115 M138 M152 M162 M186 M192 M196 M204 M214 M228 | 10:M6 M25 M39 M42 M52 M54 M69 M82 M91 M119 M134 M148 M157 M167 M191 M198 M221,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,80568,,0,80568
tic-14crafa.prec15,SAT,OPTIMAL,0.775676,28225,79505,0,0,79505,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,44,6,44,54,7,7,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","38,48,50,54,54,54,52,48,42,34","2,1,3,4,5,7,6,8,2,4,1,3,7,5,6,4,2,8,4,1,2,3,5,1,6,2,3,4,10,3,2,3,1,9,3,2,5,6,8,1,10,5,1,4,3,6,2,6,5,1,10,8,2,3,1,4,5,6,2,9,7,4,5,6,1,9,8,7,10,3,9,7,10,8,6,5,6,10,2,5,8,1,4,9,7,3,5,10,6,8,7,9,2,5,3,8,4,7,7,3,2,9,4,8,10,8,7,9,9,5,8,4,7,6,10,3,8,9,2,7,4,6,7,5,5,8,6,7,10,9,7,5,4,1,10,8,7,3,9,5,6,1,9,2,10,3,5,4,6,2,10,7,2,8,4,9,1,5,6,3,5,9,10,8,2,1,4,7,6,1,8,4,2,4,5,8,3,2,1,7,6,4,6,8,7,9,4,5,2,3,7,6,8,4,5,9,6,10,8,7,9,7,8,5,9,3,2,6,4,10,3,4,7,9,6,1,3,4,2,8,10,5,7,3,6,4,2,9,5,6,1,3,7,4,5,6,3",1:M2 M11 M20 M24 M33 M40 M43 M50 M55 M65 M82 M134 M142 M157 M166 M170 M179 M216 M231 | 2:M1 M9 M17 M21 M26 M31 M36 M47 M53 M59 M79 M93 M101 M119 M144 M150 M153 M165 M173 M178 M189 M207 M219 M227 | 3:M3 M12 M22 M27 M30 M32 M35 M45 M54 M70 M86 M95 M100 M116 M138 M146 M160 M177 M190 M206 M211 M217 M224 M232 M237 | 4:M4 M10 M16 M19 M28 M44 M56 M62 M83 M97 M103 M112 M121 M133 M148 M155 M167 M172 M174 M182 M187 M194 M209 M212 M218 M226 M234 | 5:M5 M14 M23 M37 M42 M49 M57 M63 M76 M80 M87 M94 M110 M124 M125 M132 M140 M147 M158 M161 M175 M188 M195 M204 M222 M229 M235 | 6:M7 M15 M25 M38 M46 M48 M58 M64 M75 M77 M89 M114 M122 M127 M141 M149 M159 M169 M181 M183 M192 M197 M208 M215 M225 M230 M236 | 7:M6 M13 M61 M68 M72 M85 M91 M98 M99 M107 M113 M120 M123 M128 M131 M137 M152 M168 M180 M185 M191 M200 M202 M213 M223 M233 | 8:M8 M18 M39 M52 M67 M74 M81 M90 M96 M104 M106 M111 M117 M126 M136 M154 M164 M171 M176 M184 M193 M199 M203 M220 | 9:M34 M60 M66 M71 M84 M92 M102 M108 M109 M118 M130 M139 M143 M156 M162 M186 M196 M201 M205 M214 M228 | 10:M29 M41 M51 M69 M73 M78 M88 M105 M115 M129 M135 M145 M151 M163 M198 M210 M221,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,79505,,0,79505
