instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.fixed040-Forb,SAT,OPTIMAL,1.075306,72214,166717,0,0,166717,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,14,14,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",472,12,12,14,0,0,0,0,19,19,"4,11,8,10,8,7,6,11,7,12,12,7,4,14,7,13,0,10,7,0,0,0,7,7,5,6,5,3,9,9,7,13,10,14,8,9,4,11,12,10,6,7,0,12,10,14,6,5,3,14,0,8,2,12,0,10,7,0,10,4,0,2,8,8,8,5,0,0,0,4","20,20,22,18,12,22,20,10,22,24,22,14,20,8,2,8,14,6,6,10,8","6,9,2,12,13,5,7,4,1,14,3,6,21,11,2,9,10,17,4,13,3,6,9,1,7,8,12,7,2,4,13,6,9,8,5,2,11,12,10,1,12,11,17,19,21,13,2,3,3,21,18,16,6,20,7,17,19,6,10,2,11,9,4,16,20,14,17,12,8,11,1,2,3,6,4,13,10,7,6,1,3,8,13,10,5,11,2,4,18,20,10,9,17,19,7,14,6,1,11,9,10,13,7,1,10,5,7,9,11,4,12,13,3,7,3,12,1,11,10,8,13,5,10,20,15,3,9,11,1,16,2,14,17,9,11,16,13,3,6,21,5,18,7,4,17,2,20,10,6,4,10,1,9,3",1:M9 M24 M40 M71 M80 M98 M104 M117 M129 M152 | 2:M3 M15 M29 M36 M47 M60 M72 M87 M131 M146 | 3:M11 M21 M48 M49 M73 M81 M113 M115 M126 M138 M154 | 4:M8 M19 M30 M63 M75 M88 M110 M144 M150 | 5:M6 M35 M85 M106 M122 M141 | 6:M1 M12 M22 M32 M53 M58 M74 M79 M97 M139 M149 | 7:M7 M25 M28 M55 M78 M95 M103 M107 M114 M143 | 8:M26 M34 M69 M82 M120 | 9:M2 M16 M23 M33 M62 M92 M100 M108 M127 M134 M153 | 10:M17 M39 M59 M77 M84 M91 M101 M105 M119 M123 M148 M151 | 11:M14 M37 M42 M61 M70 M86 M99 M109 M118 M128 M135 | 12:M4 M27 M38 M41 M68 M111 M116 | 13:M5 M20 M31 M46 M76 M83 M102 M112 M121 M137 | 14:M10 M66 M96 M132 | 15:M125 | 16:M52 M64 M130 M136 | 17:M18 M43 M56 M67 M93 M133 M145 | 18:M51 M89 M142 | 19:M44 M57 M94 | 20:M54 M65 M90 M124 M147 | 21:M13 M45 M50 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166717,,12,166717
ticf-13crafc.fixed040-Forb,SAT,OPTIMAL,1.130074,72214,166717,0,0,166717,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,14,14,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",472,12,12,14,0,0,0,0,19,19,"4,11,8,10,8,7,6,11,7,12,12,7,4,14,7,13,0,10,7,0,0,0,7,7,5,6,5,3,9,9,7,13,10,14,8,9,4,11,12,10,6,7,0,12,10,14,6,5,3,14,0,8,2,12,0,10,7,0,10,4,0,2,8,8,8,5,0,0,0,4","20,20,22,18,12,22,20,10,22,24,22,14,20,8,2,8,14,6,6,10,8","6,9,2,12,13,5,7,4,1,14,3,6,21,11,2,9,10,17,4,13,3,6,9,1,7,8,12,7,2,4,13,6,9,8,5,2,11,12,10,1,12,11,17,19,21,13,2,3,3,21,18,16,6,20,7,17,19,6,10,2,11,9,4,16,20,14,17,12,8,11,1,2,3,6,4,13,10,7,6,1,3,8,13,10,5,11,2,4,18,20,10,9,17,19,7,14,6,1,11,9,10,13,7,1,10,5,7,9,11,4,12,13,3,7,3,12,1,11,10,8,13,5,10,20,15,3,9,11,1,16,2,14,17,9,11,16,13,3,6,21,5,18,7,4,17,2,20,10,6,4,10,1,9,3",1:M9 M24 M40 M71 M80 M98 M104 M117 M129 M152 | 2:M3 M15 M29 M36 M47 M60 M72 M87 M131 M146 | 3:M11 M21 M48 M49 M73 M81 M113 M115 M126 M138 M154 | 4:M8 M19 M30 M63 M75 M88 M110 M144 M150 | 5:M6 M35 M85 M106 M122 M141 | 6:M1 M12 M22 M32 M53 M58 M74 M79 M97 M139 M149 | 7:M7 M25 M28 M55 M78 M95 M103 M107 M114 M143 | 8:M26 M34 M69 M82 M120 | 9:M2 M16 M23 M33 M62 M92 M100 M108 M127 M134 M153 | 10:M17 M39 M59 M77 M84 M91 M101 M105 M119 M123 M148 M151 | 11:M14 M37 M42 M61 M70 M86 M99 M109 M118 M128 M135 | 12:M4 M27 M38 M41 M68 M111 M116 | 13:M5 M20 M31 M46 M76 M83 M102 M112 M121 M137 | 14:M10 M66 M96 M132 | 15:M125 | 16:M52 M64 M130 M136 | 17:M18 M43 M56 M67 M93 M133 M145 | 18:M51 M89 M142 | 19:M44 M57 M94 | 20:M54 M65 M90 M124 M147 | 21:M13 M45 M50 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,166717,,12,166717
