instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-14crafa.original,SAT,OPTIMAL,20.317662,154663,394419,40,0,394459,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",0,0,0,0,0,0,0,0,20,20,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","8,10,14,18,24,24,34,38,40,44,44,44,42,44,42,36,30,24,20,14,8,2","17,11,15,13,19,12,18,14,13,15,14,8,12,7,3,11,4,10,6,5,10,14,16,6,4,10,3,13,16,20,17,11,15,12,8,17,7,9,16,13,20,18,21,10,13,14,11,12,17,5,7,9,8,5,11,12,10,12,12,17,18,14,15,13,15,19,11,17,16,18,15,20,13,21,14,15,10,16,8,5,9,14,11,18,19,13,6,16,11,7,19,15,9,20,10,9,15,17,16,14,21,16,10,13,15,14,8,12,9,11,6,14,5,13,8,11,9,3,10,7,12,8,2,9,7,8,10,4,6,3,12,14,9,19,16,18,7,13,12,15,11,7,5,7,13,10,8,12,9,7,14,11,9,13,8,15,6,10,9,8,5,18,17,16,14,13,15,5,6,9,4,7,11,19,6,10,14,2,8,7,11,1,17,4,5,11,13,9,8,10,16,12,14,15,10,9,12,13,14,17,12,15,18,19,16,13,12,16,11,17,10,14,8,9,15,13,7,4,2,11,13,15,19,8,20,17,22,21,1,14,3,7,6,18,9,10,12,16,5,8,16,14,15,15,14,13,10,12,11,16,17,18,11,13,12,10,15,14,4,5,11,12,9,10,1,6,2,8,7,3,16,20,18,17,19,8,4,9,10,6,12,11,7,18,19,17,20,15,16,14,12,10,4,11,1,9,2,3,5,7,8,6",1:M182 M229 M265 M295 | 2:M123 M178 M219 M267 M297 | 3:M15 M27 M118 M130 M231 M270 M298 | 4:M17 M25 M128 M171 M184 M218 M259 M277 M293 | 5:M20 M50 M54 M80 M113 M143 M161 M168 M185 M239 M260 M299 | 6:M19 M24 M87 M111 M129 M157 M169 M175 M233 M266 M280 M302 | 7:M14 M37 M51 M90 M120 M125 M137 M142 M144 M150 M172 M180 M217 M232 M269 M283 M300 | 8:M12 M35 M53 M79 M107 M115 M122 M126 M147 M155 M160 M179 M189 M213 M224 M240 M268 M276 M301 | 9:M38 M52 M81 M93 M96 M109 M117 M124 M133 M149 M153 M159 M170 M188 M196 M214 M235 M263 M278 M296 | 10:M18 M21 M26 M44 M57 M77 M95 M103 M119 M127 M146 M158 M176 M190 M195 M211 M236 M247 M256 M264 M279 M292 | 11:M2 M16 M32 M47 M55 M67 M83 M89 M110 M116 M141 M152 M173 M181 M186 M209 M220 M249 M253 M261 M282 M294 | 12:M6 M13 M34 M48 M56 M58 M59 M108 M121 M131 M139 M148 M192 M197 M201 M207 M237 M248 M255 M262 M281 M291 | 13:M4 M9 M28 M40 M45 M64 M73 M86 M104 M114 M138 M145 M154 M166 M187 M198 M206 M216 M221 M246 M254 | 14:M8 M11 M22 M46 M62 M75 M82 M100 M106 M112 M132 M151 M165 M177 M193 M199 M212 M230 M242 M245 M258 M290 | 15:M3 M10 M33 M63 M65 M71 M76 M92 M97 M105 M140 M156 M167 M194 M202 M215 M222 M243 M244 M257 M288 | 16:M23 M29 M39 M69 M78 M88 M99 M102 M135 M164 M191 M205 M208 M238 M241 M250 M271 M289 | 17:M1 M31 M36 M49 M60 M68 M98 M163 M183 M200 M210 M226 M251 M274 M286 | 18:M7 M42 M61 M70 M84 M136 M162 M203 M234 M252 M273 M284 | 19:M5 M66 M85 M91 M134 M174 M204 M223 M275 M285 | 20:M30 M41 M72 M94 M225 M272 M287 | 21:M43 M74 M101 M228 | 22:M227,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,394419,40,0,394459
ticf-14crafa.original,SAT,OPTIMAL,20.049765,154663,394419,40,0,394459,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",0,0,0,0,0,0,0,0,20,20,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","8,10,14,18,24,24,34,38,40,44,44,44,42,44,42,36,30,24,20,14,8,2","17,11,15,13,19,12,18,14,13,15,14,8,12,7,3,11,4,10,6,5,10,14,16,6,4,10,3,13,16,20,17,11,15,12,8,17,7,9,16,13,20,18,21,10,13,14,11,12,17,5,7,9,8,5,11,12,10,12,12,17,18,14,15,13,15,19,11,17,16,18,15,20,13,21,14,15,10,16,8,5,9,14,11,18,19,13,6,16,11,7,19,15,9,20,10,9,15,17,16,14,21,16,10,13,15,14,8,12,9,11,6,14,5,13,8,11,9,3,10,7,12,8,2,9,7,8,10,4,6,3,12,14,9,19,16,18,7,13,12,15,11,7,5,7,13,10,8,12,9,7,14,11,9,13,8,15,6,10,9,8,5,18,17,16,14,13,15,5,6,9,4,7,11,19,6,10,14,2,8,7,11,1,17,4,5,11,13,9,8,10,16,12,14,15,10,9,12,13,14,17,12,15,18,19,16,13,12,16,11,17,10,14,8,9,15,13,7,4,2,11,13,15,19,8,20,17,22,21,1,14,3,7,6,18,9,10,12,16,5,8,16,14,15,15,14,13,10,12,11,16,17,18,11,13,12,10,15,14,4,5,11,12,9,10,1,6,2,8,7,3,16,20,18,17,19,8,4,9,10,6,12,11,7,18,19,17,20,15,16,14,12,10,4,11,1,9,2,3,5,7,8,6",1:M182 M229 M265 M295 | 2:M123 M178 M219 M267 M297 | 3:M15 M27 M118 M130 M231 M270 M298 | 4:M17 M25 M128 M171 M184 M218 M259 M277 M293 | 5:M20 M50 M54 M80 M113 M143 M161 M168 M185 M239 M260 M299 | 6:M19 M24 M87 M111 M129 M157 M169 M175 M233 M266 M280 M302 | 7:M14 M37 M51 M90 M120 M125 M137 M142 M144 M150 M172 M180 M217 M232 M269 M283 M300 | 8:M12 M35 M53 M79 M107 M115 M122 M126 M147 M155 M160 M179 M189 M213 M224 M240 M268 M276 M301 | 9:M38 M52 M81 M93 M96 M109 M117 M124 M133 M149 M153 M159 M170 M188 M196 M214 M235 M263 M278 M296 | 10:M18 M21 M26 M44 M57 M77 M95 M103 M119 M127 M146 M158 M176 M190 M195 M211 M236 M247 M256 M264 M279 M292 | 11:M2 M16 M32 M47 M55 M67 M83 M89 M110 M116 M141 M152 M173 M181 M186 M209 M220 M249 M253 M261 M282 M294 | 12:M6 M13 M34 M48 M56 M58 M59 M108 M121 M131 M139 M148 M192 M197 M201 M207 M237 M248 M255 M262 M281 M291 | 13:M4 M9 M28 M40 M45 M64 M73 M86 M104 M114 M138 M145 M154 M166 M187 M198 M206 M216 M221 M246 M254 | 14:M8 M11 M22 M46 M62 M75 M82 M100 M106 M112 M132 M151 M165 M177 M193 M199 M212 M230 M242 M245 M258 M290 | 15:M3 M10 M33 M63 M65 M71 M76 M92 M97 M105 M140 M156 M167 M194 M202 M215 M222 M243 M244 M257 M288 | 16:M23 M29 M39 M69 M78 M88 M99 M102 M135 M164 M191 M205 M208 M238 M241 M250 M271 M289 | 17:M1 M31 M36 M49 M60 M68 M98 M163 M183 M200 M210 M226 M251 M274 M286 | 18:M7 M42 M61 M70 M84 M136 M162 M203 M234 M252 M273 M284 | 19:M5 M66 M85 M91 M134 M174 M204 M223 M275 M285 | 20:M30 M41 M72 M94 M225 M272 M287 | 21:M43 M74 M101 M228 | 22:M227,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,394419,40,0,394459
