instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafe.prec25,SAT,OPTIMAL,0.807099,26191,74296,16,0,74312,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",47,2,2,2,96,33,96,144,8,8,"0,0,1,0,2,0,1,2,2,0,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,2,0,0,0,0,0,2,0,2,2,0,2,2,0,2,0,1,2,2,0,1,2","48,48,48,48,48,48,48,48,46,42","1,9,5,2,8,7,6,4,10,4,1,5,7,9,10,4,5,8,6,2,1,1,6,9,8,4,2,7,4,3,9,10,7,1,6,9,7,4,10,7,7,8,1,2,6,3,4,6,1,9,10,2,3,7,8,8,1,9,2,4,5,6,3,7,2,9,10,5,8,4,1,6,6,4,8,7,3,8,7,3,4,9,10,5,1,6,2,9,10,3,6,2,4,1,5,5,9,2,4,3,6,1,8,3,9,2,5,1,2,3,4,1,8,6,3,10,7,5,4,5,4,2,4,9,6,5,8,7,10,2,8,5,10,1,2,8,6,4,3,7,10,5,5,4,7,9,2,10,3,2,9,2,8,3,1,4,5,10,6,7,8,9,3,4,1,10,6,9,3,6,8,1,4,9,10,3,7,6,5,8,7,3,3,10,6,1,5,9,7,3,8,2,7,8,4,9,1,2,3,10,3,10,3,7,5,9,8,6,1,2,5,6,9,7,5,8,6,9,2,7,3,4,1,5,10,7,1,10,5,8,2,6,1,5,2,8",1:M1 M11 M21 M22 M34 M43 M49 M57 M71 M85 M94 M102 M108 M112 M134 M155 M165 M172 M186 M197 M209 M223 M227 M233 | 2:M4 M20 M27 M44 M52 M59 M65 M87 M92 M98 M106 M109 M122 M130 M135 M147 M150 M152 M192 M198 M210 M219 M231 M235 | 3:M30 M46 M53 M63 M77 M80 M90 M100 M104 M110 M115 M139 M149 M154 M163 M169 M176 M182 M183 M190 M199 M201 M203 M221 | 4:M8 M10 M16 M26 M29 M38 M47 M60 M70 M74 M81 M93 M99 M111 M119 M121 M123 M138 M144 M156 M164 M173 M195 M222 | 5:M3 M12 M17 M61 M68 M84 M95 M96 M107 M118 M120 M126 M132 M142 M143 M157 M179 M187 M205 M211 M215 M224 M229 M234 | 6:M7 M19 M23 M35 M45 M48 M62 M72 M73 M86 M91 M101 M114 M125 M137 M159 M167 M170 M178 M185 M208 M212 M217 M232 | 7:M6 M13 M28 M33 M37 M40 M41 M54 M64 M76 M79 M117 M128 M140 M145 M160 M177 M181 M189 M193 M204 M214 M220 M226 | 8:M5 M18 M25 M42 M55 M56 M69 M75 M78 M103 M113 M127 M131 M136 M153 M161 M171 M180 M191 M194 M207 M216 M230 M236 | 9:M2 M14 M24 M31 M36 M50 M58 M66 M82 M88 M97 M105 M124 M146 M151 M162 M168 M174 M188 M196 M206 M213 M218 | 10:M9 M15 M32 M39 M51 M67 M83 M89 M116 M129 M133 M141 M148 M158 M166 M175 M184 M200 M202 M225 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,74296,16,2,74312
forumt-14crafe.prec25,SAT,OPTIMAL,0.911575,26191,72603,16,0,72619,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",42,2,2,2,96,33,96,144,8,8,"0,0,1,0,2,0,2,1,1,0,1,0,2,2,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,2,0,1,1,0,2,2,0,2,0,1,0,2,0,1,2","48,48,48,48,48,48,48,48,46,42","3,4,7,5,6,9,2,8,8,1,3,6,3,1,4,6,10,7,8,9,2,5,6,3,9,6,2,6,3,1,7,1,2,10,9,9,3,10,8,6,5,10,8,1,7,2,4,1,6,10,7,2,9,3,8,9,7,2,4,8,1,5,4,8,2,9,6,3,7,10,1,5,5,2,4,10,1,4,2,5,8,7,10,1,9,6,3,9,10,5,6,2,7,1,3,9,3,2,6,4,3,6,8,9,2,1,6,3,1,2,5,9,4,8,1,10,6,2,7,8,5,7,4,9,7,5,8,6,10,1,4,10,8,6,2,9,5,8,1,10,3,4,9,4,5,7,8,10,2,7,6,3,7,2,1,9,8,10,5,4,7,8,5,1,3,9,4,7,4,9,6,3,1,10,8,7,2,6,4,5,2,3,3,10,9,1,7,5,4,8,1,3,1,8,5,7,4,3,2,10,5,9,3,6,2,7,1,5,10,4,5,4,8,6,7,5,7,9,1,8,3,2,4,6,10,7,4,10,5,6,9,8,2,3,4,5",1:M10 M14 M30 M32 M44 M48 M61 M71 M77 M84 M94 M106 M109 M115 M130 M139 M155 M164 M173 M186 M191 M193 M207 M219 | 2:M7 M21 M27 M33 M46 M52 M58 M65 M74 M79 M92 M98 M105 M110 M118 M135 M149 M154 M177 M181 M199 M205 M222 M233 | 3:M1 M11 M13 M24 M29 M37 M54 M68 M87 M95 M97 M101 M108 M141 M152 M165 M172 M182 M183 M192 M198 M203 M221 M234 | 4:M2 M15 M47 M59 M63 M75 M78 M100 M113 M123 M131 M142 M144 M160 M167 M169 M179 M189 M197 M210 M212 M223 M227 M235 | 5:M4 M22 M41 M62 M72 M73 M80 M90 M111 M121 M126 M137 M145 M159 M163 M180 M188 M195 M201 M208 M211 M216 M229 M236 | 6:M5 M12 M16 M23 M26 M28 M40 M49 M67 M86 M91 M99 M102 M107 M117 M128 M134 M151 M171 M178 M204 M214 M224 M230 | 7:M3 M18 M31 M45 M51 M57 M69 M82 M93 M119 M122 M125 M146 M150 M153 M161 M168 M176 M187 M196 M206 M215 M217 M226 | 8:M8 M9 M19 M39 M43 M55 M60 M64 M81 M103 M114 M120 M127 M133 M138 M147 M157 M162 M175 M190 M194 M213 M220 M232 | 9:M6 M20 M25 M35 M36 M53 M56 M66 M85 M88 M96 M104 M112 M124 M136 M143 M156 M166 M170 M185 M202 M218 M231 | 10:M17 M34 M38 M42 M50 M70 M76 M83 M89 M116 M129 M132 M140 M148 M158 M174 M184 M200 M209 M225 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72603,16,2,72619
