instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,total_clauses
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,0.873479,104707,295288,0,0,295288,,peak_process_tree_rss_mb,incremental,traditional,direct,no,basic,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,16,16,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",687,16,16,16,0,0,0,0,20,20,"9,11,9,11,15,8,0,12,1,0,16,8,0,11,0,0,7,0,12,6,5,12,11,4,6,13,15,6,12,14,15,6,12,13,12,5,7,8,6,16,11,14,13,12,15,6,6,8,15,11,3,14,6,8,10,10,1,2,12,4,9,10,9,11,13,14,9,0,10,8,12,16,0,9,13,7,16,6","40,38,24,28,24,28,28,32,30,26,26,34,20,16,20,26,26,28,34,18,30,28","22,8,13,19,12,2,21,14,17,16,14,9,7,3,6,12,10,2,11,8,18,13,17,17,21,19,7,15,17,5,21,13,15,6,7,8,21,16,17,14,3,18,19,20,22,4,21,7,16,2,9,6,8,10,9,7,12,2,19,1,13,7,12,18,19,11,20,1,22,2,16,12,4,19,18,19,2,9,15,22,1,18,20,10,17,16,4,10,11,14,17,8,2,12,5,2,19,1,22,10,21,1,9,21,19,18,22,2,18,6,4,1,12,22,21,5,11,2,12,1,6,9,3,10,9,8,5,11,12,1,3,15,5,11,22,21,20,19,1,8,7,16,22,19,4,2,6,17,1,2,18,8,4,16,11,22,6,3,4,1,16,4,10,20,9,13,15,22,5,18,2,7,14,11,6,20,15,13,19,5,17,8,21,11,16,9,13,18,3,19,10,16,2,6,3,16,8,21,15,4,1,3,22,21,6,7,2,19,15,16,1,12,14,17,20,18,13,20,6,3,1,22,18,9,4,14,8,5,7,19,10,21,11,15,12,16,2,17,13,20,3,12,13,17,4,21,7,9,8,12,18,1,9,22,5,2,1,6,5,1,11,9,12,3,8,2,10,4,7,6,14,21,19,8,10,1,5,11,7,4,12,10,9,18,17,8,12,1,19,15,11,10,1,9,6,2,12,3,5,4,8,7",1:M60 M68 M81 M98 M102 M112 M120 M130 M139 M149 M160 M201 M211 M221 M252 M257 M260 M276 M288 M293 | 2:M6 M18 M50 M58 M70 M77 M93 M96 M108 M118 M146 M150 M171 M193 M207 M237 M256 M266 M296 | 3:M14 M41 M123 M131 M158 M189 M195 M202 M220 M241 M264 M298 | 4:M46 M73 M87 M111 M145 M153 M159 M162 M200 M225 M245 M268 M280 M300 | 5:M30 M95 M116 M127 M133 M169 M180 M228 M255 M259 M277 M299 | 6:M15 M34 M52 M110 M121 M147 M157 M175 M194 M205 M219 M258 M270 M295 | 7:M13 M27 M35 M48 M56 M62 M141 M172 M206 M229 M247 M269 M279 M302 | 8:M2 M20 M36 M53 M92 M126 M140 M152 M182 M197 M227 M249 M265 M274 M286 M301 | 9:M12 M51 M55 M78 M103 M122 M125 M165 M186 M224 M248 M253 M262 M283 M294 | 10:M17 M54 M84 M88 M100 M124 M163 M191 M231 M267 M275 M282 M292 | 11:M19 M66 M89 M117 M128 M134 M155 M174 M184 M233 M261 M278 M291 | 12:M5 M16 M57 M63 M72 M94 M113 M119 M129 M212 M235 M242 M250 M263 M281 M287 M297 | 13:M3 M22 M32 M61 M166 M178 M187 M217 M239 M243 | 14:M8 M11 M40 M90 M173 M213 M226 M271 | 15:M28 M33 M79 M132 M167 M177 M199 M209 M234 M290 | 16:M10 M38 M49 M71 M86 M142 M154 M161 M185 M192 M196 M210 M236 | 17:M9 M23 M24 M29 M39 M85 M91 M148 M181 M214 M238 M244 M285 | 18:M21 M42 M64 M75 M82 M106 M109 M151 M170 M188 M216 M223 M251 M284 | 19:M4 M26 M43 M59 M65 M74 M76 M97 M105 M138 M144 M179 M190 M208 M230 M273 M289 | 20:M44 M67 M83 M137 M164 M176 M215 M218 M240 | 21:M7 M25 M31 M37 M47 M101 M104 M115 M136 M183 M198 M204 M232 M246 M272 | 22:M1 M45 M69 M80 M99 M107 M114 M135 M143 M156 M168 M203 M222 M254,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | exact unary internal-idle counts and range objective over P*",,,result,295288,,295288
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,1.160633,145276,356256,0,0,356256,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp1,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,16,16,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",677,16,16,16,0,0,0,0,20,20,"9,13,8,11,14,11,0,14,4,0,16,3,0,15,0,0,8,0,13,8,10,12,13,4,6,9,15,6,12,16,16,7,12,13,12,5,16,8,9,14,10,14,11,11,15,6,11,7,15,10,3,14,0,12,10,14,2,4,8,4,12,5,4,11,13,14,11,0,1,8,13,14,0,7,3,10,4,4","44,34,26,28,20,28,20,28,30,26,30,30,26,18,22,26,26,22,30,30,32,28","22,8,16,17,12,1,20,19,17,13,20,12,9,3,1,7,10,8,2,6,22,13,17,20,21,19,17,15,17,5,21,13,1,9,7,8,22,2,11,14,3,18,19,19,16,21,1,13,17,2,14,6,11,7,3,9,12,2,19,1,20,7,12,3,22,10,20,19,22,1,16,12,4,2,18,19,17,10,15,12,1,18,22,16,11,20,4,15,17,14,13,16,1,2,11,12,22,1,18,10,19,1,4,14,18,11,2,6,18,6,4,1,12,17,21,4,11,2,12,1,5,6,3,10,1,8,5,11,3,6,9,15,5,11,19,10,21,16,3,8,7,21,13,19,4,1,6,17,7,2,20,16,4,2,11,22,1,3,4,21,20,4,10,8,7,6,20,13,5,18,9,22,14,11,21,20,15,13,1,16,22,8,5,11,9,9,13,18,19,21,10,16,14,15,2,16,8,20,15,21,22,3,2,1,6,20,20,19,22,1,15,21,14,17,16,18,13,4,7,14,1,22,3,9,5,15,8,13,21,19,10,18,11,20,12,16,6,17,2,9,3,12,13,21,4,17,6,9,20,12,22,1,9,2,21,15,16,6,5,6,12,9,7,11,8,2,3,4,10,1,14,9,19,8,10,4,5,8,12,9,2,10,11,18,21,8,13,21,19,15,11,5,3,9,6,2,8,10,1,4,12,7",1:M6 M15 M33 M47 M60 M70 M81 M93 M98 M102 M112 M120 M125 M146 M157 M179 M204 M210 M221 M252 M270 M299 | 2:M19 M38 M50 M58 M74 M94 M107 M118 M150 M154 M195 M203 M239 M254 M266 M281 M296 | 3:M14 M41 M55 M64 M123 M129 M139 M158 M202 M223 M241 M267 M293 | 4:M73 M87 M103 M111 M116 M145 M153 M159 M162 M218 M245 M268 M276 M300 | 5:M30 M121 M127 M133 M169 M183 M225 M259 M277 M292 | 6:M20 M52 M108 M110 M122 M130 M147 M166 M205 M237 M247 M258 M260 M295 | 7:M16 M35 M54 M62 M141 M149 M165 M219 M263 M302 | 8:M2 M18 M36 M126 M140 M164 M182 M197 M227 M265 M274 M278 M286 M297 | 9:M13 M34 M56 M131 M171 M185 M186 M224 M240 M248 M253 M262 M272 M280 M294 | 10:M17 M66 M78 M100 M124 M136 M163 M191 M231 M269 M275 M282 M298 | 11:M39 M53 M85 M95 M106 M117 M128 M134 M155 M174 M184 M233 M264 M283 M291 | 12:M5 M12 M57 M63 M72 M80 M96 M113 M119 M235 M242 M250 M261 M279 M301 | 13:M10 M22 M32 M48 M91 M143 M168 M178 M187 M217 M228 M243 M287 | 14:M40 M51 M90 M104 M173 M193 M213 M220 M271 | 15:M28 M79 M88 M132 M177 M194 M199 M211 M226 M256 M290 | 16:M3 M45 M71 M84 M92 M138 M152 M180 M192 M196 M215 M236 M257 | 17:M4 M9 M23 M27 M29 M49 M77 M89 M114 M148 M214 M238 M246 | 18:M42 M75 M82 M99 M105 M109 M170 M188 M216 M232 M284 | 19:M8 M26 M43 M44 M59 M68 M76 M101 M135 M144 M189 M208 M230 M273 M289 | 20:M7 M11 M24 M61 M67 M86 M151 M161 M167 M176 M198 M206 M207 M234 M249 | 21:M25 M31 M46 M115 M137 M142 M160 M175 M190 M200 M212 M229 M244 M255 M285 M288 | 22:M1 M21 M37 M65 M69 M83 M97 M156 M172 M181 M201 M209 M222 M251,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | exact unary internal-idle counts and range objective over P*",,,result,356256,,356256
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,1.099508,163777,383904,0,0,383904,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp2,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,16,16,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",687,16,16,16,0,0,0,0,20,20,"9,11,9,11,15,8,0,12,1,0,16,8,0,11,0,0,7,0,12,6,5,12,11,4,6,13,15,6,12,14,15,6,12,13,12,5,7,8,6,16,11,14,13,12,15,6,6,8,15,11,3,14,6,8,10,10,1,2,12,4,9,10,9,11,13,14,9,0,10,8,12,16,0,9,13,7,16,6","40,38,24,28,24,28,28,32,30,26,26,34,20,16,20,26,26,28,34,18,30,28","22,8,13,19,12,2,21,14,17,16,14,9,7,3,6,12,10,2,11,8,18,13,17,17,21,19,7,15,17,5,21,13,15,6,7,8,21,16,17,14,3,18,19,20,22,4,21,7,16,2,9,6,8,10,9,7,12,2,19,1,13,7,12,18,19,11,20,1,22,2,16,12,4,19,18,19,2,9,15,22,1,18,20,10,17,16,4,10,11,14,17,8,2,12,5,2,19,1,22,10,21,1,9,21,19,18,22,2,18,6,4,1,12,22,21,5,11,2,12,1,6,9,3,10,9,8,5,11,12,1,3,15,5,11,22,21,20,19,1,8,7,16,22,19,4,2,6,17,1,2,18,8,4,16,11,22,6,3,4,1,16,4,10,20,9,13,15,22,5,18,2,7,14,11,6,20,15,13,19,5,17,8,21,11,16,9,13,18,3,19,10,16,2,6,3,16,8,21,15,4,1,3,22,21,6,7,2,19,15,16,1,12,14,17,20,18,13,20,6,3,1,22,18,9,4,14,8,5,7,19,10,21,11,15,12,16,2,17,13,20,3,12,13,17,4,21,7,9,8,12,18,1,9,22,5,2,1,6,5,1,11,9,12,3,8,2,10,4,7,6,14,21,19,8,10,1,5,11,7,4,12,10,9,18,17,8,12,1,19,15,11,10,1,9,6,2,12,3,5,4,8,7",1:M60 M68 M81 M98 M102 M112 M120 M130 M139 M149 M160 M201 M211 M221 M252 M257 M260 M276 M288 M293 | 2:M6 M18 M50 M58 M70 M77 M93 M96 M108 M118 M146 M150 M171 M193 M207 M237 M256 M266 M296 | 3:M14 M41 M123 M131 M158 M189 M195 M202 M220 M241 M264 M298 | 4:M46 M73 M87 M111 M145 M153 M159 M162 M200 M225 M245 M268 M280 M300 | 5:M30 M95 M116 M127 M133 M169 M180 M228 M255 M259 M277 M299 | 6:M15 M34 M52 M110 M121 M147 M157 M175 M194 M205 M219 M258 M270 M295 | 7:M13 M27 M35 M48 M56 M62 M141 M172 M206 M229 M247 M269 M279 M302 | 8:M2 M20 M36 M53 M92 M126 M140 M152 M182 M197 M227 M249 M265 M274 M286 M301 | 9:M12 M51 M55 M78 M103 M122 M125 M165 M186 M224 M248 M253 M262 M283 M294 | 10:M17 M54 M84 M88 M100 M124 M163 M191 M231 M267 M275 M282 M292 | 11:M19 M66 M89 M117 M128 M134 M155 M174 M184 M233 M261 M278 M291 | 12:M5 M16 M57 M63 M72 M94 M113 M119 M129 M212 M235 M242 M250 M263 M281 M287 M297 | 13:M3 M22 M32 M61 M166 M178 M187 M217 M239 M243 | 14:M8 M11 M40 M90 M173 M213 M226 M271 | 15:M28 M33 M79 M132 M167 M177 M199 M209 M234 M290 | 16:M10 M38 M49 M71 M86 M142 M154 M161 M185 M192 M196 M210 M236 | 17:M9 M23 M24 M29 M39 M85 M91 M148 M181 M214 M238 M244 M285 | 18:M21 M42 M64 M75 M82 M106 M109 M151 M170 M188 M216 M223 M251 M284 | 19:M4 M26 M43 M59 M65 M74 M76 M97 M105 M138 M144 M179 M190 M208 M230 M273 M289 | 20:M44 M67 M83 M137 M164 M176 M215 M218 M240 | 21:M7 M25 M31 M37 M47 M101 M104 M115 M136 M183 M198 M204 M232 M246 M272 | 22:M1 M45 M69 M80 M99 M107 M114 M135 M143 M156 M168 M203 M222 M254,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (44) atMost 2|L| busy participants per slot | exact unary internal-idle counts and range objective over P*",,,result,383904,,383904
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,1.400379,204346,444872,0,0,444872,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,16,16,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",672,16,16,16,0,0,0,0,20,20,"9,13,8,11,14,11,0,14,4,0,16,3,0,15,0,0,8,0,13,8,10,12,13,4,6,9,15,6,12,16,16,7,12,13,12,5,16,8,9,14,10,14,11,11,15,6,8,7,15,10,3,14,0,12,10,12,2,4,8,4,12,5,4,11,13,14,11,0,1,8,13,14,0,7,3,10,4,4","44,32,26,28,20,28,20,28,30,26,32,30,26,18,24,26,26,22,32,30,30,26","22,8,16,17,12,1,20,19,17,13,20,12,9,3,1,7,10,8,11,6,22,13,17,20,21,19,17,15,17,5,21,13,1,9,7,8,21,2,11,14,3,18,19,19,16,15,1,13,17,2,14,6,11,7,3,9,12,2,19,1,20,7,12,3,22,10,20,19,22,1,16,12,4,2,18,19,17,10,15,12,1,18,22,16,11,20,4,21,17,14,13,16,1,2,11,12,22,1,18,10,19,1,4,14,18,11,2,6,18,6,4,1,12,17,21,4,11,2,12,1,5,6,3,10,1,8,5,11,3,6,9,15,5,11,19,10,21,16,3,8,7,21,13,19,4,1,6,17,7,2,20,16,4,2,11,22,1,3,4,15,20,4,10,8,7,6,20,13,5,18,9,22,14,11,22,20,15,13,1,16,19,8,5,11,9,9,13,18,19,21,10,16,14,15,2,16,8,20,15,21,22,3,2,1,6,20,20,19,15,1,22,21,14,17,16,18,13,4,7,14,1,22,3,9,5,15,8,13,21,19,10,18,11,20,12,16,6,17,2,9,3,12,13,21,4,17,6,9,20,12,22,1,9,2,21,15,16,6,5,6,12,9,7,11,8,2,3,4,10,1,14,9,19,8,10,4,5,8,12,9,2,10,11,18,21,8,13,21,19,15,11,5,3,9,6,2,8,10,1,4,12,7",1:M6 M15 M33 M47 M60 M70 M81 M93 M98 M102 M112 M120 M125 M146 M157 M179 M204 M210 M221 M252 M270 M299 | 2:M38 M50 M58 M74 M94 M107 M118 M150 M154 M195 M203 M239 M254 M266 M281 M296 | 3:M14 M41 M55 M64 M123 M129 M139 M158 M202 M223 M241 M267 M293 | 4:M73 M87 M103 M111 M116 M145 M153 M159 M162 M218 M245 M268 M276 M300 | 5:M30 M121 M127 M133 M169 M183 M225 M259 M277 M292 | 6:M20 M52 M108 M110 M122 M130 M147 M166 M205 M237 M247 M258 M260 M295 | 7:M16 M35 M54 M62 M141 M149 M165 M219 M263 M302 | 8:M2 M18 M36 M126 M140 M164 M182 M197 M227 M265 M274 M278 M286 M297 | 9:M13 M34 M56 M131 M171 M185 M186 M224 M240 M248 M253 M262 M272 M280 M294 | 10:M17 M66 M78 M100 M124 M136 M163 M191 M231 M269 M275 M282 M298 | 11:M19 M39 M53 M85 M95 M106 M117 M128 M134 M155 M174 M184 M233 M264 M283 M291 | 12:M5 M12 M57 M63 M72 M80 M96 M113 M119 M235 M242 M250 M261 M279 M301 | 13:M10 M22 M32 M48 M91 M143 M168 M178 M187 M217 M228 M243 M287 | 14:M40 M51 M90 M104 M173 M193 M213 M220 M271 | 15:M28 M46 M79 M132 M160 M177 M194 M199 M209 M226 M256 M290 | 16:M3 M45 M71 M84 M92 M138 M152 M180 M192 M196 M215 M236 M257 | 17:M4 M9 M23 M27 M29 M49 M77 M89 M114 M148 M214 M238 M246 | 18:M42 M75 M82 M99 M105 M109 M170 M188 M216 M232 M284 | 19:M8 M26 M43 M44 M59 M68 M76 M101 M135 M144 M181 M189 M208 M230 M273 M289 | 20:M7 M11 M24 M61 M67 M86 M151 M161 M167 M176 M198 M206 M207 M234 M249 | 21:M25 M31 M37 M88 M115 M137 M142 M190 M200 M212 M229 M244 M255 M285 M288 | 22:M1 M21 M65 M69 M83 M97 M156 M172 M175 M201 M211 M222 M251,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | exact unary internal-idle counts and range objective over P*",,,result,444872,,444872
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,1.032068,144338,327880,0,0,327880,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,16,16,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",677,16,16,16,0,0,0,0,20,20,"9,13,8,11,14,11,0,14,4,0,16,3,0,15,0,0,8,0,13,8,10,12,13,4,6,9,15,6,12,16,16,7,12,13,12,5,16,8,9,14,10,14,11,11,15,6,11,7,15,10,3,14,0,12,10,14,2,4,8,4,12,5,4,11,13,14,11,0,1,8,13,14,0,7,3,10,4,4","44,34,26,28,20,28,20,28,30,26,30,30,26,18,22,26,26,22,30,30,32,28","22,8,16,17,12,1,20,19,17,13,20,12,9,3,1,7,10,8,2,6,22,13,17,20,21,19,17,15,17,5,21,13,1,9,7,8,22,2,11,14,3,18,19,19,16,21,1,13,17,2,14,6,11,7,3,9,12,2,19,1,20,7,12,3,22,10,20,19,22,1,16,12,4,2,18,19,17,10,15,12,1,18,22,16,11,20,4,15,17,14,13,16,1,2,11,12,22,1,18,10,19,1,4,14,18,11,2,6,18,6,4,1,12,17,21,4,11,2,12,1,5,6,3,10,1,8,5,11,3,6,9,15,5,11,19,10,21,16,3,8,7,21,13,19,4,1,6,17,7,2,20,16,4,2,11,22,1,3,4,21,20,4,10,8,7,6,20,13,5,18,9,22,14,11,21,20,15,13,1,16,22,8,5,11,9,9,13,18,19,21,10,16,14,15,2,16,8,20,15,21,22,3,2,1,6,20,20,19,22,1,15,21,14,17,16,18,13,4,7,14,1,22,3,9,5,15,8,13,21,19,10,18,11,20,12,16,6,17,2,9,3,12,13,21,4,17,6,9,20,12,22,1,9,2,21,15,16,6,5,6,12,9,7,11,8,2,3,4,10,1,14,9,19,8,10,4,5,8,12,9,2,10,11,18,21,8,13,21,19,15,11,5,3,9,6,2,8,10,1,4,12,7",1:M6 M15 M33 M47 M60 M70 M81 M93 M98 M102 M112 M120 M125 M146 M157 M179 M204 M210 M221 M252 M270 M299 | 2:M19 M38 M50 M58 M74 M94 M107 M118 M150 M154 M195 M203 M239 M254 M266 M281 M296 | 3:M14 M41 M55 M64 M123 M129 M139 M158 M202 M223 M241 M267 M293 | 4:M73 M87 M103 M111 M116 M145 M153 M159 M162 M218 M245 M268 M276 M300 | 5:M30 M121 M127 M133 M169 M183 M225 M259 M277 M292 | 6:M20 M52 M108 M110 M122 M130 M147 M166 M205 M237 M247 M258 M260 M295 | 7:M16 M35 M54 M62 M141 M149 M165 M219 M263 M302 | 8:M2 M18 M36 M126 M140 M164 M182 M197 M227 M265 M274 M278 M286 M297 | 9:M13 M34 M56 M131 M171 M185 M186 M224 M240 M248 M253 M262 M272 M280 M294 | 10:M17 M66 M78 M100 M124 M136 M163 M191 M231 M269 M275 M282 M298 | 11:M39 M53 M85 M95 M106 M117 M128 M134 M155 M174 M184 M233 M264 M283 M291 | 12:M5 M12 M57 M63 M72 M80 M96 M113 M119 M235 M242 M250 M261 M279 M301 | 13:M10 M22 M32 M48 M91 M143 M168 M178 M187 M217 M228 M243 M287 | 14:M40 M51 M90 M104 M173 M193 M213 M220 M271 | 15:M28 M79 M88 M132 M177 M194 M199 M211 M226 M256 M290 | 16:M3 M45 M71 M84 M92 M138 M152 M180 M192 M196 M215 M236 M257 | 17:M4 M9 M23 M27 M29 M49 M77 M89 M114 M148 M214 M238 M246 | 18:M42 M75 M82 M99 M105 M109 M170 M188 M216 M232 M284 | 19:M8 M26 M43 M44 M59 M68 M76 M101 M135 M144 M189 M208 M230 M273 M289 | 20:M7 M11 M24 M61 M67 M86 M151 M161 M167 M176 M198 M206 M207 M234 M249 | 21:M25 M31 M46 M115 M137 M142 M160 M175 M190 M200 M212 M229 M244 M255 M285 M288 | 22:M1 M21 M37 M65 M69 M83 M97 M156 M172 M181 M201 M209 M222 M251,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,327880,,327880
