instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.original,SAT,OPTIMAL,12.392184,104066,257521,0,0,257521,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",86,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,0,2,1,2,0,2,1,1,2,1,2,2,2,2,0,2,2,2,2,2,0,0,2,2,2,2,2,0,0,2,2,2,2,2,2,1,2,1,1,0,0,0,0,0,2,0,1,1,0,2,2,2,0,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2","4,8,8,14,16,18,22,28,28,28,26,28,28,28,28,22,18,16,8,8,4,2","9,7,10,12,9,10,8,17,14,13,15,8,11,7,15,14,10,13,14,13,15,12,16,8,11,10,10,11,4,3,11,12,9,19,20,5,6,8,4,13,17,15,9,16,17,18,14,6,4,12,15,2,13,16,7,10,5,9,7,5,13,9,11,18,14,15,16,17,21,14,5,8,3,11,2,14,16,7,12,10,6,12,11,10,15,16,18,9,11,10,8,13,12,17,19,16,20,13,15,21,22,18,14,15,14,12,13,17,11,15,10,8,9,13,10,5,8,6,12,9,7,11,4,15,18,13,16,14,6,5,8,7,4,14,13,15,11,19,9,20,17,1,18,2,3,9,6,7,8,16,15,14,12,10,9,14,19,13,18,16,17,8,12,8,4,2,12,3,6,9,7,1,10,11,5,13,6,16,5,15,9,4,20,18,17,12,8,7,8,10,11,12,6,14,7",1:M142 M172 | 2:M52 M75 M144 M166 | 3:M30 M73 M145 M168 | 4:M29 M39 M49 M123 M133 M165 M182 | 5:M36 M57 M60 M71 M116 M130 M175 M179 | 6:M37 M48 M81 M118 M129 M147 M169 M177 M193 | 7:M2 M14 M55 M59 M78 M121 M132 M148 M171 M188 M195 | 8:M7 M12 M24 M38 M72 M91 M112 M117 M131 M149 M162 M164 M187 M189 | 9:M1 M5 M33 M43 M58 M62 M88 M113 M120 M139 M146 M155 M170 M181 | 10:M3 M6 M17 M26 M27 M56 M80 M84 M90 M111 M115 M154 M173 M190 | 11:M13 M25 M28 M31 M63 M74 M83 M89 M109 M122 M137 M174 M191 | 12:M4 M22 M32 M50 M79 M82 M93 M106 M119 M153 M163 M167 M186 M192 | 13:M10 M18 M20 M40 M53 M61 M92 M98 M107 M114 M126 M135 M158 M176 | 14:M9 M16 M19 M47 M65 M70 M76 M103 M105 M128 M134 M152 M156 M194 | 15:M11 M15 M21 M42 M51 M66 M85 M99 M104 M110 M124 M136 M151 M180 | 16:M23 M44 M54 M67 M77 M86 M96 M127 M150 M160 M178 | 17:M8 M41 M45 M68 M94 M108 M141 M161 M185 | 18:M46 M64 M87 M102 M125 M143 M159 M184 | 19:M34 M95 M138 M157 | 20:M35 M97 M140 M183 | 21:M69 M100 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,257521,,2,257521
ticf-13crafb.original,SAT,OPTIMAL,12.306346,104066,257521,0,0,257521,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",86,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,0,2,1,2,0,2,1,1,2,1,2,2,2,2,0,2,2,2,2,2,0,0,2,2,2,2,2,0,0,2,2,2,2,2,2,1,2,1,1,0,0,0,0,0,2,0,1,1,0,2,2,2,0,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2","4,8,8,14,16,18,22,28,28,28,26,28,28,28,28,22,18,16,8,8,4,2","9,7,10,12,9,10,8,17,14,13,15,8,11,7,15,14,10,13,14,13,15,12,16,8,11,10,10,11,4,3,11,12,9,19,20,5,6,8,4,13,17,15,9,16,17,18,14,6,4,12,15,2,13,16,7,10,5,9,7,5,13,9,11,18,14,15,16,17,21,14,5,8,3,11,2,14,16,7,12,10,6,12,11,10,15,16,18,9,11,10,8,13,12,17,19,16,20,13,15,21,22,18,14,15,14,12,13,17,11,15,10,8,9,13,10,5,8,6,12,9,7,11,4,15,18,13,16,14,6,5,8,7,4,14,13,15,11,19,9,20,17,1,18,2,3,9,6,7,8,16,15,14,12,10,9,14,19,13,18,16,17,8,12,8,4,2,12,3,6,9,7,1,10,11,5,13,6,16,5,15,9,4,20,18,17,12,8,7,8,10,11,12,6,14,7",1:M142 M172 | 2:M52 M75 M144 M166 | 3:M30 M73 M145 M168 | 4:M29 M39 M49 M123 M133 M165 M182 | 5:M36 M57 M60 M71 M116 M130 M175 M179 | 6:M37 M48 M81 M118 M129 M147 M169 M177 M193 | 7:M2 M14 M55 M59 M78 M121 M132 M148 M171 M188 M195 | 8:M7 M12 M24 M38 M72 M91 M112 M117 M131 M149 M162 M164 M187 M189 | 9:M1 M5 M33 M43 M58 M62 M88 M113 M120 M139 M146 M155 M170 M181 | 10:M3 M6 M17 M26 M27 M56 M80 M84 M90 M111 M115 M154 M173 M190 | 11:M13 M25 M28 M31 M63 M74 M83 M89 M109 M122 M137 M174 M191 | 12:M4 M22 M32 M50 M79 M82 M93 M106 M119 M153 M163 M167 M186 M192 | 13:M10 M18 M20 M40 M53 M61 M92 M98 M107 M114 M126 M135 M158 M176 | 14:M9 M16 M19 M47 M65 M70 M76 M103 M105 M128 M134 M152 M156 M194 | 15:M11 M15 M21 M42 M51 M66 M85 M99 M104 M110 M124 M136 M151 M180 | 16:M23 M44 M54 M67 M77 M86 M96 M127 M150 M160 M178 | 17:M8 M41 M45 M68 M94 M108 M141 M161 M185 | 18:M46 M64 M87 M102 M125 M143 M159 M184 | 19:M34 M95 M138 M157 | 20:M35 M97 M140 M183 | 21:M69 M100 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,257521,,2,257521
