instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafe.prec15,SAT,OPTIMAL,0.45164,26554,76888,0,0,76888,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",44,2,2,2,41,1,41,42,8,8,"0,0,1,0,2,0,2,1,2,0,0,0,2,1,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,2,0,2,0,0,2,0,0,0,0,0,2,0,1,1,0,2,2,0,0,0,2,1,2,0,1,2","48,42,48,48,48,48,48,48,48,46","1,2,3,4,5,10,9,7,1,3,2,1,1,2,7,5,3,4,6,8,9,1,2,10,9,3,8,1,7,9,3,2,4,4,3,2,10,7,8,5,4,10,5,2,3,6,7,1,2,3,9,5,6,7,4,2,10,1,3,9,4,8,3,5,2,8,6,1,4,10,7,9,4,10,2,3,5,9,4,10,7,1,8,2,5,3,6,1,10,5,8,6,2,9,4,9,1,6,8,10,6,10,9,8,4,1,9,3,8,5,6,8,2,4,7,5,6,9,10,5,4,7,10,3,7,5,1,9,2,8,9,3,7,3,4,9,1,2,6,7,8,10,10,7,2,5,6,4,1,7,7,9,4,3,6,2,8,10,5,1,6,4,8,1,2,10,7,5,8,6,7,3,1,6,9,1,8,3,5,10,5,6,1,5,6,2,6,3,7,10,9,4,10,7,8,4,9,1,5,6,8,8,5,9,6,4,7,10,1,3,4,7,5,6,8,10,3,4,5,2,1,6,9,8,7,6,7,8,9,5,3,10,3,9,4,8",1:M1 M9 M12 M13 M22 M28 M48 M58 M68 M82 M88 M97 M106 M127 M137 M149 M160 M164 M173 M176 M183 M198 M209 M221 | 2:M2 M11 M14 M23 M32 M36 M44 M49 M56 M65 M75 M84 M93 M113 M129 M138 M145 M156 M165 M186 M220 | 3:M3 M10 M17 M26 M31 M35 M45 M50 M59 M63 M76 M86 M108 M124 M132 M134 M154 M172 M178 M188 M210 M217 M231 M233 | 4:M4 M18 M33 M34 M41 M55 M61 M69 M73 M79 M95 M105 M114 M121 M135 M148 M153 M162 M192 M196 M206 M211 M218 M235 | 5:M5 M16 M40 M43 M52 M64 M77 M85 M90 M110 M116 M120 M126 M146 M159 M168 M179 M181 M184 M199 M203 M213 M219 M230 | 6:M19 M46 M53 M67 M87 M92 M98 M101 M111 M117 M139 M147 M155 M161 M170 M174 M182 M185 M187 M200 M205 M214 M222 M226 | 7:M8 M15 M29 M38 M47 M54 M71 M81 M115 M122 M125 M133 M140 M144 M150 M151 M167 M171 M189 M194 M207 M212 M225 M227 | 8:M20 M27 M39 M62 M66 M83 M91 M99 M104 M109 M112 M130 M141 M157 M163 M169 M177 M195 M201 M202 M215 M224 M228 M236 | 9:M7 M21 M25 M30 M51 M60 M72 M78 M94 M96 M103 M107 M118 M128 M131 M136 M152 M175 M191 M197 M204 M223 M229 M234 | 10:M6 M24 M37 M42 M57 M70 M74 M80 M89 M100 M102 M119 M123 M142 M143 M158 M166 M180 M190 M193 M208 M216 M232,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,76888,,2,76888
forumt-14crafe.prec15,SAT,OPTIMAL,0.626786,26554,75885,0,0,75885,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",48,2,2,2,41,1,41,42,8,8,"0,0,1,0,2,0,2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,2,0,2,0,2,0,1,0,0,1,0,0,0,0,0,2,0,1,2,0,2,2,0,1,0,2,1,2,0,1,2","48,46,48,48,48,48,48,48,46,44","1,2,3,4,5,7,6,8,1,3,2,1,1,2,3,4,5,7,6,9,10,1,2,3,2,4,5,1,7,8,3,2,1,1,3,2,4,3,8,4,1,4,5,2,3,6,7,1,2,3,4,6,8,5,9,2,4,1,5,3,8,7,3,5,2,6,9,1,4,8,7,10,5,9,7,8,10,10,7,8,1,6,9,2,5,3,4,9,5,7,8,10,2,3,6,1,6,7,5,3,9,4,8,6,10,1,10,6,9,4,5,6,9,7,10,5,8,2,4,7,5,4,9,10,8,6,3,5,2,7,7,5,10,5,4,9,2,3,10,6,8,7,5,10,2,1,3,4,7,9,2,5,3,10,7,4,6,1,9,8,2,1,10,9,3,4,8,9,10,6,8,7,1,9,8,1,5,3,6,10,6,4,6,10,7,2,7,3,8,6,9,2,8,8,10,5,9,1,4,6,8,5,10,7,4,1,8,2,6,9,7,10,6,9,6,7,5,1,4,3,6,2,10,9,8,8,9,10,3,7,1,4,3,9,5,4",1:M1 M9 M12 M13 M22 M28 M33 M34 M41 M48 M58 M68 M81 M96 M106 M146 M158 M162 M173 M176 M198 M206 M218 M231 | 2:M2 M11 M14 M23 M25 M32 M36 M44 M49 M56 M65 M84 M93 M118 M129 M137 M145 M151 M161 M186 M192 M208 M222 | 3:M3 M10 M15 M24 M31 M35 M38 M45 M50 M60 M63 M86 M94 M100 M127 M138 M147 M153 M165 M178 M188 M220 M229 M233 | 4:M4 M16 M26 M37 M40 M42 M51 M57 M69 M87 M102 M110 M119 M122 M135 M148 M156 M166 M182 M199 M205 M219 M232 M236 | 5:M5 M17 M27 M43 M54 M59 M64 M73 M85 M89 M99 M111 M116 M121 M128 M132 M134 M143 M152 M177 M196 M202 M217 M235 | 6:M7 M19 M46 M52 M66 M82 M95 M97 M104 M108 M112 M126 M140 M157 M170 M179 M181 M183 M190 M200 M209 M213 M215 M221 | 7:M6 M18 M29 M47 M62 M71 M75 M79 M90 M98 M114 M120 M130 M131 M142 M149 M155 M172 M185 M187 M204 M211 M216 M230 | 8:M8 M30 M39 M53 M61 M70 M76 M80 M91 M103 M117 M125 M141 M160 M167 M171 M175 M189 M193 M194 M201 M207 M225 M226 | 9:M20 M55 M67 M74 M83 M88 M101 M109 M113 M123 M136 M150 M159 M164 M168 M174 M191 M197 M210 M214 M224 M227 M234 | 10:M21 M72 M77 M78 M92 M105 M107 M115 M124 M133 M139 M144 M154 M163 M169 M180 M184 M195 M203 M212 M223 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,75885,,2,75885
