instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,0.155531,27724,72438,14,0,72452,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",44,2,2,2,0,0,0,0,7,7,"0,0,0,1,2,0,0,2,1,0,1,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,2,2,0,1,2,2,0,0,2,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,2,1,1,0,2,2","50,50,50,46,48,48,48,48,46,40","7,2,8,5,3,6,1,10,7,6,4,2,9,6,7,10,1,3,5,10,4,5,7,1,6,5,10,8,4,1,4,10,9,1,3,8,2,5,5,8,2,7,10,6,9,8,4,3,2,9,6,8,1,9,7,1,3,2,10,6,5,9,7,5,6,8,1,2,3,10,9,2,5,6,7,4,3,4,1,5,2,9,6,8,7,10,5,3,6,1,2,8,1,8,9,4,5,2,1,5,4,8,6,2,3,2,1,3,4,6,2,3,8,10,8,7,4,5,3,9,1,7,2,3,2,8,1,6,7,9,6,3,2,9,4,8,5,10,7,6,3,7,9,8,1,10,2,4,7,3,10,3,6,9,1,4,5,8,7,2,5,1,8,3,9,7,6,4,10,6,5,9,10,4,2,3,9,10,7,1,3,9,6,4,3,2,3,2,7,1,4,5,1,5,1,8,9,6,4,2,1,5,7,2,6,1,3,10,8,4,7,1,6,9,10,8,8,7,5,9,8,4,5,7,3,6,2,10,5,3,4,9,8,10,4,7,9",1:M7 M17 M24 M30 M34 M53 M56 M67 M79 M90 M93 M99 M107 M121 M127 M145 M155 M162 M180 M190 M193 M195 M201 M206 M212 | 2:M2 M12 M37 M41 M49 M58 M68 M72 M81 M91 M98 M104 M106 M111 M123 M125 M133 M147 M160 M175 M186 M188 M200 M204 M227 | 3:M5 M18 M35 M48 M57 M69 M77 M88 M105 M108 M112 M119 M124 M132 M141 M150 M152 M164 M176 M181 M185 M187 M207 M225 M230 | 4:M11 M21 M29 M31 M47 M76 M78 M96 M101 M109 M117 M135 M148 M156 M168 M174 M184 M191 M199 M210 M222 M231 M235 | 5:M4 M19 M22 M26 M38 M39 M61 M64 M73 M80 M87 M97 M100 M118 M137 M157 M161 M171 M192 M194 M202 M219 M223 M229 | 6:M6 M10 M14 M25 M44 M51 M60 M65 M74 M83 M89 M103 M110 M128 M131 M140 M153 M167 M170 M183 M198 M205 M213 M226 | 7:M1 M9 M15 M23 M42 M55 M63 M75 M85 M116 M122 M129 M139 M142 M149 M159 M166 M179 M189 M203 M211 M218 M224 M236 | 8:M3 M28 M36 M40 M46 M52 M66 M84 M92 M94 M102 M113 M115 M126 M136 M144 M158 M163 M196 M209 M216 M217 M221 M233 | 9:M13 M33 M45 M50 M54 M62 M71 M82 M95 M120 M130 M134 M143 M154 M165 M172 M177 M182 M197 M214 M220 M232 M237 | 10:M8 M16 M20 M27 M32 M43 M59 M70 M86 M114 M138 M146 M151 M169 M173 M178 M208 M215 M228 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,14,2,72452
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,0.160872,27724,72438,14,0,72452,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",44,2,2,2,0,0,0,0,7,7,"0,0,0,1,2,0,0,2,1,0,1,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,2,2,0,1,2,2,0,0,2,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,2,1,1,0,2,2","50,50,50,46,48,48,48,48,46,40","7,2,8,5,3,6,1,10,7,6,4,2,9,6,7,10,1,3,5,10,4,5,7,1,6,5,10,8,4,1,4,10,9,1,3,8,2,5,5,8,2,7,10,6,9,8,4,3,2,9,6,8,1,9,7,1,3,2,10,6,5,9,7,5,6,8,1,2,3,10,9,2,5,6,7,4,3,4,1,5,2,9,6,8,7,10,5,3,6,1,2,8,1,8,9,4,5,2,1,5,4,8,6,2,3,2,1,3,4,6,2,3,8,10,8,7,4,5,3,9,1,7,2,3,2,8,1,6,7,9,6,3,2,9,4,8,5,10,7,6,3,7,9,8,1,10,2,4,7,3,10,3,6,9,1,4,5,8,7,2,5,1,8,3,9,7,6,4,10,6,5,9,10,4,2,3,9,10,7,1,3,9,6,4,3,2,3,2,7,1,4,5,1,5,1,8,9,6,4,2,1,5,7,2,6,1,3,10,8,4,7,1,6,9,10,8,8,7,5,9,8,4,5,7,3,6,2,10,5,3,4,9,8,10,4,7,9",1:M7 M17 M24 M30 M34 M53 M56 M67 M79 M90 M93 M99 M107 M121 M127 M145 M155 M162 M180 M190 M193 M195 M201 M206 M212 | 2:M2 M12 M37 M41 M49 M58 M68 M72 M81 M91 M98 M104 M106 M111 M123 M125 M133 M147 M160 M175 M186 M188 M200 M204 M227 | 3:M5 M18 M35 M48 M57 M69 M77 M88 M105 M108 M112 M119 M124 M132 M141 M150 M152 M164 M176 M181 M185 M187 M207 M225 M230 | 4:M11 M21 M29 M31 M47 M76 M78 M96 M101 M109 M117 M135 M148 M156 M168 M174 M184 M191 M199 M210 M222 M231 M235 | 5:M4 M19 M22 M26 M38 M39 M61 M64 M73 M80 M87 M97 M100 M118 M137 M157 M161 M171 M192 M194 M202 M219 M223 M229 | 6:M6 M10 M14 M25 M44 M51 M60 M65 M74 M83 M89 M103 M110 M128 M131 M140 M153 M167 M170 M183 M198 M205 M213 M226 | 7:M1 M9 M15 M23 M42 M55 M63 M75 M85 M116 M122 M129 M139 M142 M149 M159 M166 M179 M189 M203 M211 M218 M224 M236 | 8:M3 M28 M36 M40 M46 M52 M66 M84 M92 M94 M102 M113 M115 M126 M136 M144 M158 M163 M196 M209 M216 M217 M221 M233 | 9:M13 M33 M45 M50 M54 M62 M71 M82 M95 M120 M130 M134 M143 M154 M165 M172 M177 M182 M197 M214 M220 M232 M237 | 10:M8 M16 M20 M27 M32 M43 M59 M70 M86 M114 M138 M146 M151 M169 M173 M178 M208 M215 M228 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,14,2,72452
