instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.fixed020-Forb,SAT,OPTIMAL,3.963828,83896,193649,0,0,193649,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,12,12,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",344,10,10,12,0,0,0,0,19,19,"4,4,12,5,2,8,8,5,5,2,2,9,3,2,2,9,0,7,2,0,0,0,2,5,2,10,4,3,7,7,6,10,10,11,2,7,3,2,12,10,8,8,0,10,11,12,9,5,2,6,0,4,2,5,0,10,3,0,2,10,0,2,8,10,3,5,0,0,0,5","18,20,16,24,24,24,24,20,14,22,14,16,18,8,8,8,6,4,8,6,6","2,13,4,6,5,7,8,10,1,14,1,2,3,4,5,6,10,8,4,2,1,8,5,6,7,1,10,7,2,3,4,5,6,4,5,1,11,7,9,6,12,13,21,15,19,13,8,2,1,2,3,16,4,5,6,7,19,6,13,2,11,2,6,17,20,15,16,1,4,8,7,2,3,6,9,12,10,4,3,5,8,6,7,13,9,10,11,1,1,20,4,5,11,8,7,14,6,9,7,4,10,5,6,12,10,3,4,5,9,7,12,8,13,5,3,7,13,8,10,9,12,7,10,19,11,12,15,16,14,18,17,20,21,8,18,9,11,10,12,21,13,15,16,4,17,2,14,19,12,13,10,11,5,3",1:M9 M11 M21 M26 M36 M49 M68 M88 M89 | 2:M1 M12 M20 M29 M48 M50 M60 M62 M72 M146 | 3:M13 M30 M51 M73 M79 M106 M115 M154 | 4:M3 M14 M19 M31 M34 M53 M69 M78 M91 M100 M107 M144 | 5:M5 M15 M23 M32 M35 M54 M80 M92 M102 M108 M114 M153 | 6:M4 M16 M24 M33 M40 M55 M58 M63 M74 M82 M97 M103 | 7:M6 M25 M28 M38 M56 M71 M83 M95 M99 M110 M116 M122 | 8:M7 M18 M22 M47 M70 M81 M94 M112 M118 M134 | 9:M39 M75 M85 M98 M109 M120 M136 | 10:M8 M17 M27 M77 M86 M101 M105 M119 M123 M138 M151 | 11:M37 M61 M87 M93 M125 M137 M152 | 12:M41 M76 M104 M111 M121 M126 M139 M149 | 13:M2 M42 M46 M59 M84 M113 M117 M141 M150 | 14:M10 M96 M129 M147 | 15:M44 M66 M127 M142 | 16:M52 M67 M128 M143 | 17:M64 M131 M145 | 18:M130 M135 | 19:M45 M57 M124 M148 | 20:M65 M90 M132 | 21:M43 M133 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,193649,,10,193649
forum-13crafc.fixed020-Forb,SAT,OPTIMAL,3.983918,83896,193649,0,0,193649,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,12,12,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",344,10,10,12,0,0,0,0,19,19,"4,4,12,5,2,8,8,5,5,2,2,9,3,2,2,9,0,7,2,0,0,0,2,5,2,10,4,3,7,7,6,10,10,11,2,7,3,2,12,10,8,8,0,10,11,12,9,5,2,6,0,4,2,5,0,10,3,0,2,10,0,2,8,10,3,5,0,0,0,5","18,20,16,24,24,24,24,20,14,22,14,16,18,8,8,8,6,4,8,6,6","2,13,4,6,5,7,8,10,1,14,1,2,3,4,5,6,10,8,4,2,1,8,5,6,7,1,10,7,2,3,4,5,6,4,5,1,11,7,9,6,12,13,21,15,19,13,8,2,1,2,3,16,4,5,6,7,19,6,13,2,11,2,6,17,20,15,16,1,4,8,7,2,3,6,9,12,10,4,3,5,8,6,7,13,9,10,11,1,1,20,4,5,11,8,7,14,6,9,7,4,10,5,6,12,10,3,4,5,9,7,12,8,13,5,3,7,13,8,10,9,12,7,10,19,11,12,15,16,14,18,17,20,21,8,18,9,11,10,12,21,13,15,16,4,17,2,14,19,12,13,10,11,5,3",1:M9 M11 M21 M26 M36 M49 M68 M88 M89 | 2:M1 M12 M20 M29 M48 M50 M60 M62 M72 M146 | 3:M13 M30 M51 M73 M79 M106 M115 M154 | 4:M3 M14 M19 M31 M34 M53 M69 M78 M91 M100 M107 M144 | 5:M5 M15 M23 M32 M35 M54 M80 M92 M102 M108 M114 M153 | 6:M4 M16 M24 M33 M40 M55 M58 M63 M74 M82 M97 M103 | 7:M6 M25 M28 M38 M56 M71 M83 M95 M99 M110 M116 M122 | 8:M7 M18 M22 M47 M70 M81 M94 M112 M118 M134 | 9:M39 M75 M85 M98 M109 M120 M136 | 10:M8 M17 M27 M77 M86 M101 M105 M119 M123 M138 M151 | 11:M37 M61 M87 M93 M125 M137 M152 | 12:M41 M76 M104 M111 M121 M126 M139 M149 | 13:M2 M42 M46 M59 M84 M113 M117 M141 M150 | 14:M10 M96 M129 M147 | 15:M44 M66 M127 M142 | 16:M52 M67 M128 M143 | 17:M64 M131 M145 | 18:M130 M135 | 19:M45 M57 M124 M148 | 20:M65 M90 M132 | 21:M43 M133 M140,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,193649,,10,193649
