instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafc.prec15,SAT,OPTIMAL,0.456476,24867,66428,12,0,66440,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",29,1,1,1,35,3,35,39,6,6,"0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0","34,38,38,38,32,36,38,38,38,30","2,1,10,4,3,9,6,8,7,5,2,1,6,3,4,6,1,8,4,3,9,7,6,10,8,3,9,4,7,2,4,3,7,8,6,1,9,2,3,1,4,9,8,10,4,2,7,3,6,4,3,6,1,2,3,4,8,1,7,10,7,4,6,9,8,5,3,1,2,4,2,7,4,5,6,8,9,3,1,6,5,9,10,2,7,1,8,9,6,8,6,2,3,4,9,10,1,7,10,3,8,6,5,9,10,2,3,7,9,1,4,8,2,7,5,5,2,3,7,1,6,2,9,3,7,5,10,8,2,6,1,7,8,10,9,5,4,6,8,10,7,5,7,2,1,2,5,4,8,3,9,10,5,8,4,10,5,3,7,9,8,9,6,10,5,1,9,1,5,4,6,2,3,5,9,2,8,7,4,10",1:M2 M12 M17 M36 M40 M53 M58 M68 M79 M86 M97 M110 M120 M131 M145 M166 M168 | 2:M1 M11 M30 M38 M46 M54 M69 M71 M84 M92 M106 M113 M117 M122 M129 M144 M146 M172 M176 | 3:M5 M14 M20 M26 M32 M39 M48 M51 M55 M67 M78 M93 M100 M107 M118 M124 M150 M158 M173 | 4:M4 M15 M19 M28 M31 M41 M45 M50 M56 M62 M70 M73 M94 M111 M137 M148 M155 M170 M179 | 5:M10 M66 M74 M81 M103 M115 M116 M126 M136 M142 M147 M153 M157 M165 M169 M174 | 6:M7 M13 M16 M23 M35 M49 M52 M63 M75 M80 M89 M91 M102 M121 M130 M138 M163 M171 | 7:M9 M22 M29 M33 M47 M59 M61 M72 M85 M98 M108 M114 M119 M125 M132 M141 M143 M159 M178 | 8:M8 M18 M25 M34 M43 M57 M65 M76 M87 M90 M101 M112 M128 M133 M139 M149 M154 M161 M177 | 9:M6 M21 M27 M37 M42 M64 M77 M82 M88 M95 M104 M109 M123 M135 M151 M160 M162 M167 M175 | 10:M3 M24 M44 M60 M83 M96 M99 M105 M127 M134 M140 M152 M156 M164 M180,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,66428,12,1,66440
tic-13crafc.prec15,SAT,OPTIMAL,0.214866,24867,65557,12,0,65569,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",26,1,1,1,35,3,35,39,6,6,"0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0","36,36,38,38,38,38,38,36,36,26","10,9,4,8,3,2,1,5,6,7,3,1,4,6,5,9,6,1,8,7,2,4,6,2,7,3,1,5,4,2,7,6,3,9,8,4,5,7,10,8,6,5,2,9,7,4,6,8,1,4,6,5,2,3,5,7,3,8,9,3,8,9,6,2,4,10,5,9,7,6,10,7,3,6,4,5,9,8,1,5,1,9,8,2,6,3,1,2,5,3,2,1,4,7,10,9,4,10,1,8,7,3,1,9,8,5,3,10,1,7,5,10,3,8,2,9,7,10,6,7,5,2,7,5,8,1,10,6,4,2,9,8,2,4,1,7,3,3,2,4,6,4,8,9,6,2,6,3,10,8,7,9,4,1,3,10,5,3,4,7,5,7,8,10,4,1,9,4,6,5,9,3,1,5,1,2,6,2,9,8",1:M7 M12 M18 M27 M49 M79 M81 M87 M92 M99 M103 M109 M126 M135 M154 M166 M173 M175 | 2:M6 M21 M24 M30 M43 M53 M64 M84 M88 M91 M115 M122 M130 M133 M139 M146 M176 M178 | 3:M5 M11 M26 M33 M54 M57 M60 M73 M86 M90 M102 M107 M113 M137 M138 M148 M155 M158 M172 | 4:M3 M13 M22 M29 M36 M46 M50 M65 M75 M93 M97 M129 M134 M140 M142 M153 M159 M165 M168 | 5:M8 M15 M28 M37 M42 M52 M55 M67 M76 M80 M89 M106 M111 M121 M124 M157 M161 M170 M174 | 6:M9 M14 M17 M23 M32 M41 M47 M51 M63 M70 M74 M85 M119 M128 M141 M145 M147 M169 M177 | 7:M10 M20 M25 M31 M38 M45 M56 M69 M72 M94 M101 M110 M117 M120 M123 M136 M151 M160 M162 | 8:M4 M19 M35 M40 M48 M58 M61 M78 M83 M100 M105 M114 M125 M132 M143 M150 M163 M180 | 9:M2 M16 M34 M44 M59 M62 M68 M77 M82 M96 M104 M116 M131 M144 M152 M167 M171 M179 | 10:M1 M39 M66 M71 M95 M98 M108 M112 M118 M127 M149 M156 M164,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,65557,12,1,65569
