instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafc.original,SAT,OPTIMAL,30.697623,87182,208432,38,0,208470,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","10,16,22,24,24,24,24,24,24,24,24,24,18,10,8,6,2,0,0,0,0","5,4,2,3,10,9,8,1,7,14,10,7,8,6,4,2,3,5,4,6,3,1,7,2,6,3,5,3,6,9,8,4,2,8,5,11,9,7,10,12,11,12,14,17,15,12,11,13,12,7,11,9,16,13,14,10,15,8,10,12,9,13,6,1,3,5,4,7,3,9,5,11,4,6,2,1,10,8,7,10,12,13,5,11,6,2,4,3,3,9,12,7,5,4,13,11,10,6,12,8,7,13,11,9,4,9,8,7,5,10,11,2,3,4,13,8,5,9,12,10,6,10,8,16,14,7,4,5,12,6,13,15,11,7,6,5,4,8,1,15,14,12,9,2,3,11,13,16,12,10,6,11,9,8",1:M8 M22 M64 M76 M139 | 2:M3 M16 M24 M33 M75 M86 M112 M144 | 3:M4 M17 M21 M26 M28 M65 M69 M88 M89 M113 M145 | 4:M2 M15 M19 M32 M67 M73 M87 M94 M105 M114 M127 M137 | 5:M1 M18 M27 M35 M66 M71 M83 M93 M109 M117 M128 M136 | 6:M14 M20 M25 M29 M63 M74 M85 M98 M121 M130 M135 M151 | 7:M9 M12 M23 M38 M50 M68 M79 M92 M101 M108 M126 M134 | 8:M7 M13 M31 M34 M58 M78 M100 M107 M116 M123 M138 M154 | 9:M6 M30 M37 M52 M61 M70 M90 M104 M106 M118 M143 M153 | 10:M5 M11 M39 M56 M59 M77 M80 M97 M110 M120 M122 M150 | 11:M36 M41 M47 M51 M72 M84 M96 M103 M111 M133 M146 M152 | 12:M40 M42 M46 M49 M60 M81 M91 M99 M119 M129 M142 M149 | 13:M48 M54 M62 M82 M95 M102 M115 M131 M147 | 14:M10 M43 M55 M125 M141 | 15:M45 M57 M132 M140 | 16:M53 M124 M148 | 17:M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,38,0,208470
ticf-13crafc.original,SAT,OPTIMAL,29.602233,87182,208432,38,0,208470,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,0,0,0,0,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","10,16,22,24,24,24,24,24,24,24,24,24,18,10,8,6,2,0,0,0,0","5,4,2,3,10,9,8,1,7,14,10,7,8,6,4,2,3,5,4,6,3,1,7,2,6,3,5,3,6,9,8,4,2,8,5,11,9,7,10,12,11,12,14,17,15,12,11,13,12,7,11,9,16,13,14,10,15,8,10,12,9,13,6,1,3,5,4,7,3,9,5,11,4,6,2,1,10,8,7,10,12,13,5,11,6,2,4,3,3,9,12,7,5,4,13,11,10,6,12,8,7,13,11,9,4,9,8,7,5,10,11,2,3,4,13,8,5,9,12,10,6,10,8,16,14,7,4,5,12,6,13,15,11,7,6,5,4,8,1,15,14,12,9,2,3,11,13,16,12,10,6,11,9,8",1:M8 M22 M64 M76 M139 | 2:M3 M16 M24 M33 M75 M86 M112 M144 | 3:M4 M17 M21 M26 M28 M65 M69 M88 M89 M113 M145 | 4:M2 M15 M19 M32 M67 M73 M87 M94 M105 M114 M127 M137 | 5:M1 M18 M27 M35 M66 M71 M83 M93 M109 M117 M128 M136 | 6:M14 M20 M25 M29 M63 M74 M85 M98 M121 M130 M135 M151 | 7:M9 M12 M23 M38 M50 M68 M79 M92 M101 M108 M126 M134 | 8:M7 M13 M31 M34 M58 M78 M100 M107 M116 M123 M138 M154 | 9:M6 M30 M37 M52 M61 M70 M90 M104 M106 M118 M143 M153 | 10:M5 M11 M39 M56 M59 M77 M80 M97 M110 M120 M122 M150 | 11:M36 M41 M47 M51 M72 M84 M96 M103 M111 M133 M146 M152 | 12:M40 M42 M46 M49 M60 M81 M91 M99 M119 M129 M142 M149 | 13:M48 M54 M62 M82 M95 M102 M115 M131 M147 | 14:M10 M43 M55 M125 M141 | 15:M45 M57 M132 M140 | 16:M53 M124 M148 | 17:M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208432,38,0,208470
