instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafa.forb0007,SAT,OPTIMAL,2.988607,86892,207412,38,0,207450,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,8,18,20,26,28,28,28,28,28,26,26,20,10,6,4,0,0,0,0,0","5,12,7,8,13,6,10,9,11,14,11,13,9,10,12,16,15,14,4,7,5,2,3,6,5,9,8,3,6,9,5,7,4,10,7,11,9,8,12,6,13,12,14,16,15,10,6,11,3,6,8,2,4,5,9,10,7,12,13,10,11,13,7,4,5,8,6,4,7,9,12,11,8,10,3,6,5,10,4,11,12,13,8,6,9,5,7,3,3,9,10,8,4,6,11,5,12,7,12,9,8,13,10,11,6,12,11,13,7,8,10,9,5,7,8,6,4,3,2,5,1,7,8,13,14,12,5,10,4,6,11,3,9,6,11,5,8,4,10,15,7,12,9,3,2,14,1,13,12,7,8,11,10,9",1:M121 M147 | 2:M22 M52 M119 M145 | 3:M23 M28 M49 M75 M88 M89 M118 M132 M144 | 4:M19 M33 M53 M64 M68 M79 M93 M117 M129 M138 | 5:M1 M21 M25 M31 M54 M65 M77 M86 M96 M113 M120 M127 M136 | 6:M6 M24 M29 M40 M47 M50 M67 M76 M84 M94 M105 M116 M130 M134 | 7:M3 M20 M32 M35 M57 M63 M69 M87 M98 M109 M114 M122 M141 M150 | 8:M4 M27 M38 M51 M66 M73 M83 M92 M101 M110 M115 M123 M137 M151 | 9:M8 M13 M26 M30 M37 M55 M70 M85 M90 M100 M112 M133 M143 M154 | 10:M7 M14 M34 M46 M56 M60 M74 M78 M91 M103 M111 M128 M139 M153 | 11:M9 M11 M36 M48 M61 M72 M80 M95 M104 M107 M131 M135 M152 | 12:M2 M15 M39 M42 M58 M71 M81 M97 M99 M106 M126 M142 M149 | 13:M5 M12 M41 M59 M62 M82 M102 M108 M124 M148 | 14:M10 M18 M43 M125 M146 | 15:M17 M45 M140 | 16:M16 M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,38,0,207450
ticf-13crafa.forb0007,SAT,OPTIMAL,2.946848,86892,207412,38,0,207450,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","4,8,18,20,26,28,28,28,28,28,26,26,20,10,6,4,0,0,0,0,0","5,12,7,8,13,6,10,9,11,14,11,13,9,10,12,16,15,14,4,7,5,2,3,6,5,9,8,3,6,9,5,7,4,10,7,11,9,8,12,6,13,12,14,16,15,10,6,11,3,6,8,2,4,5,9,10,7,12,13,10,11,13,7,4,5,8,6,4,7,9,12,11,8,10,3,6,5,10,4,11,12,13,8,6,9,5,7,3,3,9,10,8,4,6,11,5,12,7,12,9,8,13,10,11,6,12,11,13,7,8,10,9,5,7,8,6,4,3,2,5,1,7,8,13,14,12,5,10,4,6,11,3,9,6,11,5,8,4,10,15,7,12,9,3,2,14,1,13,12,7,8,11,10,9",1:M121 M147 | 2:M22 M52 M119 M145 | 3:M23 M28 M49 M75 M88 M89 M118 M132 M144 | 4:M19 M33 M53 M64 M68 M79 M93 M117 M129 M138 | 5:M1 M21 M25 M31 M54 M65 M77 M86 M96 M113 M120 M127 M136 | 6:M6 M24 M29 M40 M47 M50 M67 M76 M84 M94 M105 M116 M130 M134 | 7:M3 M20 M32 M35 M57 M63 M69 M87 M98 M109 M114 M122 M141 M150 | 8:M4 M27 M38 M51 M66 M73 M83 M92 M101 M110 M115 M123 M137 M151 | 9:M8 M13 M26 M30 M37 M55 M70 M85 M90 M100 M112 M133 M143 M154 | 10:M7 M14 M34 M46 M56 M60 M74 M78 M91 M103 M111 M128 M139 M153 | 11:M9 M11 M36 M48 M61 M72 M80 M95 M104 M107 M131 M135 M152 | 12:M2 M15 M39 M42 M58 M71 M81 M97 M99 M106 M126 M142 M149 | 13:M5 M12 M41 M59 M62 M82 M102 M108 M124 M148 | 14:M10 M18 M43 M125 M146 | 15:M17 M45 M140 | 16:M16 M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207412,38,0,207450
