instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafb.forb0007,SAT,OPTIMAL,4.554199,103208,255073,40,0,255113,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",93,2,2,2,0,0,0,0,20,20,"2,0,2,2,0,0,2,0,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,0,2,2,1,2,2,2,2,1,2,1,0,0,0,0,0,2,0,2,2,0,2,2,2,2,1,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2","2,6,6,12,12,18,26,26,28,28,28,28,28,28,24,28,20,16,12,6,6,2","12,13,11,8,10,9,11,14,16,9,13,8,10,7,13,16,9,14,15,14,16,10,18,8,12,9,7,14,7,3,11,9,10,19,16,7,14,15,6,11,13,17,4,18,18,17,13,6,11,9,16,5,14,19,8,10,15,15,17,13,14,9,12,15,13,16,19,17,18,10,12,6,8,10,4,15,13,7,11,9,5,11,12,8,17,16,14,10,10,9,6,8,7,20,18,15,19,14,17,22,21,16,13,18,14,16,13,19,15,17,11,12,16,13,9,6,12,11,10,8,7,4,2,14,12,8,7,9,11,8,5,9,3,12,13,16,21,14,7,20,6,17,15,4,2,10,7,8,12,16,13,15,11,10,11,16,17,15,21,14,18,12,19,11,5,3,12,4,7,8,6,1,10,9,2,14,5,17,6,11,13,18,20,16,15,9,12,7,4,5,10,12,7,6,8",1:M172 | 2:M123 M145 M175 | 3:M30 M133 M166 | 4:M43 M75 M122 M144 M168 M189 | 5:M52 M81 M131 M165 M177 M190 | 6:M39 M48 M72 M91 M116 M141 M171 M179 M194 | 7:M14 M27 M29 M36 M78 M93 M121 M127 M139 M147 M169 M188 M193 | 8:M4 M12 M24 M55 M73 M84 M92 M120 M126 M130 M148 M170 M195 | 9:M6 M10 M17 M26 M32 M50 M62 M80 M90 M115 M128 M132 M174 M186 | 10:M5 M13 M22 M33 M56 M70 M74 M88 M89 M119 M146 M154 M173 M191 | 11:M3 M7 M31 M40 M49 M79 M82 M111 M118 M129 M153 M155 M164 M180 | 12:M1 M25 M63 M71 M83 M112 M117 M125 M134 M149 M162 M167 M187 M192 | 13:M2 M11 M15 M41 M47 M60 M65 M77 M103 M107 M114 M135 M151 M181 | 14:M8 M18 M20 M28 M37 M53 M61 M87 M98 M105 M124 M138 M160 M176 | 15:M19 M38 M57 M58 M64 M76 M96 M109 M143 M152 M158 M185 | 16:M9 M16 M21 M35 M51 M66 M86 M102 M106 M113 M136 M150 M156 M184 | 17:M42 M46 M59 M68 M85 M99 M110 M142 M157 M178 | 18:M23 M44 M45 M69 M95 M104 M161 M182 | 19:M34 M54 M67 M97 M108 M163 | 20:M94 M140 M183 | 21:M101 M137 M159 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255073,40,2,255113
forum-13crafb.forb0007,SAT,OPTIMAL,4.573179,103208,255073,40,0,255113,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",93,2,2,2,0,0,0,0,20,20,"2,0,2,2,0,0,2,0,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2,0,0,2,2,1,2,2,2,2,1,2,1,0,0,0,0,0,2,0,2,2,0,2,2,2,2,1,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2","2,6,6,12,12,18,26,26,28,28,28,28,28,28,24,28,20,16,12,6,6,2","12,13,11,8,10,9,11,14,16,9,13,8,10,7,13,16,9,14,15,14,16,10,18,8,12,9,7,14,7,3,11,9,10,19,16,7,14,15,6,11,13,17,4,18,18,17,13,6,11,9,16,5,14,19,8,10,15,15,17,13,14,9,12,15,13,16,19,17,18,10,12,6,8,10,4,15,13,7,11,9,5,11,12,8,17,16,14,10,10,9,6,8,7,20,18,15,19,14,17,22,21,16,13,18,14,16,13,19,15,17,11,12,16,13,9,6,12,11,10,8,7,4,2,14,12,8,7,9,11,8,5,9,3,12,13,16,21,14,7,20,6,17,15,4,2,10,7,8,12,16,13,15,11,10,11,16,17,15,21,14,18,12,19,11,5,3,12,4,7,8,6,1,10,9,2,14,5,17,6,11,13,18,20,16,15,9,12,7,4,5,10,12,7,6,8",1:M172 | 2:M123 M145 M175 | 3:M30 M133 M166 | 4:M43 M75 M122 M144 M168 M189 | 5:M52 M81 M131 M165 M177 M190 | 6:M39 M48 M72 M91 M116 M141 M171 M179 M194 | 7:M14 M27 M29 M36 M78 M93 M121 M127 M139 M147 M169 M188 M193 | 8:M4 M12 M24 M55 M73 M84 M92 M120 M126 M130 M148 M170 M195 | 9:M6 M10 M17 M26 M32 M50 M62 M80 M90 M115 M128 M132 M174 M186 | 10:M5 M13 M22 M33 M56 M70 M74 M88 M89 M119 M146 M154 M173 M191 | 11:M3 M7 M31 M40 M49 M79 M82 M111 M118 M129 M153 M155 M164 M180 | 12:M1 M25 M63 M71 M83 M112 M117 M125 M134 M149 M162 M167 M187 M192 | 13:M2 M11 M15 M41 M47 M60 M65 M77 M103 M107 M114 M135 M151 M181 | 14:M8 M18 M20 M28 M37 M53 M61 M87 M98 M105 M124 M138 M160 M176 | 15:M19 M38 M57 M58 M64 M76 M96 M109 M143 M152 M158 M185 | 16:M9 M16 M21 M35 M51 M66 M86 M102 M106 M113 M136 M150 M156 M184 | 17:M42 M46 M59 M68 M85 M99 M110 M142 M157 M178 | 18:M23 M44 M45 M69 M95 M104 M161 M182 | 19:M34 M54 M67 M97 M108 M163 | 20:M94 M140 M183 | 21:M101 M137 M159 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255073,40,2,255113
