instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,total_clauses
ticf-13crafc.prec15,SAT,OPTIMAL,5.363659,86915,208909,0,0,208909,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","10,16,20,24,24,24,24,24,24,24,24,24,20,10,8,4,4,0,0,0,0","6,4,2,10,8,3,7,1,5,14,11,15,14,9,16,12,17,13,3,4,7,2,1,5,2,4,7,6,12,10,5,11,8,6,13,11,12,7,9,8,11,13,14,17,15,8,4,7,2,9,3,6,4,7,11,8,5,9,12,13,10,12,6,9,7,5,10,3,4,7,13,12,9,6,11,10,5,9,4,11,10,13,8,5,6,12,2,3,2,3,6,11,5,1,8,9,10,4,12,8,7,10,13,9,5,10,12,11,3,6,9,8,4,6,7,5,10,2,3,1,4,13,6,15,14,9,12,10,3,5,11,4,8,4,8,1,2,3,7,16,5,14,10,11,13,12,6,15,12,7,8,13,11,9",1:M8 M23 M94 M120 M136 | 2:M3 M22 M25 M49 M87 M89 M118 M137 | 3:M6 M19 M51 M68 M88 M90 M109 M119 M129 M138 | 4:M2 M20 M26 M47 M53 M69 M79 M98 M113 M121 M132 M134 | 5:M9 M24 M31 M57 M66 M77 M84 M93 M105 M116 M130 M141 | 6:M1 M28 M34 M52 M63 M74 M85 M91 M110 M114 M123 M147 | 7:M7 M21 M27 M38 M48 M54 M65 M70 M101 M115 M139 M150 | 8:M5 M33 M40 M46 M56 M83 M95 M100 M112 M133 M135 M151 | 9:M14 M39 M50 M58 M64 M73 M78 M96 M104 M111 M126 M154 | 10:M4 M30 M61 M67 M76 M81 M97 M102 M106 M117 M128 M143 | 11:M11 M32 M36 M41 M55 M75 M80 M92 M108 M131 M144 M153 | 12:M16 M29 M37 M59 M62 M72 M86 M99 M107 M127 M146 M149 | 13:M18 M35 M42 M60 M71 M82 M103 M122 M145 M152 | 14:M10 M13 M43 M125 M142 | 15:M12 M45 M124 M148 | 16:M15 M140 | 17:M17 M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208909,,208909
ticf-13crafc.prec15,SAT,OPTIMAL,4.310228,86915,207453,0,0,207453,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,18,20,24,24,22,24,24,24,24,24,22,22,12,8,6,2,0,0,0,0","1,7,3,5,10,2,8,9,4,14,15,12,11,9,13,16,17,14,2,6,7,3,8,4,10,5,3,2,7,8,1,6,4,5,8,9,10,7,11,4,13,12,14,15,16,12,11,13,6,11,10,13,8,9,15,12,14,9,12,13,11,13,3,6,2,4,7,6,11,7,10,8,3,2,4,12,5,12,4,10,11,13,5,7,8,9,2,3,3,4,5,13,9,11,10,6,12,8,11,5,7,6,8,9,4,11,13,12,8,9,10,7,5,8,5,4,2,3,10,1,6,14,9,13,12,10,3,5,2,4,6,11,7,5,2,7,12,9,6,16,3,10,15,4,1,8,13,14,11,5,9,10,7,6",1:M1 M31 M120 M145 | 2:M6 M19 M28 M65 M74 M87 M117 M129 M135 | 3:M3 M22 M27 M63 M73 M88 M89 M118 M127 M141 | 4:M9 M24 M33 M40 M66 M75 M79 M90 M105 M116 M130 M144 | 5:M4 M26 M34 M77 M83 M91 M100 M113 M115 M128 M134 M150 | 6:M20 M32 M49 M64 M68 M96 M102 M121 M131 M139 M154 | 7:M2 M21 M29 M38 M67 M70 M84 M101 M112 M133 M136 M153 | 8:M7 M23 M30 M35 M53 M72 M85 M98 M103 M109 M114 M146 | 9:M8 M14 M36 M54 M58 M86 M93 M104 M110 M123 M138 M151 | 10:M5 M25 M37 M51 M71 M80 M95 M111 M119 M126 M142 M152 | 11:M13 M39 M47 M50 M61 M69 M81 M94 M99 M106 M132 M149 | 12:M12 M42 M46 M56 M59 M76 M78 M97 M108 M125 M137 | 13:M15 M41 M48 M52 M60 M62 M82 M92 M107 M124 M147 | 14:M10 M18 M43 M57 M122 M148 | 15:M11 M44 M55 M143 | 16:M16 M45 M140 | 17:M17 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,207453,,207453
