instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,0.137577,25778,68359,16,0,68375,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",65,4,4,4,0,0,0,0,8,8,"0,0,1,0,4,0,4,1,1,0,2,0,4,0,0,0,2,2,0,0,0,3,0,0,0,0,1,0,0,3,0,2,0,3,0,1,0,0,3,0,0,0,0,0,3,0,4,4,0,4,0,0,3,0,4,1,2,0,1,2","44,48,46,48,48,48,46,48,48,48","9,10,7,5,3,8,2,1,10,8,4,8,6,3,9,4,2,10,8,7,5,9,10,2,3,7,5,7,2,4,1,5,4,7,1,2,4,9,7,7,6,2,9,3,4,5,1,7,6,2,8,4,9,5,3,10,9,2,5,7,8,1,4,2,8,10,6,9,7,5,3,1,4,6,5,1,3,3,7,1,5,9,6,2,10,8,4,7,6,2,10,5,8,4,3,5,6,8,9,2,5,4,2,10,6,3,8,4,1,7,6,10,8,4,2,9,1,3,6,10,6,5,4,10,2,9,6,7,3,8,3,8,4,8,6,7,9,2,4,3,10,1,9,2,8,5,7,6,3,3,2,3,4,8,7,6,9,5,10,1,6,7,10,1,5,8,3,9,1,10,8,4,2,10,2,8,1,4,5,9,10,3,4,10,2,3,6,5,2,10,1,7,9,9,10,5,1,7,6,3,6,6,4,9,8,7,1,3,10,5,9,6,5,1,5,3,9,10,2,7,5,4,8,6,1,8,1,7,9,6,10,2,1,9,4,8",1:M8 M31 M35 M47 M62 M72 M76 M80 M109 M117 M142 M160 M164 M169 M177 M191 M197 M207 M214 M225 M227 M233 | 2:M7 M17 M24 M29 M36 M42 M50 M58 M64 M84 M90 M100 M103 M115 M125 M138 M144 M151 M173 M175 M185 M189 M219 M232 | 3:M5 M14 M25 M44 M55 M71 M77 M78 M95 M106 M118 M129 M131 M140 M149 M150 M152 M167 M182 M186 M200 M208 M216 | 4:M11 M16 M30 M33 M37 M45 M52 M63 M73 M87 M94 M102 M108 M114 M123 M133 M139 M153 M172 M178 M183 M203 M222 M235 | 5:M4 M21 M27 M32 M46 M54 M59 M70 M75 M81 M92 M96 M101 M122 M146 M158 M165 M179 M188 M196 M210 M213 M215 M221 | 6:M13 M41 M49 M67 M74 M83 M89 M97 M105 M111 M119 M121 M127 M135 M148 M156 M161 M187 M199 M201 M202 M212 M224 M230 | 7:M3 M20 M26 M28 M34 M39 M40 M48 M60 M69 M79 M88 M110 M128 M136 M147 M155 M162 M192 M198 M206 M220 M228 | 8:M6 M10 M12 M19 M51 M61 M65 M86 M93 M98 M107 M113 M130 M132 M134 M145 M154 M166 M171 M176 M205 M223 M226 M236 | 9:M1 M15 M22 M38 M43 M53 M57 M68 M82 M99 M116 M126 M137 M143 M157 M168 M180 M193 M194 M204 M211 M217 M229 M234 | 10:M2 M9 M18 M23 M56 M66 M85 M91 M104 M112 M120 M124 M141 M159 M163 M170 M174 M181 M184 M190 M195 M209 M218 M231,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,16,4,68375
forumt-14crafe.fixed020-Forb,SAT,OPTIMAL,0.139388,25778,68359,16,0,68375,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",65,4,4,4,0,0,0,0,8,8,"0,0,1,0,4,0,4,1,1,0,2,0,4,0,0,0,2,2,0,0,0,3,0,0,0,0,1,0,0,3,0,2,0,3,0,1,0,0,3,0,0,0,0,0,3,0,4,4,0,4,0,0,3,0,4,1,2,0,1,2","44,48,46,48,48,48,46,48,48,48","9,10,7,5,3,8,2,1,10,8,4,8,6,3,9,4,2,10,8,7,5,9,10,2,3,7,5,7,2,4,1,5,4,7,1,2,4,9,7,7,6,2,9,3,4,5,1,7,6,2,8,4,9,5,3,10,9,2,5,7,8,1,4,2,8,10,6,9,7,5,3,1,4,6,5,1,3,3,7,1,5,9,6,2,10,8,4,7,6,2,10,5,8,4,3,5,6,8,9,2,5,4,2,10,6,3,8,4,1,7,6,10,8,4,2,9,1,3,6,10,6,5,4,10,2,9,6,7,3,8,3,8,4,8,6,7,9,2,4,3,10,1,9,2,8,5,7,6,3,3,2,3,4,8,7,6,9,5,10,1,6,7,10,1,5,8,3,9,1,10,8,4,2,10,2,8,1,4,5,9,10,3,4,10,2,3,6,5,2,10,1,7,9,9,10,5,1,7,6,3,6,6,4,9,8,7,1,3,10,5,9,6,5,1,5,3,9,10,2,7,5,4,8,6,1,8,1,7,9,6,10,2,1,9,4,8",1:M8 M31 M35 M47 M62 M72 M76 M80 M109 M117 M142 M160 M164 M169 M177 M191 M197 M207 M214 M225 M227 M233 | 2:M7 M17 M24 M29 M36 M42 M50 M58 M64 M84 M90 M100 M103 M115 M125 M138 M144 M151 M173 M175 M185 M189 M219 M232 | 3:M5 M14 M25 M44 M55 M71 M77 M78 M95 M106 M118 M129 M131 M140 M149 M150 M152 M167 M182 M186 M200 M208 M216 | 4:M11 M16 M30 M33 M37 M45 M52 M63 M73 M87 M94 M102 M108 M114 M123 M133 M139 M153 M172 M178 M183 M203 M222 M235 | 5:M4 M21 M27 M32 M46 M54 M59 M70 M75 M81 M92 M96 M101 M122 M146 M158 M165 M179 M188 M196 M210 M213 M215 M221 | 6:M13 M41 M49 M67 M74 M83 M89 M97 M105 M111 M119 M121 M127 M135 M148 M156 M161 M187 M199 M201 M202 M212 M224 M230 | 7:M3 M20 M26 M28 M34 M39 M40 M48 M60 M69 M79 M88 M110 M128 M136 M147 M155 M162 M192 M198 M206 M220 M228 | 8:M6 M10 M12 M19 M51 M61 M65 M86 M93 M98 M107 M113 M130 M132 M134 M145 M154 M166 M171 M176 M205 M223 M226 M236 | 9:M1 M15 M22 M38 M43 M53 M57 M68 M82 M99 M116 M126 M137 M143 M157 M168 M180 M193 M194 M204 M211 M217 M229 M234 | 10:M2 M9 M18 M23 M56 M66 M85 M91 M104 M112 M120 M124 M141 M159 M163 M170 M174 M181 M184 M190 M195 M209 M218 M231,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68359,16,4,68375
